Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,6.47166672473,0.0,5.2472666649,0.0,0.181220884433,5.42848754933,0.181220884433,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.157312511622
 01/01  02:00:00,6.893297413,0.0,5.86250164236,0.0,0.202561228727,6.06506287108,0.202561228727,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.105372486069
 01/01  03:00:00,7.57789103661,0.0,6.59784304487,0.0,0.228311678165,6.82615472303,0.228311678165,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0922468213282
 01/01  04:00:00,6.92956394328,0.0,5.98305271603,0.0,0.207169211075,6.1902219271,0.207169211075,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0963164370729
 01/01  05:00:00,7.46799824341,0.0,6.46502970794,0.0,0.223917108966,6.6889468169,0.223917108966,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.139112310208
 01/01  06:00:00,8.65268240285,0.0,7.36712814388,0.0,0.255055263918,7.6221834078,0.255055263918,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.32460682581
 01/01  07:00:00,10.0791514783,0.0,8.14039152881,0.0,0.281864856296,8.4222563851,0.281864856296,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.67103530665
 01/01  08:00:00,9.89994703278,0.0,7.46359522771,0.0,0.258616189627,7.72221141734,0.258616189627,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.766640671718
 01/01  09:00:00,6.8686935566,0.0,4.61714041428,0.0,0.160445190492,4.77758560477,0.160445190492,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.743456115193
 01/01  10:00:00,5.20396293542,0.0,3.29362457765,0.0,0.114419192837,3.40804377048,0.114419192837,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.664168135159
 01/01  11:00:00,4.05463692492,0.0,2.28238989214,0.0,0.0791927581599,2.3615826503,0.0791927581599,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.569406630986
 01/01  12:00:00,2.44394969296,0.0,0.788169197304,0.0,0.0273865686596,0.815555765964,0.0273865686596,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.483825679141
 01/01  13:00:00,1.73839883042,0.0,0.191392886663,0.0,0.00665699048419,0.198049877147,0.00665699048419,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.418570354086
 01/01  14:00:00,1.47117595727,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.379395749049
 01/01  15:00:00,1.43463418746,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.342668429266
 01/01  16:00:00,1.52712971294,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.347752506972
 01/01  17:00:00,2.00075210125,0.0,0.0968018041638,0.0,0.00336605337841,0.100167857542,0.00336605337841,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.39638061811
 01/01  18:00:00,3.26653507987,0.0,0.64001135782,0.0,0.0221800151789,0.662191372999,0.0221800151789,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.494194967056
