Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.26333297793,10.7420241025,0.0,10.2845991354,0.0,0.287603131057,0.287603131057,0.287603131057,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.07539223215,10.8125884405,0.0,10.4642169184,0.0,0.292629151985,0.292629151985,0.292629151985,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.01259495065,11.2181186528,0.0,10.8995847449,0.0,0.304800195759,0.304800195759,0.304800195759,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,0.99762834074,11.2876496254,0.0,10.9614184224,0.0,0.306534539169,0.306534539169,0.306534539169,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,0.994263522291,11.3850847633,0.0,10.9734305826,0.0,0.306883352325,0.306883352325,0.306883352325,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.04959859415,11.3136123535,0.0,10.5273530606,0.0,0.294413494874,0.294413494874,0.294413494874,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.36782629765,11.9600095962,0.0,10.4715350492,0.0,0.292859027781,0.292859027781,0.292859027781,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.88369477406,12.9134954828,0.0,11.2211291477,0.0,0.313814206677,0.313814206677,0.313814206677,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.81783368989,13.1055798736,0.0,11.4581138487,0.0,0.320478079396,0.320478079396,0.320478079396,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.53741322601,12.9831004908,0.0,11.4898205067,0.0,0.32140415987,0.32140415987,0.32140415987,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.46651558735,10.9498518817,0.0,9.63862660525,0.0,0.269637717456,0.269637717456,0.269637717456,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.43881027615,9.04908995467,0.0,7.90336899397,0.0,0.221006863704,0.221006863704,0.221006863704,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.35506062558,6.75362026075,0.0,5.73521645576,0.0,0.160318470335,0.160318470335,0.160318470335,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.32561843236,6.67600085055,0.0,5.73648970025,0.0,0.160326512673,0.160326512673,0.160326512673,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.32529324841,6.44972505544,0.0,5.5834944158,0.0,0.156042747575,0.156042747575,0.156042747575,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.44183648645,6.95776197786,0.0,6.08175710773,0.0,0.169963718405,0.169963718405,0.169963718405,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.82216544016,7.19253840834,0.0,6.21454875285,0.0,0.173680592977,0.173680592977,0.173680592977,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.56670958157,8.5109065587,0.0,7.33532793121,0.0,0.205048737903,0.205048737903,0.205048737903,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.08746509652,7.98605106203,0.0,6.62030166725,0.0,0.185090110701,0.185090110701,0.185090110701,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.10655391671,9.03608126962,0.0,7.63065861397,0.0,0.21337860525,0.21337860525,0.21337860525,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.8669769316,9.06777728291,0.0,7.76197636927,0.0,0.217075293216,0.217075293216,0.217075293216,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.6125292527,9.30482569267,0.0,8.13630243238,0.0,0.227554773258,0.227554773258,0.227554773258,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.15060032438,9.47573926219,0.0,8.52480164857,0.0,0.238423353294,0.238423353294,0.238423353294,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.69296611994,9.64757113404,0.0,8.93693804481,0.0,0.249938507713,0.249938507713,0.249938507713,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.23588989214,10.0163394992,0.0,9.5775034376,0.0,0.267829342161,0.267829342161,0.267829342161,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.05323262321,10.1760969233,0.0,9.83737687421,0.0,0.275074404439,0.275074404439,0.275074404439,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,0.989357785394,10.4907135105,0.0,10.1791866131,0.0,0.284609475326,0.284609475326,0.284609475326,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,0.987072022005,10.9621607544,0.0,10.6433315163,0.0,0.297571191957,0.297571191957,0.297571191957,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,0.984881399978,11.148642403,0.0,10.7526546515,0.0,0.300617578208,0.300617578208,0.300617578208,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
