Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.21280197812,3.15356699871,0.0,3.11902478437,0.0,0.0851602782559,0.0851602782559,0.0851602782559,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.17765585597
 01/01  02:00:00,0.972680493529,3.76238564195,0.0,3.73058136133,0.0,0.101860401571,0.101860401571,0.101860401571,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106915775064
 01/01  03:00:00,0.886540904113,3.9679421686,0.0,3.93650663327,0.0,0.107476817493,0.107476817493,0.107476817493,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0875970668667
 01/01  04:00:00,0.883456030335,4.25997332918,0.0,4.22898028818,0.0,0.115458226596,0.115458226596,0.115458226596,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0930958561423
 01/01  05:00:00,0.940637144105,4.37993637013,0.0,4.35011409541,0.0,0.118760944171,0.118760944171,0.118760944171,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150328365034
 01/01  06:00:00,1.26540440922,4.79464401732,0.0,4.76136475557,0.0,0.129981904507,0.129981904507,0.129981904507,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397131312071
 01/01  07:00:00,2.07475516085,6.12547015835,0.0,6.08701924401,0.0,0.166181575925,0.166181575925,0.166181575925,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859946178603
 01/01  08:00:00,2.63290513291,4.178262867,0.0,4.13740588969,0.0,0.112969591571,0.112969591571,0.112969591571,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991640471123
 01/01  09:00:00,2.50107174233,2.86123231263,0.0,2.82669009829,0.0,0.0771763802618,0.0771763802618,0.0771763802618,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.96497721171
 01/01  10:00:00,2.13051410809,2.70962708284,0.0,2.68022886519,0.0,0.0731694705934,0.0731694705934,0.0731694705934,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864895532819
 01/01  11:00:00,1.93636013019,0.676056766009,0.0,0.645967150952,0.0,0.0176327670239,0.0176327670239,0.0176327670239,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743203939278
 01/01  12:00:00,1.82929751911,0.0300988336893,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.63285138353
 01/01  13:00:00,1.7217833531,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548242777556
 01/01  14:00:00,1.63966939676,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495893281964
 01/01  15:00:00,1.59293415203,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446333308957
 01/01  16:00:00,1.69753832063,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.45188960597
 01/01  17:00:00,2.12547903115,0.0403776084408,0.0,0.0,0.0,0.0,0.0,0.0,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515410355298
 01/01  18:00:00,2.94088762075,0.0490523412131,0.0,0.0,0.0,0.0,0.0,0.0,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642066999273
 01/01  19:00:00,3.5825204349,0.0532560374344,0.0,0.0,0.0,0.0,0.0,0.0,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767245626871
 01/01  20:00:00,3.5950606339,0.0549707029983,0.0,0.0,0.0,0.0,0.0,0.0,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793743192129
 01/01  21:00:00,3.29357899488,0.0655806074325,0.0,0.00872008486104,0.0,0.000238018955154,0.000238018955154,0.000238018955154,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725601875081
 01/01  22:00:00,2.96848371303,0.804411758416,0.0,0.748878718862,0.0,0.0204504304422,0.0204504304422,0.0204504304422,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634538040831
 01/01  23:00:00,2.39890975938,1.76926779715,0.0,1.7212110682,0.0,0.0469933137659,0.0469933137659,0.0469933137659,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495624880958
 01/01  24:00:00,1.82070070006,2.89335677139,0.0,2.85159636814,0.0,0.0778558087126,0.0778558087126,0.0778558087126,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341075752685
 01/02  01:00:00,1.21405797321,3.93068551519,0.0,3.89614330084,0.0,0.106377215568,0.106377215568,0.106377215568,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165364210642
 01/02  02:00:00,0.981463349022,4.48999220089,0.0,4.45818792027,0.0,0.121723167292,0.121723167292,0.121723167292,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100440726234
 01/02  03:00:00,0.900517883224,4.76809739891,0.0,4.73666186357,0.0,0.12932921626,0.12932921626,0.12932921626,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0827680920306
 01/02  04:00:00,0.891962192402,4.8184209355,0.0,4.7874278945,0.0,0.130715806785,0.130715806785,0.130715806785,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.087937409542
 01/02  05:00:00,0.94666830474,5.09879327224,0.0,5.06897099751,0.0,0.13839908905,0.13839908905,0.13839908905,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139837728986
 01/02  06:00:00,1.24691413532,5.39477030405,0.0,5.3614910423,0.0,0.146381816319,0.146381816319,0.146381816319,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367020601029
 01/02  07:00:00,1.97231615946,5.35107003436,0.0,5.31261912002,0.0,0.145045766041,0.145045766041,0.145045766041,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791039417954
 01/02  08:00:00,2.57242657383,5.94118065476,0.0,5.90032367745,0.0,0.161093567235,0.161093567235,0.161093567235,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.90772619181
 01/02  09:00:00,2.39749558134,3.67272371325,0.0,3.6381814989,0.0,0.099341267517,0.099341267517,0.099341267517,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877079680958
 01/02  10:00:00,1.99182763711,2.5194927742,0.0,2.49009455655,0.0,0.0679845902659,0.0679845902659,0.0679845902659,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.783930176783
 01/02  11:00:00,1.84690938048,2.12795324547,0.0,2.09786363041,0.0,0.0572698919585,0.0572698919585,0.0572698919585,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.67351833189
 01/02  12:00:00,1.74520699974,1.31491057099,0.0,1.2848117373,0.0,0.0350714769403,0.0350714769403,0.0350714769403,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.574926273098
 01/02  13:00:00,1.64958936186,1.26865806515,0.0,1.23906625623,0.0,0.0338208602312,0.0338208602312,0.0338208602312,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498006849658
 01/02  14:00:00,1.58041547871,1.3169002105,0.0,1.28628513342,0.0,0.0351080976393,0.0351080976393,0.0351080976393,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452383970699
 01/02  15:00:00,1.5343306002,0.996931104459,0.0,0.964592143178,0.0,0.0263270048315,0.0263270048315,0.0263270048315,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407049253006
 01/02  16:00:00,1.63350827802,0.700647592962,0.0,0.666510998429,0.0,0.0181907802266,0.0181907802266,0.0181907802266,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.412904251313
 01/02  17:00:00,2.07406856053,1.44451131351,0.0,1.40413370507,0.0,0.0383223439991,0.0383223439991,0.0383223439991,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.467581779647
 01/02  18:00:00,2.90743506396,2.44291881126,0.0,2.39386647005,0.0,0.0653477588688,0.0653477588688,0.0653477588688,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.584510602045
 01/02  19:00:00,3.52878335178,2.2872559908,0.0,2.23399995336,0.0,0.0609973725832,0.0609973725832,0.0609973725832,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.692539872491
 01/02  20:00:00,3.5420009499,2.63942131825,0.0,2.58445061526,0.0,0.0705753436854,0.0705753436854,0.0705753436854,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.710060377523
 01/02  21:00:00,3.26347291925,3.3727496983,0.0,3.31588917572,0.0,0.0905570807229,0.0905570807229,0.0905570807229,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.645841336257
 01/02  22:00:00,2.94210136359,3.80763188273,0.0,3.75209884317,0.0,0.102475499315,0.102475499315,0.102475499315,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.567671956094
 01/02  23:00:00,2.39010550514,4.57949722733,0.0,4.53144049838,0.0,0.123762965611,0.123762965611,0.123762965611,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.443059722027
 01/02  24:00:00,1.82084307904,4.75676416718,0.0,4.71500376393,0.0,0.128775593769,0.128775593769,0.128775593769,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.30842233278
 01/03  01:00:00,1.22403291578,4.27660452009,0.0,4.24206230575,0.0,0.115852302626,0.115852302626,0.115852302626,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165864066149
 01/03  02:00:00,0.987103278423,4.68344841177,0.0,4.65164413115,0.0,0.127022336073,0.127022336073,0.127022336073,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100781486855
 01/03  03:00:00,0.914670523366,5.27427747545,0.0,5.24284194011,0.0,0.143154605004,0.143154605004,0.143154605004,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0830953434295
 01/03  04:00:00,0.924471538782,5.99949978622,0.0,5.96850674522,0.0,0.162962450016,0.162962450016,0.162962450016,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0882001126916
 01/03  05:00:00,0.948174947066,5.13958465672,0.0,5.10976238199,0.0,0.139512357991,0.139512357991,0.139512357991,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140231102371
 01/03  06:00:00,1.23337208883,4.86670108756,0.0,4.83342182581,0.0,0.131954753067,0.131954753067,0.131954753067,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367905617791
 01/03  07:00:00,1.97375127932,5.34161534662,0.0,5.30316443228,0.0,0.144770826367,0.144770826367,0.144770826367,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.792749477492
 01/03  08:00:00,2.52129630207,3.99698290826,0.0,3.95612593095,0.0,0.107995925303,0.107995925303,0.107995925303,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.90969356198
 01/03  09:00:00,2.37240161767,2.68219227785,0.0,2.6476500635,0.0,0.0722666644289,0.0722666644289,0.0722666644289,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.879060320377
 01/03  10:00:00,1.98404942737,2.17136423876,0.0,2.1419660211,0.0,0.0584507968115,0.0584507968115,0.0584507968115,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.785685760497
 01/03  11:00:00,1.81067652828,0.741565924532,0.0,0.711476309475,0.0,0.0194108387472,0.0194108387472,0.0194108387472,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.675144532897
 01/03  12:00:00,1.7115981618,0.0300988336893,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.576388912099
 01/03  13:00:00,1.6170378279,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.49927617593
 01/03  14:00:00,1.54641505632,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.45349164594
 01/03  15:00:00,1.50894166742,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.40798732506
 01/03  16:00:00,1.61615586079,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413742614317
 01/03  17:00:00,2.03665990985,0.0403776084408,0.0,0.0,0.0,0.0,0.0,0.0,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.468495472972
 01/03  18:00:00,2.843291992,0.0490523412131,0.0,0.0,0.0,0.0,0.0,0.0,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.585715288958
 01/03  19:00:00,3.46922474542,0.0532560374344,0.0,0.0,0.0,0.0,0.0,0.0,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.693978638714
 01/03  20:00:00,3.4728329888,0.0549707029983,0.0,0.0,0.0,0.0,0.0,0.0,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.711467760114
 01/03  21:00:00,3.17424803689,0.0568605225714,0.0,0.0,0.0,0.0,0.0,0.0,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.647173534614
 01/03  22:00:00,2.8408405617,0.0555330395542,0.0,0.0,0.0,0.0,0.0,0.0,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.568886653519
