Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.66436624055,19.1244343698,0.0,18.6758875135,0.0,0.68863639368,0.68863639368,0.68863639368,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.4678388477,18.9186263669,0.0,18.5790498916,0.0,0.685075767529,0.685075767529,0.685075767529,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.42762415076,19.8309723136,0.0,19.5215664925,0.0,0.719829395869,0.719829395869,0.719829395869,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.43070944009,20.3739372512,0.0,20.0568820851,0.0,0.739615638514,0.739615638514,0.739615638514,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.41328752063,20.0870951747,0.0,19.6845738736,0.0,0.725907350668,0.725907350668,0.725907350668,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.48316099289,20.5180900868,0.0,19.7410004338,0.0,0.727975893612,0.727975893612,0.727975893612,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.84614752425,22.3913449522,0.0,20.9126031471,0.0,0.771180254383,0.771180254383,0.771180254383,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.28377330893,21.0383514918,0.0,19.3559722053,0.0,0.713892741553,0.713892741553,0.713892741553,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.10798788273,18.1984215029,0.0,16.5591743625,0.0,0.610632272234,0.610632272234,0.610632272234,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.69645727135,14.521933152,0.0,13.0348994819,0.0,0.480448205208,0.480448205208,0.480448205208,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.58422691755,11.819996651,0.0,10.5139100494,0.0,0.38734904766,0.38734904766,0.38734904766,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.49644947993,8.70715641659,0.0,7.56675154569,0.0,0.278646067482,0.278646067482,0.278646067482,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.40134370423,6.62571928366,0.0,5.61262134499,0.0,0.206601548985,0.206601548985,0.206601548985,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.33797764074,5.62724035017,0.0,4.69252443794,0.0,0.172685721053,0.172685721053,0.172685721053,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.31131112459,4.72295859786,0.0,3.86103365759,0.0,0.142060623751,0.142060623751,0.142060623751,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.41176538384,4.67423782252,0.0,3.802458746,0.0,0.139892615797,0.139892615797,0.139892615797,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.88541574215,7.41106081678,0.0,6.43832643689,0.0,0.236930894971,0.236930894971,0.236930894971,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.71134392339,10.6657931538,0.0,9.49665645425,0.0,0.349683079714,0.349683079714,0.349683079714,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.25834146583,11.0223700113,0.0,9.66349024011,0.0,0.355966480005,0.355966480005,0.355966480005,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.36170645386,14.111784388,0.0,12.7139902789,0.0,0.468531142402,0.468531142402,0.468531142402,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.15477541217,14.9939727703,0.0,13.6961512883,0.0,0.504873773795,0.504873773795,0.504873773795,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.91126101754,15.4363757622,0.0,14.275866667,0.0,0.526286538093,0.526286538093,0.526286538093,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.49854549793,16.8467884557,0.0,15.9042156689,0.0,0.586368526853,0.586368526853,0.586368526853,0.723420662017,0.164847621407,0.289154633287,0.71135405437
