Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.03240790072,0.0,0.0,0.0,0.0,0.0,0.0,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.146541236952
 01/01  02:00:00,0.816289608708,0.0,0.0,0.0,0.0,0.0,0.0,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.0934275528594
 01/01  03:00:00,0.739211250849,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.079721758597
 01/01  04:00:00,0.726825107214,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.083799528104
 01/01  05:00:00,0.766175743208,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.126236626906
 01/01  06:00:00,1.12129864793,0.0,0.10077146424,0.0,0.0034635058576,0.104234970097,0.0034635058576,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.311171508591
 01/01  07:00:00,1.86622893137,0.0,0.21569574973,0.0,0.00741532528832,0.223111075019,0.00741532528832,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.657258069761
 01/01  08:00:00,2.92496197875,0.0,0.735876840577,0.0,0.0252770233399,0.761153863917,0.0252770233399,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.752713171109
 01/01  09:00:00,2.35329514389,0.0,0.26633859007,0.0,0.00914321280213,0.275481802872,0.00914321280213,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.730161504379
 01/01  10:00:00,1.87206207947,0.0,0.0848222493047,0.0,0.00291418314956,0.0877364324542,0.00291418314956,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.652574617238
 01/01  11:00:00,1.68234829314,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.558700649503
 01/01  12:00:00,1.61791337384,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.473345125987
 01/01  13:00:00,1.52945255146,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.40767395227
 01/01  14:00:00,1.46016947609,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.368389267872
 01/01  15:00:00,1.42409191504,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.332126156849
 01/01  16:00:00,1.51644703185,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.337069825883
 01/01  17:00:00,1.8894605186,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.385256893002
 01/01  18:00:00,2.59279194979,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.48264320998
 01/01  19:00:00,3.12069863505,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.580370630879
 01/01  20:00:00,3.11314793685,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.602884966768
 01/01  21:00:00,2.86630003962,0.0,0.0,0.0,0.0,0.0,0.0,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.551880665787
 01/01  22:00:00,2.5825863904,0.0,0.0,0.0,0.0,0.0,0.0,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.483940649597
 01/01  23:00:00,2.07456436761,0.0,0.0,0.0,0.0,0.0,0.0,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.3820210215
 01/01  24:00:00,1.55521116358,0.0,0.0,0.0,0.0,0.0,0.0,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.268603701396
 01/02  01:00:00,1.01609209403,0.0,0.0,0.0,0.0,0.0,0.0,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.137894727161
 01/02  02:00:00,0.808131489953,0.0,0.0,0.0,0.0,0.0,0.0,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0898742955027
 01/02  03:00:00,0.733837227301,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0773941798698
 01/02  04:00:00,1.19980337908,0.0,0.460708071867,0.0,0.0158235089709,0.476531580838,0.0158235089709,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0818391906541
 01/02  05:00:00,2.28038725882,0.0,1.47214882452,0.0,0.0505045211899,1.52265334571,0.0505045211899,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.120911145005
 01/02  06:00:00,2.97506109006,0.0,1.91634261417,0.0,0.0657655662337,1.98210818041,0.0657655662337,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.29184021507
 01/02  07:00:00,4.34086964581,0.0,2.667069872,0.0,0.0915764761402,2.75864634814,0.0915764761402,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.608759941931
 01/02  08:00:00,4.88236463245,0.0,2.70906698748,0.0,0.0930525227702,2.80211951025,0.0930525227702,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.693838433903
 01/02  09:00:00,3.07248042802,0.0,1.05761800491,0.0,0.0364777868565,1.09409579176,0.0364777868565,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.668576317112
 01/02  10:00:00,1.67415787311,0.0,0.0,0.0,0.0,0.0,0.0,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.594943077955
 01/02  11:00:00,1.57317053884,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.50892516246
 01/02  12:00:00,1.51577817855,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.432446816578
 01/02  13:00:00,1.43839261858,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.372392942961
 01/02  14:00:00,1.37912765057,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.338200146768
 01/02  15:00:00,1.35076926324,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.304450005765
 01/02  16:00:00,1.44543248349,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.309290745704
 01/02  17:00:00,1.81297498506,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.350675598429
 01/02  18:00:00,2.50927135642,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.440366535046
 01/02  19:00:00,3.02534165616,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.525042353311
 01/02  20:00:00,3.01135983888,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.541049081873
