Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,3.67363040468,0.0,2.54491113323,0.0,0.0882893794988,2.63320051273,0.0882893794988,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.154563228186
 01/01  02:00:00,3.45183948548,0.0,2.5397036679,0.0,0.0881116344037,2.6278153023,0.0881116344037,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.101162127332
 01/01  03:00:00,3.61684133796,0.0,2.77425559079,0.0,0.0962482280239,2.87050381881,0.0962482280239,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0868480268904
 01/01  04:00:00,3.57968170139,0.0,2.75054690392,0.0,0.0954017830011,2.84594868693,0.0954017830011,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0907074353565
 01/01  05:00:00,3.61984625557,0.0,2.75174898081,0.0,0.0954453969162,2.84719437773,0.0954453969162,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.132712761536
 01/01  06:00:00,4.03520229982,0.0,2.91101669838,0.0,0.100963601564,3.01198029994,0.100963601564,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.317329830635
 01/01  07:00:00,4.63767906261,0.0,2.8884238299,0.0,0.100166741565,2.98859057146,0.100166741565,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.663228704563
 01/01  08:00:00,4.33132235948,0.0,2.08928795942,0.0,0.0724626151103,2.16175057453,0.0724626151103,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.758476841231
 01/01  09:00:00,4.65520941482,0.0,2.48578607244,0.0,0.0862167757427,2.57200284818,0.0862167757427,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.735554730002
 01/01  10:00:00,4.72248329605,0.0,2.83377156386,0.0,0.0982742515608,2.93204581542,0.0982742515608,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.658686450858
 01/01  11:00:00,4.68964196747,0.0,2.89842956345,0.0,0.100480237044,2.99890980049,0.100480237044,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.567084523347
 01/01  12:00:00,4.88436210209,0.0,3.14547255298,0.0,0.109068824634,3.25454137761,0.109068824634,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.485252476618
 01/01  13:00:00,4.39023186773,0.0,2.75062085389,0.0,0.0954131179097,2.8460339718,0.0954131179097,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.422419296747
 01/01  14:00:00,3.75820985603,0.0,2.20579405999,0.0,0.0765431113856,2.28233717137,0.0765431113856,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.384092476444
 01/01  15:00:00,3.47811656022,0.0,1.97089914874,0.0,0.0683865958678,2.03928574461,0.0683865958678,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.346865057421
 01/01  16:00:00,3.61119362837,0.0,2.01067201543,0.0,0.0697652191005,2.08043723453,0.0697652191005,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.351379187865
 01/01  17:00:00,3.94474519754,0.0,1.97296413783,0.0,0.0684297039349,2.04139384177,0.0684297039349,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.399147730179
 01/01  18:00:00,4.72357846247,0.0,2.04673524646,0.0,0.0709848222016,2.11772006866,0.0709848222016,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.495709653996
 01/01  19:00:00,4.88338361151,0.0,1.69195989548,0.0,0.0586808577207,1.7506407532,0.0586808577207,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.592414854144
 01/01  20:00:00,5.09139027164,0.0,1.90114406871,0.0,0.0659327738283,1.96707684254,0.0659327738283,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.614050459011
 01/01  21:00:00,5.19447286313,0.0,2.23945325053,0.0,0.0776517873162,2.31710503785,0.0776517873162,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.562948451449
 01/01  22:00:00,5.07318067432,0.0,2.39746569889,0.0,0.0831349601467,2.48060065903,0.0831349601467,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.493934274484
 01/01  23:00:00,4.83354062963,0.0,2.65774763205,0.0,0.0921718724004,2.74991950445,0.0921718724004,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.391077779061
 01/01  24:00:00,4.43329703047,0.0,2.77356854508,0.0,0.096197411488,2.86976595657,0.096197411488,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.276923611727
 01/02  01:00:00,4.13851466413,0.0,3.01024475029,0.0,0.104417964347,3.11466271464,0.104417964347,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.145654582617
 01/02  02:00:00,4.18993309272,0.0,3.26172611853,0.0,0.113151481516,3.37487760005,0.113151481516,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0967982982228
 01/02  03:00:00,4.23721794632,0.0,3.37959089088,0.0,0.117249061176,3.49683995206,0.117249061176,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0839349468299
