Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.41713035456,16.041739701,0.0,15.5936356733,0.0,0.441400507691,0.441400507691,0.441400507691,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.22900250229,16.1082384116,0.0,15.7686232121,0.0,0.446239422121,0.446239422121,0.446239422121,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.17116331183,16.6850597507,0.0,16.3753867477,0.0,0.46336855694,0.46336855694,0.46336855694,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.15405865294,16.6795366091,0.0,16.3617894601,0.0,0.462964851369,0.462964851369,0.462964851369,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.14989962563,16.7506976238,0.0,16.3475375757,0.0,0.462519455667,0.462519455667,0.462519455667,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.22482882423,17.3777549631,0.0,16.5999356075,0.0,0.469643724945,0.469643724945,0.469643724945,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.59074104768,19.7113846936,0.0,18.2318772826,0.0,0.51577377781,0.51577377781,0.51577377781,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.06642200264,19.2316186302,0.0,17.5486671731,0.0,0.496541435261,0.496541435261,0.496541435261,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.97206698342,18.414543121,0.0,16.7757821899,0.0,0.474711372929,0.474711372929,0.474711372929,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.6816236668,17.9408057838,0.0,16.4557208271,0.0,0.465614600662,0.465614600662,0.465614600662,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.67796333154,18.3055216949,0.0,17.0027619708,0.0,0.481085461652,0.481085461652,0.481085461652,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.61626996116,15.2215140118,0.0,14.084964057,0.0,0.398466548713,0.398466548713,0.398466548713,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.57269144848,14.37072841,0.0,13.3620826238,0.0,0.377949293235,0.377949293235,0.377949293235,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.54704399648,14.4265886197,0.0,13.4970029328,0.0,0.381752076796,0.381752076796,0.381752076796,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.53607708538,13.8258467983,0.0,12.9694311458,0.0,0.366826584545,0.366826584545,0.366826584545,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.63382337581,13.6640050417,0.0,12.7977003128,0.0,0.361950607772,0.361950607772,0.361950607772,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.03941529012,14.7890572049,0.0,13.8209846278,0.0,0.390930442933,0.390930442933,0.390930442933,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.81503797542,17.188229656,0.0,16.023010423,0.0,0.453377131749,0.453377131749,0.453377131749,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.31843751788,16.0570910586,0.0,14.7014780522,0.0,0.416062532057,0.416062532057,0.416062532057,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.33381346465,16.9630768433,0.0,15.5677220594,0.0,0.440638153193,0.440638153193,0.440638153193,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.11923054695,17.8736549343,0.0,16.5780687829,0.0,0.46932890857,0.46932890857,0.46932890857,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.90023838731,19.3546059062,0.0,18.1967914528,0.0,0.515263907865,0.515263907865,0.515263907865,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.40599402444,18.3784247644,0.0,17.4381189911,0.0,0.493817053362,0.493817053362,0.493817053362,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.95093824787,18.6378276917,0.0,17.9375721682,0.0,0.50791063564,0.50791063564,0.50791063564,0.496676901655,0.113178951643,0.191618322082,0.618153436849
