Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.29197829438,5.90170403139,0.0,5.86716181704,0.0,0.163692185514,0.163692185514,0.163692185514,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178300264973
 01/01  02:00:00,1.03639831978,5.94490580583,0.0,5.91310152521,0.0,0.164953826896,0.164953826896,0.164953826896,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107540175993
 01/01  03:00:00,0.948653910318,6.09075096512,0.0,6.05931542978,0.0,0.169016355507,0.169016355507,0.169016355507,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0881705350571
 01/01  04:00:00,0.937548895025,6.08852408844,0.0,6.05753104744,0.0,0.168953058299,0.168953058299,0.168953058299,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0936938891285
 01/01  05:00:00,0.990035069457,6.03886218677,0.0,6.00903991204,0.0,0.167580691551,0.167580691551,0.167580691551,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150906543007
 01/01  06:00:00,1.2997613284,5.90630283751,0.0,5.87302357576,0.0,0.163778528043,0.163778528043,0.163778528043,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397691607721
 01/01  07:00:00,2.06563258887,5.64755730609,0.0,5.60910639175,0.0,0.156404862833,0.156404862833,0.156404862833,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860600319721
 01/01  08:00:00,2.70235712574,6.56072981191,0.0,6.5198728346,0.0,0.181783985638,0.181783985638,0.181783985638,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992278069887
 01/01  09:00:00,2.5973030366,6.23999716147,0.0,6.20545494713,0.0,0.173006073435,0.173006073435,0.173006073435,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965378812816
 01/01  10:00:00,2.23512785908,6.39560366944,0.0,6.36620545178,0.0,0.177497510811,0.177497510811,0.177497510811,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865181243583
 01/01  11:00:00,2.10255448942,6.6179278487,0.0,6.58783823364,0.0,0.183676963717,0.183676963717,0.183676963717,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743354101817
 01/01  12:00:00,2.01020901001,6.5174040417,0.0,6.48730520801,0.0,0.180876448058,0.180876448058,0.180876448058,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632886426372
 01/01  13:00:00,1.90168646545,6.4801002256,0.0,6.45050841667,0.0,0.179856081666,0.179856081666,0.179856081666,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548289808235
 01/01  14:00:00,1.82336447829,6.61477109485,0.0,6.58415601777,0.0,0.183586162609,0.183586162609,0.183586162609,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496002200885
 01/01  15:00:00,1.77496219146,6.55393414341,0.0,6.52159518212,0.0,0.181842537812,0.181842537812,0.181842537812,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.44651881057
 01/01  16:00:00,1.87652743023,6.4445263401,0.0,6.41038974557,0.0,0.178750413363,0.178750413363,0.178750413363,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452128302205
 01/01  17:00:00,2.30037480063,6.29793603572,0.0,6.25755842728,0.0,0.17449598103,0.17449598103,0.17449598103,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515810143748
 01/01  18:00:00,3.13159566362,6.86922731319,0.0,6.82017497198,0.0,0.190207242581,0.190207242581,0.190207242581,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642567799561
 01/01  19:00:00,3.75054855142,6.05907727003,0.0,6.00582123259,0.0,0.167527426613,0.167527426613,0.167527426613,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767746316778
 01/01  20:00:00,3.76024322179,5.95526023393,0.0,5.90028953093,0.0,0.164602550718,0.164602550718,0.164602550718,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794323229297
 01/01  21:00:00,3.46669811378,6.25274876626,0.0,6.19588824369,0.0,0.172862922426,0.172862922426,0.172862922426,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726096090512
 01/01  22:00:00,3.1257321293,6.40643581487,0.0,6.35090277532,0.0,0.177204084018,0.177204084018,0.177204084018,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635032803528
 01/01  23:00:00,2.53683552726,6.65823867667,0.0,6.61018194772,0.0,0.184443967029,0.184443967029,0.184443967029,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496099995581
