Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.33346698371,7.27649894598,0.0,7.24195673164,0.0,0.205710799365,0.205710799365,0.205710799365,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177770340445
 01/01  02:00:00,1.08821151473,7.68353875702,0.0,7.6517344764,0.0,0.217330485039,0.217330485039,0.217330485039,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106976712795
 01/01  03:00:00,1.00246811199,7.89752791134,0.0,7.866092376,0.0,0.223398520257,0.223398520257,0.223398520257,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0876025719783
 01/01  04:00:00,0.995681089363,8.04868944696,0.0,8.01769640596,0.0,0.22768645378,0.22768645378,0.22768645378,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0930926879854
 01/01  05:00:00,1.04919261241,8.03535065817,0.0,8.00552838344,0.0,0.22732341455,0.22732341455,0.22732341455,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150321362964
 01/01  06:00:00,1.35790046951,7.86919133628,0.0,7.83591207453,0.0,0.222493593606,0.222493593606,0.222493593606,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397115683266
 01/01  07:00:00,2.12018549597,7.48875334291,0.0,7.45030242857,0.0,0.211524743842,0.211524743842,0.211524743842,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860033345806
 01/01  08:00:00,2.71860929401,7.03657009791,0.0,6.9957131206,0.0,0.198601448769,0.198601448769,0.198601448769,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991712775029
 01/01  09:00:00,2.61123492963,6.63500435202,0.0,6.60046213768,0.0,0.187378737103,0.187378737103,0.187378737103,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964938042173
 01/01  10:00:00,2.20519370221,5.23880133645,0.0,5.2094031188,0.0,0.147869372932,0.147869372932,0.147869372932,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864875224594
 01/01  11:00:00,2.04848271885,4.60653870058,0.0,4.57644908552,0.0,0.129887454809,0.129887454809,0.129887454809,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.74307184016
 01/01  12:00:00,1.90608273425,2.74156457681,0.0,2.71146574312,0.0,0.0769480910187,0.0769480910187,0.0769480910187,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.63268850765
 01/01  13:00:00,1.76808299013,1.66309998174,0.0,1.63350817281,0.0,0.0463515615565,0.0463515615565,0.0463515615565,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548190853028
 01/01  14:00:00,1.66659207138,0.977312587369,0.0,0.946697510284,0.0,0.0268607059697,0.0268607059697,0.0268607059697,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495955250609
 01/01  15:00:00,1.6046986262,0.44141505153,0.0,0.409076090249,0.0,0.0116063754593,0.0116063754593,0.0116063754593,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446491407665
 01/01  16:00:00,1.69904020417,0.0787152900885,0.0,0.0445786955551,0.0,0.00126477584711,0.00126477584711,0.00126477584711,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452126713657
 01/01  17:00:00,2.14823504557,0.83281638931,0.0,0.79243878087,0.0,0.0224839009854,0.0224839009854,0.0224839009854,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515682468734
 01/01  18:00:00,3.00912259359,2.44693553304,0.0,2.39788319182,0.0,0.0680528148019,0.0680528148019,0.0680528148019,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642249157309
 01/01  19:00:00,3.66053856395,2.79621317645,0.0,2.74295713901,0.0,0.0778690707668,0.0778690707668,0.0778690707668,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767394685155
 01/01  20:00:00,3.69872864612,3.70170317904,0.0,3.64673247604,0.0,0.103546799243,0.103546799243,0.103546799243,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793864405111
 01/01  21:00:00,3.42975153956,4.8587877243,0.0,4.80192720173,0.0,0.136367956917,0.136367956917,0.136367956917,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725644481799
 01/01  22:00:00,3.11748869396,6.02177019105,0.0,5.9662371515,0.0,0.169452177881,0.169452177881,0.169452177881,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634541274328
 01/01  23:00:00,2.55046653332,7.03878951927,0.0,6.99073279032,0.0,0.198561804997,0.198561804997,0.198561804997,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495613163669
 01/01  24:00:00,1.97078372421,8.06687754147,0.0,8.02511713822,0.0,0.227960551118,0.227960551118,0.227960551118,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341054034422
 01/02  01:00:00,1.36309097375,9.02649378294,0.0,8.99195156859,0.0,0.255433800235,0.255433800235,0.255433800235,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165340626512
 01/02  02:00:00,1.13388517218,9.6843325841,0.0,9.65252830347,0.0,0.274206232419,0.274206232419,0.274206232419,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100379484269
 01/02  03:00:00,1.05952696999,10.1836013869,0.0,10.1521658515,0.0,0.288407572431,0.288407572431,0.288407572431,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0826988226274
 01/02  04:00:00,1.06290016979,10.653715589,0.0,10.622722548,0.0,0.301784289647,0.301784289647,0.301784289647,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0878069040684
 01/02  05:00:00,1.12783061481,11.2834959306,0.0,11.2536736559,0.0,0.319733922851,0.319733922851,0.319733922851,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139665205251
 01/02  06:00:00,1.43653905937,11.8666747746,0.0,11.8333955128,0.0,0.336239541724,0.336239541724,0.336239541724,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.36678779968
 01/02  07:00:00,2.20313096449,13.2761481287,0.0,13.2376972143,0.0,0.376201952329,0.376201952329,0.376201952329,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.790698036694
 01/02  08:00:00,2.77305994903,12.7799825378,0.0,12.7391255605,0.0,0.362106943441,0.362106943441,0.362106943441,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.9073461908
 01/02  09:00:00,2.60601216306,10.8771203371,0.0,10.8425781227,0.0,0.308217201775,0.308217201775,0.308217201775,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.876720328425
 01/02  10:00:00,2.22190947845,10.531488953,0.0,10.5020907353,0.0,0.29852029872,0.29852029872,0.29852029872,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.783476309667
 01/02  11:00:00,2.08683265371,10.5018124952,0.0,10.4717228801,0.0,0.297653500748,0.297653500748,0.297653500748,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673057996329
 01/02  12:00:00,1.96732727076,9.09398667944,0.0,9.06388784575,0.0,0.257630117623,0.257630117623,0.257630117623,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.574487903438
 01/02  13:00:00,1.85405765504,8.42705872011,0.0,8.39746691118,0.0,0.238675863609,0.238675863609,0.238675863609,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.497620139459
 01/02  14:00:00,1.77228886727,8.030070883,0.0,7.99945580591,0.0,0.2273550972,0.2273550972,0.2273550972,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452010359691
 01/02  15:00:00,1.72829972532,7.79731594957,0.0,7.76497698829,0.0,0.220686996391,0.220686996391,0.220686996391,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.406658386571
 01/02  16:00:00,1.82890125596,7.56330190249,0.0,7.52916530796,0.0,0.213982930338,0.213982930338,0.213982930338,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.412505079142
 01/02  17:00:00,2.24398911996,7.37867615567,0.0,7.33829854723,0.0,0.208557208706,0.208557208706,0.208557208706,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.467267474372
 01/02  18:00:00,3.06437270483,7.874482986,0.0,7.82543064479,0.0,0.222415999603,0.222415999603,0.222415999603,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.584380002186
 01/02  19:00:00,3.66564496324,7.01862906371,0.0,6.96537302628,0.0,0.197997394194,0.197997394194,0.197997394194,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.692401462344
 01/02  20:00:00,3.67403076771,7.18607155514,0.0,7.13110085214,0.0,0.202723078705,0.202723078705,0.202723078705,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.70994246031
 01/02  21:00:00,3.38339044113,7.46353853182,0.0,7.40667800925,0.0,0.210565408683,0.210565408683,0.210565408683,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.645750530171
 01/02  22:00:00,3.05822855538,7.7482935341,0.0,7.69276049454,0.0,0.218704309146,0.218704309146,0.218704309146,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.567570338056
 01/02  23:00:00,2.49601139824,8.1293086313,0.0,8.08125190235,0.0,0.229748224054,0.229748224054,0.229748224054,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.44298035668
 01/02  24:00:00,1.93183904103,8.48086382072,0.0,8.43910341747,0.0,0.239911503396,0.239911503396,0.239911503396,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.308282385145
 01/03  01:00:00,1.35953439554,8.88431023377,0.0,8.84976801943,0.0,0.251583460519,0.251583460519,0.251583460519,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165634388018
 01/03  02:00:00,1.11691863657,9.07442011217,0.0,9.04261583155,0.0,0.257053025701,0.257053025701,0.257053025701,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100566155369
 01/03  03:00:00,1.03111946205,9.17173114477,0.0,9.14029560943,0.0,0.259805172959,0.259805172959,0.259805172959,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0828937141583
 01/03  04:00:00,1.02169701211,9.19146906253,0.0,9.16047602153,0.0,0.260350851286,0.260350851286,0.260350851286,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0880371847505
