Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.45526191485,17.3546811047,0.0,16.9095721967,0.0,0.479532067978,0.479532067978,0.479532067978,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.26634522994,17.3965573552,0.0,17.0596152205,0.0,0.48358214977,0.48358214977,0.48358214977,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.18999500878,17.3203779783,0.0,17.0132290346,0.0,0.482200253893,0.482200253893,0.482200253893,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.19774116088,18.1931793379,0.0,17.8780544392,0.0,0.506647359313,0.506647359313,0.506647359313,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.20295024104,18.5937398271,0.0,18.1932725515,0.0,0.515570071076,0.515570071076,0.515570071076,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.28845863508,19.593739126,0.0,18.818782196,0.0,0.533273535802,0.533273535802,0.533273535802,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.66024642035,22.1277496341,0.0,20.6514247536,0.0,0.585279150478,0.585279150478,0.585279150478,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.13573551404,21.642370699,0.0,19.9625783772,0.0,0.56585494666,0.56585494666,0.56585494666,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.06341513176,21.6042310821,0.0,19.9685918626,0.0,0.566059521263,0.566059521263,0.566059521263,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.77759438631,21.2924267749,0.0,19.8107064466,0.0,0.561585320175,0.561585320175,0.561585320175,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.76803720604,21.4490718196,0.0,20.1495046975,0.0,0.571159336154,0.571159336154,0.571159336154,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.73957343753,19.5415990772,0.0,18.4086243878,0.0,0.521770025082,0.521770025082,0.521770025082,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.72298181116,19.6433493747,0.0,18.6386603702,0.0,0.52823965592,0.52823965592,0.52823965592,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.69184693611,19.5053531602,0.0,18.5796430107,0.0,0.526555016427,0.526555016427,0.526555016427,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.72827251349,20.5775213913,0.0,19.7253255825,0.0,0.559022012653,0.559022012653,0.559022012653,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.8158696021,20.0548459938,0.0,19.1931607131,0.0,0.543996834063,0.543996834063,0.543996834063,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.1701337332,19.36757152,0.0,18.403550216,0.0,0.521648886011,0.521648886011,0.521648886011,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.93109441261,21.246537676,0.0,20.0848645038,0.0,0.569433568938,0.569433568938,0.569433568938,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.45191704131,20.7297996622,0.0,19.3782736703,0.0,0.549542055484,0.549542055484,0.549542055484,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.45117217041,21.0659501355,0.0,19.6742146304,0.0,0.557996858953,0.557996858953,0.557996858953,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.22238935212,21.4741546089,0.0,20.1822411532,0.0,0.572487713735,0.572487713735,0.572487713735,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.97638028787,22.0020833415,0.0,20.847428418,0.0,0.591405808427,0.591405808427,0.591405808427,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.51503948501,22.1866684521,0.0,21.2497963083,0.0,0.602862513925,0.602862513925,0.602862513925,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,2.0693317097,22.7716228386,0.0,22.0750016471,0.0,0.626304097467,0.626304097467,0.626304097467,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.5919499936,22.4150538452,0.0,21.9904266591,0.0,0.623889443624,0.623889443624,0.623889443624,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.39670116792,22.127711277,0.0,21.8028679544,0.0,0.618542949156,0.618542949156,0.618542949156,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.31387637678,21.7717392188,0.0,21.4737414401,0.0,0.60912806671,0.60912806671,0.60912806671,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.29875384094,21.7861918822,0.0,21.4808111028,0.0,0.60925301089,0.60925301089,0.60925301089,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.30465821477,22.2570004668,0.0,21.8742671553,0.0,0.620394392999,0.620394392999,0.620394392999,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.39616180676,23.4966502912,0.0,22.7691074393,0.0,0.645756182143,0.645756182143,0.645756182143,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.74468752503,25.4195017701,0.0,24.0492594712,0.0,0.682116686015,0.682116686015,0.682116686015,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,2.21687209796,25.2266947685,0.0,23.6761254913,0.0,0.671679786005,0.671679786005,0.671679786005,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,2.06699530084,22.9104907389,0.0,21.4105264769,0.0,0.60748320783,0.60748320783,0.60748320783,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.72965090398,21.3184974215,0.0,19.9615295148,0.0,0.566178072463,0.566178072463,0.566178072463,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.7132393316,21.4942630929,0.0,20.3021026358,0.0,0.575763728959,0.575763728959,0.575763728959,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/02  12:00:00,1.65303642924,18.5539921101,0.0,17.5099737301,0.0,0.496469902671,0.496469902671,0.496469902671,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/02  13:00:00,1.58499293432,16.664051384,0.0,15.7358280659,0.0,0.446029702653,0.446029702653,0.446029702653,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/02  14:00:00,1.55598583026,16.4395638314,0.0,15.579980772,0.0,0.441546614999,0.441546614999,0.441546614999,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/02  15:00:00,1.56340880957,16.312192275,0.0,15.519503904,0.0,0.43980480945,0.43980480945,0.43980480945,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/02  16:00:00,1.67253766827,16.4671582948,0.0,15.6642475878,0.0,0.443900368417,0.443900368417,0.443900368417,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/02  17:00:00,2.08140790877,17.6451169452,0.0,16.7538646722,0.0,0.474827300558,0.474827300558,0.474827300558,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/02  18:00:00,2.82647928189,18.9255442942,0.0,17.8511129544,0.0,0.50606235666,0.50606235666,0.50606235666,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/02  19:00:00,3.35298187175,18.5436033728,0.0,17.3046683311,0.0,0.490635587249,0.490635587249,0.490635587249,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/02  20:00:00,3.35815858889,19.0716985006,0.0,17.8064608238,0.0,0.504935490509,0.504935490509,0.504935490509,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/02  21:00:00,3.12816610499,19.4689591071,0.0,18.2974875021,0.0,0.518929065179,0.518929065179,0.518929065179,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/02  22:00:00,2.89077140857,20.3508383428,0.0,19.2974529576,0.0,0.547338262696,0.547338262696,0.547338262696,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/02  23:00:00,2.44547910239,20.8224584954,0.0,19.9648583224,0.0,0.566310878459,0.566310878459,0.566310878459,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/02  24:00:00,2.02752142232,21.8915708884,0.0,21.2441653423,0.0,0.602617796262,0.602617796262,0.602617796262,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/03  01:00:00,1.57586870917,21.8512510956,0.0,21.4259020061,0.0,0.607808159194,0.607808159194,0.607808159194,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/03  02:00:00,1.40667704909,22.4817427388,0.0,22.156585844,0.0,0.628518830319,0.628518830319,0.628518830319,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/03  03:00:00,1.33877742269,22.6494704683,0.0,22.3516932766,0.0,0.634029112627,0.634029112627,0.634029112627,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/03  04:00:00,1.31566528163,22.379576731,0.0,22.0744481217,0.0,0.626164451586,0.626164451586,0.626164451586,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/03  05:00:00,1.29947746132,22.0712970612,0.0,21.6885996629,0.0,0.615213639548,0.615213639548,0.615213639548,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/03  06:00:00,1.35759013332,22.1359476873,0.0,21.4073389047,0.0,0.607184508702,0.607184508702,0.607184508702,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/03  07:00:00,1.6607257722,22.4637469899,0.0,21.0904797356,0.0,0.598154933182,0.598154933182,0.598154933182,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/03  08:00:00,2.16816593954,23.5205316336,0.0,21.9662122522,0.0,0.622973627591,0.622973627591,0.622973627591,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/03  09:00:00,2.07760622371,23.2952775193,0.0,21.7922556712,0.0,0.618094130705,0.618094130705,0.618094130705,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/03  10:00:00,1.79938230993,23.7772286603,0.0,22.4184941142,0.0,0.635909478413,0.635909478413,0.635909478413,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/03  11:00:00,1.78712790347,24.0953768817,0.0,22.902162323,0.0,0.649652300833,0.649652300833,0.649652300833,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/03  12:00:00,1.83262919544,24.8763251501,0.0,23.8325396107,0.0,0.676062668879,0.676062668879,0.676062668879,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/03  13:00:00,1.77441019633,23.3255762171,0.0,22.3991191197,0.0,0.635446964657,0.635446964657,0.635446964657,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/03  14:00:00,1.74980069373,23.250564926,0.0,22.392671639,0.0,0.635361478467,0.635361478467,0.635361478467,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/03  15:00:00,1.75167266055,22.927936869,0.0,22.137042234,0.0,0.628068660433,0.628068660433,0.628068660433,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/03  16:00:00,1.86712530757,23.3050466914,0.0,22.5039854863,0.0,0.638488007711,0.638488007711,0.638488007711,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/03  17:00:00,2.24741347487,23.4737466482,0.0,22.5840137604,0.0,0.640832866658,0.640832866658,0.640832866658,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/03  18:00:00,2.98862739331,24.6171448438,0.0,23.5438892301,0.0,0.668210468082,0.668210468082,0.668210468082,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/03  19:00:00,3.5121044388,24.1257681832,0.0,22.8879433167,0.0,0.649758154299,0.649758154299,0.649758154299,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/03  20:00:00,3.51463211871,24.5594935248,0.0,23.2948860043,0.0,0.661409020328,0.661409020328,0.661409020328,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/03  21:00:00,3.27079385444,24.4678047418,0.0,23.2971007662,0.0,0.661556814631,0.661556814631,0.661556814631,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/03  22:00:00,3.02292776625,24.9793169543,0.0,23.9269504674,0.0,0.679494620382,0.679494620382,0.679494620382,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/03  23:00:00,2.58036494255,25.5451127577,0.0,24.6889304236,0.0,0.701196718623,0.701196718623,0.701196718623,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/03  24:00:00,2.15524175622,26.3590075657,0.0,25.7133929627,0.0,0.730338130161,0.730338130161,0.730338130161,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/04  01:00:00,1.70995801921,26.5421990965,0.0,26.1189134892,0.0,0.741897469236,0.741897469236,0.741897469236,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/04  02:00:00,1.52803305274,26.7224373268,0.0,26.3997451525,0.0,0.749874833974,0.749874833974,0.749874833974,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/04  03:00:00,1.4621821325,26.9612104421,0.0,26.665895258,0.0,0.757433822434,0.757433822434,0.757433822434,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/04  04:00:00,1.45059133742,27.0975036567,0.0,26.7948377726,0.0,0.761090507374,0.761090507374,0.761090507374,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/04  05:00:00,1.47628603812,28.2623295212,0.0,27.8823079637,0.0,0.792022216352,0.792022216352,0.792022216352,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/04  06:00:00,1.53451706359,28.3269192425,0.0,27.6008133912,0.0,0.784111438972,0.784111438972,0.784111438972,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/04  07:00:00,1.84837741032,29.0318103363,0.0,27.6599153424,0.0,0.785806571302,0.785806571302,0.785806571302,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/04  08:00:00,2.37257567093,30.6766942079,0.0,29.1235244508,0.0,0.827383358984,0.827383358984,0.827383358984,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/04  09:00:00,2.19948934701,27.5439249678,0.0,26.0418563149,0.0,0.739977254006,0.739977254006,0.739977254006,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/04  10:00:00,1.85788821286,25.8023579053,0.0,24.4439979093,0.0,0.694415381346,0.694415381346,0.694415381346,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/04  11:00:00,1.79878379869,24.4753025307,0.0,23.2821284724,0.0,0.661308196051,0.661308196051,0.661308196051,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/04  12:00:00,1.7906640669,23.3697224528,0.0,22.3259484684,0.0,0.634097540338,0.634097540338,0.634097540338,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/04  13:00:00,1.76625467455,23.0134281439,0.0,22.0867708342,0.0,0.627291442876,0.627291442876,0.627291442876,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/04  14:00:00,1.74488723308,23.056681157,0.0,22.1987694183,0.0,0.630448017819,0.630448017819,0.630448017819,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
