Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.29953787114,12.2161338371,0.0,11.7606027345,0.0,0.323808024265,0.323808024265,0.323808024265,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.1136427084,12.3640341322,0.0,12.017441104,0.0,0.330879628236,0.330879628236,0.330879628236,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.04799730349,12.672643355,0.0,12.356046557,0.0,0.340202548601,0.340202548601,0.340202548601,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.04009395567,12.9999711948,0.0,12.675572744,0.0,0.3490001541,0.3490001541,0.3490001541,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.04370071872,13.3511815119,0.0,12.9414471108,0.0,0.356320548757,0.356320548757,0.356320548757,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.10878241643,13.6267958715,0.0,12.8425402195,0.0,0.353597317152,0.353597317152,0.353597317152,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.41198676315,13.7267415929,0.0,12.2404390169,0.0,0.337019493276,0.337019493276,0.337019493276,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.92577003354,14.6161469288,0.0,12.9257903305,0.0,0.355889466166,0.355889466166,0.355889466166,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.80420751245,12.7909010522,0.0,11.144761855,0.0,0.306851901952,0.306851901952,0.306851901952,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.47305225093,10.8287763531,0.0,9.33572535393,0.0,0.257043184791,0.257043184791,0.257043184791,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.41767029527,9.33083102394,0.0,8.01910949421,0.0,0.220792425381,0.220792425381,0.220792425381,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
