Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.38060983368,9.05830220315,0.0,9.02375998881,0.0,0.252610581975,0.252610581975,0.252610581975,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.17801340781
 01/01  02:00:00,1.13449511936,9.43982808642,0.0,9.4080238058,0.0,0.263385213108,0.263385213108,0.263385213108,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107205589354
 01/01  03:00:00,1.06337805786,10.1789200876,0.0,10.1474845523,0.0,0.284121907285,0.284121907285,0.284121907285,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0877891308213
 01/01  04:00:00,1.01931748588,8.99829812465,0.0,8.96730508365,0.0,0.251107207146,0.251107207146,0.251107207146,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0933083311402
 01/01  05:00:00,1.0666431303,8.76289025875,0.0,8.73306798402,0.0,0.244555549178,0.244555549178,0.244555549178,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150539746221
 01/01  06:00:00,1.38133976462,8.80724596391,0.0,8.77396670216,0.0,0.245697651743,0.245697651743,0.245697651743,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397350920238
 01/01  07:00:00,2.16270201998,9.10338708043,0.0,9.06493616609,0.0,0.253859602234,0.253859602234,0.253859602234,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860215011429
 01/01  08:00:00,2.75266052007,8.343010762,0.0,8.30215378469,0.0,0.232525967649,0.232525967649,0.232525967649,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991839482201
 01/01  09:00:00,2.66372026051,8.59297822062,0.0,8.55843600628,0.0,0.239728550661,0.239728550661,0.239728550661,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.9650735595
 01/01  10:00:00,2.28612156235,8.19608352318,0.0,8.16668530552,0.0,0.228760558967,0.228760558967,0.228760558967,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864911898705
 01/01  11:00:00,2.16107218123,8.6872022977,0.0,8.65711268264,0.0,0.242483259376,0.242483259376,0.242483259376,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743065497967
 01/01  12:00:00,2.0481454311,7.85240651757,0.0,7.82230768388,0.0,0.219090032382,0.219090032382,0.219090032382,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632609263136
 01/01  13:00:00,1.94582494613,8.03710782095,0.0,8.00751601202,0.0,0.224261068597,0.224261068597,0.224261068597,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548023301987
 01/01  14:00:00,1.86322540059,8.01891916296,0.0,7.98830408587,0.0,0.223714817872,0.223714817872,0.223714817872,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.49573446792
 01/01  15:00:00,1.79817206108,7.3635984338,0.0,7.33125947252,0.0,0.205302656696,0.205302656696,0.205302656696,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446268561314
 01/01  16:00:00,1.9034892551,7.38803913677,0.0,7.35390254224,0.0,0.205923127843,0.205923127843,0.205923127843,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451917412589
 01/01  17:00:00,2.33261016907,7.43228091149,0.0,7.39190330305,0.0,0.206970535918,0.206970535918,0.206970535918,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515570957295
 01/01  18:00:00,3.1354289448,6.98462219475,0.0,6.93556985353,0.0,0.194195122383,0.194195122383,0.194195122383,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642413200936
 01/01  19:00:00,3.76265248846,6.47134462181,0.0,6.41808858438,0.0,0.179704464532,0.179704464532,0.179704464532,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767673215902
 01/01  20:00:00,3.77297627737,6.39330977134,0.0,6.33833906834,0.0,0.17748152876,0.17748152876,0.17748152876,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794177306836
 01/01  21:00:00,3.4904101043,7.08208633342,0.0,7.02522581085,0.0,0.196722476382,0.196722476382,0.196722476382,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725948527077
 01/01  22:00:00,3.14300189902,7.00596054323,0.0,6.95042750368,0.0,0.194634459842,0.194634459842,0.194634459842,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634872197425
 01/01  23:00:00,2.55397455347,7.25143780837,0.0,7.20338107942,0.0,0.201713210699,0.201713210699,0.201713210699,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495969778121
 01/01  24:00:00,1.94881983255,7.38654821146,0.0,7.34478780821,0.0,0.205652697228,0.205652697228,0.205652697228,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341397996652
 01/02  01:00:00,1.32442271128,7.76348191274,0.0,7.72893969839,0.0,0.216395511033,0.216395511033,0.216395511033,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165710653246
 01/02  02:00:00,1.08379116032,8.02307918645,0.0,7.99127490583,0.0,0.223699408111,0.223699408111,0.223699408111,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100792296716
 01/02  03:00:00,1.00664851284,8.42952829058,0.0,8.39809275524,0.0,0.235063423294,0.235063423294,0.235063423294,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0831645146181
 01/02  04:00:00,1.00465296785,8.71595815891,0.0,8.68496511791,0.0,0.243080556736,0.243080556736,0.243080556736,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0882634350432
 01/02  05:00:00,1.05994499407,9.01142836424,0.0,8.98160608952,0.0,0.251380297664,0.251380297664,0.251380297664,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140133209705
 01/02  06:00:00,1.35167722434,8.99721699604,0.0,8.96393773429,0.0,0.250887576711,0.250887576711,0.250887576711,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.36727792966
 01/02  07:00:00,2.07318918494,8.8155608806,0.0,8.77710996626,0.0,0.245661841674,0.245661841674,0.245661841674,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791296367802
 01/02  08:00:00,2.67921832045,9.60300718868,0.0,9.56215021137,0.0,0.267637345039,0.267637345039,0.267637345039,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.90797416062
 01/02  09:00:00,2.5357984442,8.51957020088,0.0,8.48502798653,0.0,0.237512144893,0.237512144893,0.237512144893,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877211666445
 01/02  10:00:00,2.15407282764,8.25332758766,0.0,8.22392937,0.0,0.230197710732,0.230197710732,0.230197710732,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.783962246843
 01/02  11:00:00,2.02594655594,8.47291242639,0.0,8.44282281133,0.0,0.236314245729,0.236314245729,0.236314245729,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673511153582
 01/02  12:00:00,1.921783182,7.59233680141,0.0,7.56223796772,0.0,0.211657444962,0.211657444962,0.211657444962,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.574916487341
 01/02  13:00:00,1.81620491202,7.19118769834,0.0,7.16159588942,0.0,0.200435364683,0.200435364683,0.200435364683,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498007895368
 01/02  14:00:00,1.74632879166,7.21326142649,0.0,7.18264634941,0.0,0.201015302015,0.201015302015,0.201015302015,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452390079269
 01/02  15:00:00,1.70603856404,7.10961091059,0.0,7.07727194931,0.0,0.198064991508,0.198064991508,0.198064991508,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407019230171
 01/02  16:00:00,1.81078996921,7.0204288042,0.0,6.98629220967,0.0,0.195517431091,0.195517431091,0.195517431091,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.412859291645
 01/02  17:00:00,2.23559997934,7.18080164777,0.0,7.14042403933,0.0,0.199830821537,0.199830821537,0.199830821537,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.467604720923
 01/02  18:00:00,3.05417833655,7.6209239566,0.0,7.57187161539,0.0,0.211927013283,0.211927013283,0.211927013283,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.584674620228
 01/02  19:00:00,3.65587375204,6.76382646509,0.0,6.71057042766,0.0,0.187835856576,0.187835856576,0.187835856576,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.692791788761
 01/02  20:00:00,3.66500830553,6.96191949771,0.0,6.90694879471,0.0,0.193347514866,0.193347514866,0.193347514866,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.710295561977
 01/02  21:00:00,3.37037680737,7.103577278,0.0,7.04671675543,0.0,0.197275215211,0.197275215211,0.197275215211,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.646027089885
 01/02  22:00:00,3.03614229915,7.06746332435,0.0,7.0119302848,0.0,0.196305363435,0.196305363435,0.196305363435,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.567883027534
 01/02  23:00:00,2.46968147486,7.3039060912,0.0,7.25584936225,0.0,0.203130120965,0.203130120965,0.203130120965,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.443268536394
 01/02  24:00:00,1.90331450601,7.58143591259,0.0,7.53967550934,0.0,0.21107145932,0.21107145932,0.21107145932,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.308597894197
 01/03  01:00:00,1.3321119898,8.03066096145,0.0,7.9961187471,0.0,0.223839448723,0.223839448723,0.223839448723,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165955994075
 01/03  02:00:00,1.08965200482,8.22937601193,0.0,8.19757173131,0.0,0.229461762063,0.229461762063,0.229461762063,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100890787259
 01/03  03:00:00,1.00486793012,8.36475736448,0.0,8.33332182914,0.0,0.233240044249,0.233240044249,0.233240044249,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0832073109415
 01/03  04:00:00,0.998471692813,8.49266728463,0.0,8.46167424363,0.0,0.236816982556,0.236816982556,0.236816982556,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0883457341823
 01/03  05:00:00,1.05392394227,8.78969322666,0.0,8.75987095194,0.0,0.245150301755,0.245150301755,0.245150301755,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140342153814
