Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.3088458866,5.77777926847,0.0,5.74323705412,0.0,0.180412023653,0.180412023653,0.180412023653,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.17844801905
 01/01  02:00:00,1.05701920427,5.93637582688,0.0,5.90457154626,0.0,0.18547182042,0.18547182042,0.18547182042,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107643066955
 01/01  03:00:00,0.970622156097,6.10857845924,0.0,6.0771429239,0.0,0.190887469493,0.190887469493,0.190887469493,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0882676668498
 01/01  04:00:00,0.95878475789,6.08464676415,0.0,6.05365372315,0.0,0.190141518946,0.190141518946,0.190141518946,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0937412913466
 01/01  05:00:00,1.002009784,5.74398053053,0.0,5.7141582558,0.0,0.179469165908,0.179469165908,0.179469165908,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150992783191
 01/01  06:00:00,1.32019914002,5.895676404,0.0,5.86239714225,0.0,0.184115178744,0.184115178744,0.184115178744,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397792768637
 01/01  07:00:00,2.09815106177,6.05227050034,0.0,6.013819586,0.0,0.188863238818,0.188863238818,0.188863238818,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.86066041663
 01/01  08:00:00,2.70368939888,5.87061045486,0.0,5.82975347755,0.0,0.183088578959,0.183088578959,0.183088578959,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992305749703
 01/01  09:00:00,2.60138071962,5.67000734333,0.0,5.63546512898,0.0,0.176990210537,0.176990210537,0.176990210537,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965472358729
 01/01  10:00:00,2.21967639565,5.18393272299,0.0,5.15453450534,0.0,0.161892293603,0.161892293603,0.161892293603,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865334997367
 01/01  11:00:00,2.09298117451,5.56901575043,0.0,5.53892613538,0.0,0.173949490109,0.173949490109,0.173949490109,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743508260512
 01/01  12:00:00,1.98304045612,4.91945290199,0.0,4.8893540683,0.0,0.153544381394,0.153544381394,0.153544381394,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633049939141
 01/01  13:00:00,1.87416601552,4.87379292509,0.0,4.84420111616,0.0,0.152120012298,0.152120012298,0.152120012298,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.54850542768
