Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.86446071459,1.1021702152,0.0,0.664486402431,0.0,0.0184317605871,0.0184317605871,0.0184317605871,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,0.71893200706,1.47600837589,0.0,1.12411922121,0.0,0.0311812194816,0.0311812194816,0.0311812194816,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.666298298938,1.79691515257,0.0,1.46959741192,0.0,0.0407642166293,0.0407642166293,0.0407642166293,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.654305752654,1.94694694886,0.0,1.61466097508,0.0,0.0447880414302,0.0447880414302,0.0447880414302,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.653803181938,2.06100985989,0.0,1.66512432556,0.0,0.046187811826,0.046187811826,0.046187811826,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,0.714146682488,2.27652814818,0.0,1.58894352946,0.0,0.0440746817606,0.0440746817606,0.0440746817606,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,0.984003120415,2.73853777273,0.0,1.50472520111,0.0,0.0417386037618,0.0417386037618,0.0417386037618,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.39530803825,2.64908784234,0.0,1.25960355687,0.0,0.0349393322572,0.0349393322572,0.0349393322572,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.3086501764,1.52461245886,0.0,0.178320759348,0.0,0.00494632475846,0.00494632475846,0.00494632475846,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.09731172444,1.2081702739,0.0,0.0,0.0,0.0,0.0,0.0,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.08929196359,1.04972118348,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.11020324402,0.904639855436,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.08792640396,0.793275061065,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/01  14:00:00,1.05689307198,0.733221125384,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/01  15:00:00,1.05513934416,0.682128617656,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/01  16:00:00,1.13975401648,0.69777734158,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/01  17:00:00,1.45494086286,0.787607615488,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.470575105936,0.5352166512
