Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.28227402893,5.25499841568,0.0,5.22045620134,0.0,0.153842607053,0.153842607053,0.153842607053,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178445577975
 01/01  02:00:00,1.03497345775,5.57768696143,0.0,5.54588268081,0.0,0.163426143676,0.163426143676,0.163426143676,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107642997175
 01/01  03:00:00,0.936569719732,5.35309287516,0.0,5.32165733982,0.0,0.156814789188,0.156814789188,0.156814789188,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0882879107905
 01/01  04:00:00,0.935633210367,5.69663056546,0.0,5.66563752446,0.0,0.166945357617,0.166945357617,0.166945357617,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0937859051523
 01/01  05:00:00,1.00402114727,6.18901897642,0.0,6.15919670169,0.0,0.181483382317,0.181483382317,0.181483382317,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150989930053
 01/01  06:00:00,1.31769774228,6.19851161361,0.0,6.16523235185,0.0,0.181665939019,0.181665939019,0.181665939019,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397740610621
 01/01  07:00:00,2.07628096302,5.70647657867,0.0,5.66802566433,0.0,0.16702064406,0.16702064406,0.16702064406,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860632912643
 01/01  08:00:00,2.67308145472,5.21488150973,0.0,5.17402453243,0.0,0.152477660553,0.152477660553,0.152477660553,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992308723947
 01/01  09:00:00,2.5477225439,4.21593986963,0.0,4.18139765528,0.0,0.123220295852,0.123220295852,0.123220295852,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965584097699
 01/01  10:00:00,2.14356563546,2.93297892542,0.0,2.90358070777,0.0,0.085550328264,0.085550328264,0.085550328264,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865566202519
