Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.874154743063,1.45409128163,0.0,1.01396740154,0.0,0.0281257890603,0.0281257890603,0.0281257890603,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,0.73897037939,2.2020117361,0.0,1.84652584521,0.0,0.0512195918116,0.0512195918116,0.0512195918116,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.700688455193,3.042883657,0.0,2.7094025353,0.0,0.0751543728842,0.0751543728842,0.0751543728842,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.66941344431,2.4999140201,0.0,2.15931082714,0.0,0.0598957330855,0.0598957330855,0.0598957330855,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.677982279385,2.94339054755,0.0,2.53680890503,0.0,0.0703669092726,0.0703669092726,0.0703669092726,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,0.742807008994,3.32238473442,0.0,2.6221816275,0.0,0.0727350082667,0.0727350082667,0.0727350082667,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,0.99938152161,3.304951512,0.0,2.05913444689,0.0,0.0571170049574,0.0571170049574,0.0571170049574,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.40401737985,2.97380305037,0.0,1.57358544915,0.0,0.0436486738568,0.0436486738568,0.0436486738568,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.32609732025,2.16138817811,0.0,0.807310583469,0.0,0.022393468609,0.022393468609,0.022393468609,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.09731172444,1.21169596115,0.0,0.0,0.0,0.0,0.0,0.0,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.08929196359,1.04582030762,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.11020324402,0.901687719899,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.08792640396,0.802521361065,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/01  14:00:00,1.05689307198,0.742819185773,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/01  15:00:00,1.05513934416,0.687549989702,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/01  16:00:00,1.13975401648,0.702720832309,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/01  17:00:00,1.45494086286,0.792875924168,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.470575105936,0.5352166512
 01/01  18:00:00,2.04506620361,0.963181720345,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.578065905983,0.6502026943
 01/01  19:00:00,2.46355617771,1.12373838025,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.522761393651,0.705923879905
 01/01  20:00:00,2.43038672405,1.16457454485,0.0,0.0,0.0,0.0,0.0,0.0,1.03255891233,0.223573112062,0.425376441419,0.728652258243
 01/01  21:00:00,2.23595909318,1.09158239089,0.0,0.0,0.0,0.0,0.0,0.0,0.889847515476,0.192672749665,0.37951047539,0.753702352649
 01/01  22:00:00,2.02485545179,0.986032115984,0.0,0.0,0.0,0.0,0.0,0.0,0.74713612112,0.161772409833,0.359614732068,0.736106188774
 01/01  23:00:00,1.63062078116,0.820848088663,0.0,0.0,0.0,0.0,0.0,0.0,0.562450849685,0.121783726791,0.289154633287,0.637005571394
 01/01  24:00:00,1.24340733431,0.934473138626,0.0,0.297209861827,0.0,0.0082441130432,0.0082441130432,0.0082441130432,0.386160211764,0.0836126988533,0.191618322082,0.55354598857
 01/02  01:00:00,0.874736427011,1.7402270058,0.0,1.31142485551,0.0,0.0363767699028,0.0363767699028,0.0363767699028,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/02  02:00:00,0.739582578227,2.38613272936,0.0,2.03460693332,0.0,0.0564366520467,0.0564366520467,0.0564366520467,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/02  03:00:00,0.697412001368,3.03475316597,0.0,2.70111044323,0.0,0.0749243638798,0.0749243638798,0.0749243638798,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/02  04:00:00,0.701801945982,3.72519947011,0.0,3.38438245098,0.0,0.0938772062805,0.0938772062805,0.0938772062805,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/02  05:00:00,0.709770169053,4.19911582057,0.0,3.79514726821,0.0,0.105271147136,0.105271147136,0.105271147136,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/02  06:00:00,0.777091450613,4.70592677366,0.0,4.03048123485,0.0,0.111798924552,0.111798924552,0.111798924552,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/02  07:00:00,1.04542545403,5.34409900491,0.0,4.16597750005,0.0,0.115557368234,0.115557368234,0.115557368234,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/02  08:00:00,1.42456103383,4.51980971799,0.0,3.20424838096,0.0,0.0888805832644,0.0888805832644,0.0888805832644,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/02  09:00:00,1.31919943304,3.18586126638,0.0,1.92293653989,0.0,0.0533390988857,0.0533390988857,0.0533390988857,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/02  10:00:00,1.05691686709,1.56749066335,0.0,0.437710768964,0.0,0.0121413772658,0.0121413772658,0.0121413772658,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/02  11:00:00,1.02988969634,0.976506983228,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/02  12:00:00,1.04896635814,0.843365613689,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/02  13:00:00,1.03214748039,0.745980664354,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/02  14:00:00,1.00604036756,0.692628919495,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/02  15:00:00,1.00949284344,0.642624422414,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/02  16:00:00,1.0965185483,0.656169383788,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/02  17:00:00,1.41303662389,0.735177362326,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/02  18:00:00,2.00382228517,0.892886971453,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/02  19:00:00,2.42352747639,1.03339040203,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/02  20:00:00,2.39043451097,1.06337900306,0.0,0.0,0.0,0.0,0.0,0.0,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/02  21:00:00,2.19529449461,0.994942455975,0.0,0.0,0.0,0.0,0.0,0.0,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/02  22:00:00,1.98331411822,0.90466496367,0.0,0.0,0.0,0.0,0.0,0.0,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/02  23:00:00,1.59761203401,0.756651673581,0.0,0.0,0.0,0.0,0.0,0.0,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/02  24:00:00,1.21703923509,0.597044425082,0.0,0.0,0.0,0.0,0.0,0.0,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/03  01:00:00,0.854313293211,1.00228928626,0.0,0.57514713312,0.0,0.0159536361034,0.0159536361034,0.0159536361034,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/03  02:00:00,0.729563285217,2.02533192471,0.0,1.67339976944,0.0,0.0464173590369,0.0464173590369,0.0464173590369,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/03  03:00:00,0.68791819281,2.69288095788,0.0,2.3588476049,0.0,0.065430555322,0.065430555322,0.065430555322,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/03  04:00:00,0.692203445856,3.38205682442,0.0,3.03834535987,0.0,0.0842787061544,0.0842787061544,0.0842787061544,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/03  05:00:00,0.70681579911,4.09365854102,0.0,3.6886387963,0.0,0.102316777193,0.102316777193,0.102316777193,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/03  06:00:00,0.781251978934,4.85940887692,0.0,4.18047311887,0.0,0.115959452874,0.115959452874,0.115959452874,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/03  07:00:00,1.05835069306,5.81428716712,0.0,4.63194739711,0.0,0.128482607263,0.128482607263,0.128482607263,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/03  08:00:00,1.41743547144,4.26581855526,0.0,2.94736357083,0.0,0.0817550208731,0.0817550208731,0.0817550208731,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/03  09:00:00,1.30932441445,2.83019835214,0.0,1.56693063648,0.0,0.0434640802919,0.0434640802919,0.0434640802919,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/03  10:00:00,1.0468035799,1.19810786783,0.0,0.073115005491,0.0,0.00202809007318,0.00202809007318,0.00202809007318,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/03  11:00:00,1.02988969634,0.969589385242,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/03  12:00:00,1.04896635814,0.839160485003,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/03  13:00:00,1.03214748039,0.747437062237,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/03  14:00:00,1.00604036756,0.696661408875,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/03  15:00:00,1.00949284344,0.651078037497,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/03  16:00:00,1.0965185483,0.667230082274,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/03  17:00:00,1.41303662389,0.748455723992,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/03  18:00:00,2.00382228517,0.907697731878,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/03  19:00:00,2.42352747639,1.04720771567,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/03  20:00:00,2.39043451097,1.07286459344,0.0,0.0,0.0,0.0,0.0,0.0,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/03  21:00:00,2.19529449461,1.00210454707,0.0,0.0,0.0,0.0,0.0,0.0,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/03  22:00:00,1.98331411822,0.912201276718,0.0,0.0,0.0,0.0,0.0,0.0,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/03  23:00:00,1.59761203401,0.763942570945,0.0,0.0,0.0,0.0,0.0,0.0,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/03  24:00:00,1.23672934979,1.31384824507,0.0,0.709851531311,0.0,0.0196901146955,0.0196901146955,0.0196901146955,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/04  01:00:00,0.886067882366,2.15168628723,0.0,1.7199369978,0.0,0.0477082252583,0.0477082252583,0.0477082252583,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/04  02:00:00,0.753789667152,2.90373331668,0.0,2.5467890097,0.0,0.0706437409719,0.0706437409719,0.0706437409719,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/04  03:00:00,0.712905773964,3.59883707513,0.0,3.25967896218,0.0,0.0904181364762,0.0904181364762,0.0904181364762,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/04  04:00:00,0.715997332951,4.24384525804,0.0,3.89614265823,0.0,0.108072593249,0.108072593249,0.108072593249,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/04  05:00:00,0.723429533079,4.69565592147,0.0,4.28758322509,0.0,0.118930511163,0.118930511163,0.118930511163,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/04  06:00:00,0.788110975456,5.10806817663,0.0,4.42774791941,0.0,0.122818449395,0.122818449395,0.122818449395,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/04  07:00:00,1.05134546074,5.5637272774,0.0,4.37940062587,0.0,0.12147737494,0.12147737494,0.12147737494,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/04  08:00:00,1.43803677535,5.01256695655,0.0,3.69006453298,0.0,0.102356324785,0.102356324785,0.102356324785,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/04  09:00:00,1.33903089969,3.91062742512,0.0,2.63788397345,0.0,0.0731705655333,0.0731705655333,0.0731705655333,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/04  10:00:00,1.09908820457,3.10140987262,0.0,1.95803652364,0.0,0.0543127147409,0.0543127147409,0.0543127147409,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/04  11:00:00,1.06742049828,2.34937033734,0.0,1.3530290526,0.0,0.0375308019451,0.0375308019451,0.0375308019451,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/04  12:00:00,1.06292223357,1.3695552354,0.0,0.503125537945,0.0,0.0139558754351,0.0139558754351,0.0139558754351,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
