Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.34005449383,12.1447864129,0.0,11.690207547,0.0,0.364324646961,0.364324646961,0.364324646961,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.15485179989,12.2869234592,0.0,11.9410293404,0.0,0.372088719728,0.372088719728,0.372088719728,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.08433522976,12.4010434825,0.0,12.0850143645,0.0,0.376540474872,0.376540474872,0.376540474872,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.0700228461,12.4866746378,0.0,12.1625159966,0.0,0.378929044527,0.378929044527,0.378929044527,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.06597319461,12.5622305039,0.0,12.152695492,0.0,0.378593024646,0.378593024646,0.378593024646,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.12922286403,12.7907823062,0.0,12.0065989036,0.0,0.374037764749,0.374037764749,0.374037764749,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.44045469308,13.218951606,0.0,11.7326330383,0.0,0.365487423209,0.365487423209,0.365487423209,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.97058996487,14.5540889554,0.0,12.8637990191,0.0,0.40070939749,0.40070939749,0.40070939749,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.81723176889,11.9150318595,0.0,10.2688986934,0.0,0.319876158394,0.319876158394,0.319876158394,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.46956356318,9.63552774019,0.0,8.14230799393,0.0,0.253554497043,0.253554497043,0.253554497043,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.41991062294,8.47575812926,0.0,7.16402543037,0.0,0.223032753051,0.223032753051,0.223032753051,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.38408922576,6.48789342301,0.0,5.34247385469,0.0,0.166285813317,0.166285813317,0.166285813317,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.33341237459,5.47359450219,0.0,4.45611922254,0.0,0.138670219347,0.138670219347,0.138670219347,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
