Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.683508799,18.3638571188,0.0,18.3293149044,0.0,0.557072288509,0.557072288509,0.557072288509,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.176450666593
 01/01  02:00:00,1.42658795849,18.4132810043,0.0,18.3814767237,0.0,0.557072288509,0.557072288509,0.557072288509,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.10561135309
 01/01  03:00:00,1.33478538566,18.4147171642,0.0,18.3832816289,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0862460773988
 01/01  04:00:00,1.32372876482,18.6393903149,0.0,18.6083972739,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0917545287173
 01/01  05:00:00,1.37763872151,18.6670580595,0.0,18.6372357848,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.149018598101
 01/01  06:00:00,1.69114552132,18.644643372,0.0,18.6113641102,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.395782040178
 01/01  07:00:00,2.46438622029,18.6494630923,0.0,18.611012178,0.0,0.557072288509,0.557072288509,0.557072288509,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.858686525462
 01/01  08:00:00,3.07572059466,18.6586736659,0.0,18.6178166886,0.0,0.557072288509,0.557072288509,0.557072288509,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.990353235936
 01/01  09:00:00,2.97950793237,18.6949774735,0.0,18.6604352591,0.0,0.557072288509,0.557072288509,0.557072288509,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.963517493504
 01/01  10:00:00,2.61287323571,18.6356147099,0.0,18.6062164923,0.0,0.557072288509,0.557072288509,0.557072288509,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.863351842522
 01/01  11:00:00,2.47412014014,18.5357639302,0.0,18.5056743151,0.0,0.557072288509,0.557072288509,0.557072288509,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.741524427751
 01/01  12:00:00,2.33814103004,16.8994182579,0.0,16.8693194242,0.0,0.510585000225,0.510585000225,0.510585000225,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.631109894231
 01/01  13:00:00,2.19555068596,15.6741712501,0.0,15.6445794412,0.0,0.475431741545,0.475431741545,0.475431741545,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.546578368867
 01/01  14:00:00,2.05149099593,13.6261289907,0.0,13.5955139136,0.0,0.413349458427,0.413349458427,0.413349458427,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.49436542271
 01/01  15:00:00,1.95224731554,11.8966173386,0.0,11.8642783773,0.0,0.360681649482,0.360681649482,0.360681649482,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.444964822987
 01/01  16:00:00,2.0228125734,10.7766652885,0.0,10.7425286939,0.0,0.326562507522,0.326562507522,0.326562507522,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.45060135121
 01/01  17:00:00,2.45802090969,11.0178207803,0.0,10.9774431719,0.0,0.333701628639,0.333701628639,0.333701628639,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.514250605198
 01/01  18:00:00,3.34214641538,13.2843401519,0.0,13.2352878107,0.0,0.402430882304,0.402430882304,0.402430882304,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.6408949116
 01/01  19:00:00,3.98002432783,13.1623795187,0.0,13.1091234813,0.0,0.3986721295,0.3986721295,0.3986721295,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.766077390305
 01/01  20:00:00,4.03283115072,14.4870632424,0.0,14.4320925394,0.0,0.438965237751,0.438965237751,0.438965237751,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.792548471199
