Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,8.24229122636,0.0,6.94958263237,0.0,0.242969113188,7.19255174555,0.242969113188,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.163872817037
 01/01  02:00:00,8.82462995276,0.0,7.72084092351,0.0,0.269986861063,7.99082778457,0.269986861063,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.110940112341
 01/01  03:00:00,9.11695650197,0.0,8.07738475015,0.0,0.28248584831,8.35987059846,0.28248584831,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0975964112567
 01/01  04:00:00,9.10916490086,0.0,8.08182596015,0.0,0.28248584831,8.36431180846,0.28248584831,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.101827513296
 01/01  05:00:00,9.21989740877,0.0,8.15272162714,0.0,0.28248584831,8.43520747545,0.28248584831,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.144750817015
 01/01  06:00:00,9.53062353042,0.0,8.21225051174,0.0,0.28248584831,8.49473636005,0.28248584831,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.329995001121
 01/01  07:00:00,10.1645539683,0.0,8.21991675891,0.0,0.28248584831,8.50240260722,0.28248584831,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.676291574499
 01/01  08:00:00,10.7062668116,0.0,8.24075353029,0.0,0.28248584831,8.5232393786,0.28248584831,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.771932489303
 01/01  09:00:00,10.480697334,0.0,8.10358580722,0.0,0.280316586706,8.38390239393,0.280316586706,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.749143103449
 01/01  10:00:00,8.88147932968,0.0,6.84024804766,0.0,0.23913481108,7.07938285874,0.23913481108,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.670345441165
 01/01  11:00:00,8.0388010441,0.0,6.12475770235,0.0,0.214520106246,6.33927780859,0.214520106246,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.57587559187
 01/01  12:00:00,6.34599296885,0.0,4.55124623025,0.0,0.15952559382,4.71077182407,0.15952559382,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.490652896926
 01/01  13:00:00,5.01812563982,0.0,3.35333969829,0.0,0.117560538365,3.47090023666,0.117560538365,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.425446803975
 01/01  14:00:00,4.08989581221,0.0,2.52355757084,0.0,0.0884110261417,2.61196859698,0.0884110261417,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.386147007008
