Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.43773080467,11.2563748947,0.0,11.2218326804,0.0,0.310499200674,0.310499200674,0.310499200674,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177245760103
 01/01  02:00:00,1.20333452954,12.0676214293,0.0,12.0358171487,0.0,0.332986876296,0.332986876296,0.332986876296,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106443336347
 01/01  03:00:00,1.11802632488,12.3035851547,0.0,12.2721496194,0.0,0.339508641391,0.339508641391,0.339508641391,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0870506637351
 01/01  04:00:00,1.10310258433,12.1650552562,0.0,12.1340622152,0.0,0.335674752214,0.335674752214,0.335674752214,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0925258845165
 01/01  05:00:00,1.15655386384,12.1485832328,0.0,12.1187609581,0.0,0.335239776354,0.335239776354,0.335239776354,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.149766252585
 01/01  06:00:00,1.47000284753,12.1493834002,0.0,12.1161041385,0.0,0.335152864911,0.335152864911,0.335152864911,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.39655878998
 01/01  07:00:00,2.23834468517,11.9780387709,0.0,11.9395878565,0.0,0.330254570897,0.330254570897,0.330254570897,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859462707955
 01/01  08:00:00,2.87532358528,12.9077454635,0.0,12.8668884861,0.0,0.355894340553,0.355894340553,0.355894340553,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.99113417451
 01/01  09:00:00,2.74403541622,11.6330262031,0.0,11.5984839888,0.0,0.320824457854,0.320824457854,0.320824457854,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964292808016
 01/01  10:00:00,2.34368173313,10.4063092898,0.0,10.3769110721,0.0,0.287007146208,0.287007146208,0.287007146208,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864225482243
