Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.19261046912,2.2951229284,0.0,2.26058071405,0.0,0.0646857557358,0.0646857557358,0.0646857557358,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177938869491
 01/01  02:00:00,0.948859725927,2.74682346992,0.0,2.7150191893,0.0,0.0776769159979,0.0776769159979,0.0776769159979,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107278493035
 01/01  03:00:00,0.864673891792,3.0130653429,0.0,2.98162980756,0.0,0.0852902243112,0.0852902243112,0.0852902243112,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0879166477274
 01/01  04:00:00,0.851341277683,2.93346011343,0.0,2.90246707243,0.0,0.0830138884797,0.0830138884797,0.0830138884797,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0934254416059
 01/01  05:00:00,0.907917554628,3.02714680144,0.0,2.99732452671,0.0,0.0857184096751,0.0857184096751,0.0857184096751,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150651310053
 01/01  06:00:00,1.22098118949,3.01318673624,0.0,2.97990747449,0.0,0.0852137064264,0.0852137064264,0.0852137064264,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397476290423
 01/01  07:00:00,1.98773192726,2.79202692166,0.0,2.75357600732,0.0,0.0787332259222,0.0787332259222,0.0787332259222,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860371295023
 01/01  08:00:00,2.61919542646,3.49797765915,0.0,3.45712068185,0.0,0.0988441221756,0.0988441221756,0.0988441221756,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992056234073
 01/01  09:00:00,2.5051008707,2.86737449752,0.0,2.83283228317,0.0,0.0809908261663,0.0809908261663,0.0809908261663,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.96519189418
 01/01  10:00:00,2.13486349362,2.73461092313,0.0,2.70521270547,0.0,0.0773385247269,0.0773385247269,0.0773385247269,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865075864216
 01/01  11:00:00,1.96459852141,1.63053658125,0.0,1.6004469662,0.0,0.0457463736936,0.0457463736936,0.0457463736936,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743328723831
 01/01  12:00:00,1.836216739,0.266222196494,0.0,0.236123362804,0.0,0.0067481886793,0.0067481886793,0.0067481886793,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633022414741
 01/01  13:00:00,1.72201832871,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548477753163
 01/01  14:00:00,1.63992820793,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496152093129
 01/01  15:00:00,1.5932076496,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446606806523
 01/01  16:00:00,1.69783543422,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452186719556
 01/01  17:00:00,2.12578083184,0.0403776084408,0.0,0.0,0.0,0.0,0.0,0.0,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515712155988
 01/01  18:00:00,2.94120084175,0.0490523412131,0.0,0.0,0.0,0.0,0.0,0.0,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642380220271
 01/01  19:00:00,3.58276349515,0.0532560374344,0.0,0.0,0.0,0.0,0.0,0.0,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767488687123
 01/01  20:00:00,3.59529753402,0.0549707029983,0.0,0.0,0.0,0.0,0.0,0.0,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793980092249
 01/01  21:00:00,3.29357091395,0.0568605225714,0.0,0.0,0.0,0.0,0.0,0.0,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725831813111
 01/01  22:00:00,2.9767193278,1.05049277939,0.0,0.994959739837,0.0,0.0284808582314,0.0284808582314,0.0284808582314,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634743227814
 01/01  23:00:00,2.39057216698,1.39098609271,0.0,1.34292936376,0.0,0.0384241773926,0.0384241773926,0.0384241773926,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495856424931
 01/01  24:00:00,1.83162485846,3.13789840157,0.0,3.09613799832,0.0,0.0885912851427,0.0885912851427,0.0885912851427,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341264434656
 01/02  01:00:00,1.21601294185,3.81298712609,0.0,3.77844491175,0.0,0.108122454768,0.108122454768,0.108122454768,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165573940079
 01/02  02:00:00,0.986318675136,4.44880615005,0.0,4.41700186943,0.0,0.126397326593,0.126397326593,0.126397326593,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100621893048
 01/02  03:00:00,0.921975189294,5.29349267088,0.0,5.26205713554,0.0,0.15058872191,0.15058872191,0.15058872191,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0829658924507
 01/02  04:00:00,0.93339252739,6.04119880387,0.0,6.01020576288,0.0,0.172025080529,0.172025080529,0.172025080529,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0880584707864
 01/02  05:00:00,1.00059935329,6.74526964722,0.0,6.71544737249,0.0,0.19224838459,0.19224838459,0.19224838459,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139919482
 01/02  06:00:00,1.29985814012,6.9936349139,0.0,6.96035565215,0.0,0.199281592938,0.199281592938,0.199281592938,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367064829208
 01/02  07:00:00,2.02633796069,6.98951528996,0.0,6.95106437562,0.0,0.199025088341,0.199025088341,0.199025088341,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791081896883
 01/02  08:00:00,2.62023654387,7.3358413126,0.0,7.29498433529,0.0,0.208896870421,0.208896870421,0.208896870421,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.907732858658
 01/02  09:00:00,2.44267432385,5.07913710437,0.0,5.04459489003,0.0,0.14447234073,0.14447234073,0.14447234073,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877127350253
 01/02  10:00:00,2.02031367488,3.39552768212,0.0,3.36612946447,0.0,0.0963944715666,0.0963944715666,0.0963944715666,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.784006333255
 01/02  11:00:00,1.8201495806,1.08764689369,0.0,1.05755727864,0.0,0.0302812631554,0.0302812631554,0.0302812631554,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673747160814
 01/02  12:00:00,1.71045706681,0.0300988336893,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.57524781711
 01/02  13:00:00,1.61608524134,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498323589367
 01/02  14:00:00,1.54556867638,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452645266003
 01/02  15:00:00,1.50816657946,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407212237097
 01/02  16:00:00,1.61539223341,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.412978986928
 01/02  17:00:00,2.03572218963,0.0403776084408,0.0,0.0,0.0,0.0,0.0,0.0,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.467557752751
 01/02  18:00:00,2.84215718551,0.0490523412131,0.0,0.0,0.0,0.0,0.0,0.0,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.584580482464
 01/02  19:00:00,3.46774967815,0.0532560374344,0.0,0.0,0.0,0.0,0.0,0.0,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.692503571447
 01/02  20:00:00,3.47135344584,0.0549707029983,0.0,0.0,0.0,0.0,0.0,0.0,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.709988217151
 01/02  21:00:00,3.17285641254,0.0568605225714,0.0,0.0,0.0,0.0,0.0,0.0,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.645781910271
 01/02  22:00:00,2.83960087077,0.0555330395542,0.0,0.0,0.0,0.0,0.0,0.0,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.567646962585
 01/02  23:00:00,2.26636330135,0.0480567289502,0.0,0.0,0.0,0.0,0.0,0.0,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.443080483848
 01/02  24:00:00,1.69213164666,0.0417604032504,0.0,0.0,0.0,0.0,0.0,0.0,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.308486494174
 01/03  01:00:00,1.10822678955,0.0345422143442,0.0,0.0,0.0,0.0,0.0,0.0,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165910242551
 01/03  02:00:00,0.864536974814,0.184009087266,0.0,0.152204806645,0.0,0.00435797028879,0.00435797028879,0.00435797028879,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100879549029
 01/03  03:00:00,0.791559780241,0.724410765804,0.0,0.692975230466,0.0,0.0198778225812,0.0198778225812,0.0198778225812,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.083261382727
 01/03  04:00:00,0.790980140819,1.0524618982,0.0,1.0214688572,0.0,0.0292766002501,0.0292766002501,0.0292766002501,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0883945644937
 01/03  05:00:00,0.849355534764,1.4443294869,0.0,1.41450721218,0.0,0.0405130799726,0.0405130799726,0.0405130799726,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140410968087
 01/03  06:00:00,1.14704273604,1.62215294073,0.0,1.58887367898,0.0,0.0454978776089,0.0454978776089,0.0454978776089,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.368033140458
 01/03  07:00:00,1.89282871577,2.26439423676,0.0,2.22594332242,0.0,0.063728236484,0.063728236484,0.063728236484,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.79286950382
 01/03  08:00:00,2.4780302808,2.29936354114,0.0,2.25850656383,0.0,0.0646582995318,0.0646582995318,0.0646582995318,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.90976516648
 01/03  09:00:00,2.32996344616,1.07555429969,0.0,1.04101208535,0.0,0.029799580965,0.029799580965,0.029799580965,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.879089232335
 01/03  10:00:00,1.9256716045,0.0293982176524,0.0,0.0,0.0,0.0,0.0,0.0,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.785758734436
 01/03  11:00:00,1.79128324481,0.0300896150573,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.675162088176
 01/03  12:00:00,1.7114815395,0.0300988336893,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.576272289799
 01/03  13:00:00,1.61687836496,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.499116712988
 01/03  14:00:00,1.54621588896,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.453292478586
 01/03  15:00:00,1.50867591996,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407721577596
 01/03  16:00:00,1.61590515781,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413491911336
 01/03  17:00:00,2.03634612702,0.0403776084408,0.0,0.0,0.0,0.0,0.0,0.0,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.468181690139
 01/03  18:00:00,2.8429948371,0.0490523412131,0.0,0.0,0.0,0.0,0.0,0.0,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.585418134057
