Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.30981128934,12.3697608703,0.0,11.916589917,0.0,0.334081442473,0.334081442473,0.334081442473,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.07452479027,10.7521582674,0.0,10.4074489236,0.0,0.291761710105,0.291761710105,0.291761710105,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.00873115429,11.052663249,0.0,10.7369774693,0.0,0.300936399406,0.300936399406,0.300936399406,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.00093678877,11.3825259541,0.0,11.0586721035,0.0,0.309842987204,0.309842987204,0.309842987204,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.00399148991,11.7111472447,0.0,11.3019103249,0.0,0.316611319941,0.316611319941,0.316611319941,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.06211124591,11.7403368552,0.0,10.9565332149,0.0,0.306926146626,0.306926146626,0.306926146626,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.41628671748,13.6705552205,0.0,12.1845146838,0.0,0.341319447608,0.341319447608,0.341319447608,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.89188518891,13.1852442848,0.0,11.495765754,0.0,0.32200462153,0.32200462153,0.32200462153,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.80689667106,12.6940166853,0.0,11.0489710985,0.0,0.309541060563,0.309541060563,0.309541060563,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.48740023023,11.1799649106,0.0,9.68807239156,0.0,0.271391164095,0.271391164095,0.271391164095,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.48656322115,11.6521704206,0.0,10.3424981916,0.0,0.289685351255,0.289685351255,0.289685351255,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.47173909671,10.2094978192,0.0,9.06659575065,0.0,0.253935684262,0.253935684262,0.253935684262,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.4860600763,11.4160326012,0.0,10.4017612611,0.0,0.291317921054,0.291317921054,0.291317921054,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.43084579172,10.4153639129,0.0,9.48058373184,0.0,0.265553872035,0.265553872035,0.265553872035,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.44220643473,10.6058633867,0.0,9.74405721556,0.0,0.272955933895,0.272955933895,0.272955933895,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.57012131815,11.5194352656,0.0,10.6480707235,0.0,0.298248550107,0.298248550107,0.298248550107,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.94510340103,11.5615782083,0.0,10.5884064031,0.0,0.296618553843,0.296618553843,0.296618553843,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.67033936403,12.1874760494,0.0,11.0164815691,0.0,0.308678520363,0.308678520363,0.308678520363,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.21088143532,12.3691203955,0.0,11.0081300754,0.0,0.3085064495,0.3085064495,0.3085064495,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.19705000391,12.2422179032,0.0,10.8411624876,0.0,0.30387469245,0.30387469245,0.30387469245,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.96121816864,12.4069785151,0.0,11.1055562531,0.0,0.311316530256,0.311316530256,0.311316530256,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.70613891125,12.6202584043,0.0,11.4560922064,0.0,0.3211644318,0.3211644318,0.3211644318,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.24409899293,12.785972103,0.0,11.8394630043,0.0,0.331922021846,0.331922021846,0.331922021846,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.7914992309,13.1357367558,0.0,12.4294327136,0.0,0.348471618675,0.348471618675,0.348471618675,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.3351022325,13.5270139831,0.0,13.0925244379,0.0,0.367041682527,0.367041682527,0.367041682527,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.15250226221,13.6880196846,0.0,13.3536673534,0.0,0.374344043447,0.374344043447,0.374344043447,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.11286269501,14.8654841402,0.0,14.5585189744,0.0,0.408114384939,0.408114384939,0.408114384939,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.10187736361,15.0230960464,0.0,14.7090183546,0.0,0.412376533557,0.412376533557,0.412376533557,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.08009575873,14.5096511268,0.0,14.1183389123,0.0,0.395831936955,0.395831936955,0.395831936955,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.13362762628,14.4047418383,0.0,13.6681710321,0.0,0.383222001669,0.383222001669,0.383222001669,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.42580225463,14.3357726675,0.0,12.9556625016,0.0,0.363231415614,0.363231415614,0.363231415614,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,1.9313321269,15.3342519296,0.0,13.7732650854,0.0,0.386139814954,0.386139814954,0.386139814954,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,1.82371531059,14.5008134617,0.0,12.991076515,0.0,0.364203217582,0.364203217582,0.364203217582,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.50244204863,13.4555627675,0.0,12.089305671,0.0,0.33896921711,0.33896921711,0.33896921711,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.45312252534,12.46165689,0.0,11.2599101999,0.0,0.315646922698,0.315646922698,0.315646922698,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/02  12:00:00,1.46304358272,11.9862196151,0.0,10.9333291762,0.0,0.306477056157,0.306477056157,0.306477056157,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/02  13:00:00,1.45892712224,12.3507461142,0.0,11.4145875387,0.0,0.31996389057,0.31996389057,0.31996389057,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/02  14:00:00,1.45133326493,12.8848774594,0.0,12.0176536936,0.0,0.336894049667,0.336894049667,0.336894049667,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/02  15:00:00,1.46196472115,12.8695518663,0.0,12.0693211935,0.0,0.338360721034,0.338360721034,0.338360721034,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/02  16:00:00,1.5688319219,12.9449234971,0.0,12.1345069529,0.0,0.340194622048,0.340194622048,0.340194622048,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/02  17:00:00,1.94504297659,12.9715306781,0.0,12.0724434307,0.0,0.338462368372,0.338462368372,0.338462368372,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/02  18:00:00,2.65706034438,13.0895142783,0.0,12.006460309,0.0,0.336643419147,0.336643419147,0.336643419147,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/02  19:00:00,3.18621224019,12.7964393721,0.0,11.5491254026,0.0,0.323865955685,0.323865955685,0.323865955685,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/02  20:00:00,3.17474292289,12.7369528275,0.0,11.4632898943,0.0,0.321519824515,0.321519824515,0.321519824515,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/02  21:00:00,2.92543828086,12.4520643935,0.0,11.2718939491,0.0,0.316201241055,0.316201241055,0.316201241055,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/02  22:00:00,2.65800381822,12.2757560593,0.0,11.2133766045,0.0,0.314570672351,0.314570672351,0.314570672351,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/02  23:00:00,2.19983392946,12.2973928266,0.0,11.4305858765,0.0,0.32066570553,0.32066570553,0.32066570553,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/02  24:00:00,1.75303443649,12.3540358406,0.0,11.6970848575,0.0,0.328130810436,0.328130810436,0.328130810436,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/03  01:00:00,1.30414447967,12.4167930849,0.0,11.9815318205,0.0,0.336083929695,0.336083929695,0.336083929695,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/03  02:00:00,1.11922963057,12.4956664715,0.0,12.1605237822,0.0,0.3410714118,0.3410714118,0.3410714118,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/03  03:00:00,1.0489105666,12.580168179,0.0,12.2721665089,0.0,0.344162256537,0.344162256537,0.344162256537,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/03  04:00:00,1.03535720884,12.6492310369,0.0,12.3337460301,0.0,0.345856378787,0.345856378787,0.345856378787,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/03  05:00:00,1.02134663563,12.4149856421,0.0,12.0218969429,0.0,0.337082813864,0.337082813864,0.337082813864,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/03  06:00:00,1.08657817998,12.7293946173,0.0,11.9904126879,0.0,0.336172555363,0.336172555363,0.336172555363,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/03  07:00:00,1.40008853849,13.4227020162,0.0,12.0392056875,0.0,0.337517699476,0.337517699476,0.337517699476,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/03  08:00:00,1.91189079655,14.6446624706,0.0,13.0802183452,0.0,0.366698484597,0.366698484597,0.366698484597,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/03  09:00:00,1.78876191395,13.2560781857,0.0,11.7429154186,0.0,0.32924982094,0.32924982094,0.32924982094,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/03  10:00:00,1.46590579177,12.157804187,0.0,10.7881715346,0.0,0.302432960252,0.302432960252,0.302432960252,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/03  11:00:00,1.45864962005,12.6620837357,0.0,11.4578500649,0.0,0.321174017408,0.321174017408,0.321174017408,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
