Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.3413800162,11.6085634046,0.0,11.1549040653,0.0,0.365650169325,0.365650169325,0.365650169325,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.1706425073,12.1808022163,0.0,11.8358031745,0.0,0.387879427133,0.387879427133,0.387879427133,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.13228247329,13.2686567644,0.0,12.9536558159,0.0,0.4244877184,0.4244877184,0.4244877184,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.13418258672,13.8429874855,0.0,13.5203843752,0.0,0.443088785151,0.443088785151,0.443088785151,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.09801220387,12.9387349638,0.0,12.5304074846,0.0,0.410632033905,0.410632033905,0.410632033905,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.14852118529,12.786344525,0.0,12.0032798884,0.0,0.393336086011,0.393336086011,0.393336086011,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.46651487361,13.4352798968,0.0,11.9499173945,0.0,0.391547603738,0.391547603738,0.391547603738,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.9638009917,13.7121200811,0.0,12.0230201814,0.0,0.393920424319,0.393920424319,0.393920424319,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.92441535749,14.676871454,0.0,13.0324598884,0.0,0.427059746993,0.427059746993,0.427059746993,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.65002838803,14.7340494668,0.0,13.2437173449,0.0,0.434019321897,0.434019321897,0.434019321897,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
