Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.3430518584,7.61508041825,0.0,7.58053820391,0.0,0.215021648386,0.215021648386,0.215021648386,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178044366112
 01/01  02:00:00,1.09322179037,7.86049298722,0.0,7.8286887066,0.0,0.222040879103,0.222040879103,0.222040879103,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107276594371
 01/01  03:00:00,1.00507958473,7.98985895094,0.0,7.9584234156,0.0,0.225706961411,0.225706961411,0.225706961411,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0879056035695
 01/01  04:00:00,0.995726013912,8.05103379168,0.0,8.02004075068,0.0,0.227445447741,0.227445447741,0.227445447741,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0933786185736
 01/01  05:00:00,1.04668009616,7.94601990202,0.0,7.91619762729,0.0,0.224493139181,0.224493139181,0.224493139181,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.15063912208
 01/01  06:00:00,1.35722763298,7.8453372394,0.0,7.81205797765,0.0,0.221529563702,0.221529563702,0.221529563702,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397406876644
 01/01  07:00:00,2.12001846817,7.48215011425,0.0,7.44369919991,0.0,0.211080850871,0.211080850871,0.211080850871,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860310210978
 01/01  08:00:00,2.71239629582,6.8159056141,0.0,6.77504863679,0.0,0.192116565678,0.192116565678,0.192116565678,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.99198465993
 01/01  09:00:00,2.6152263906,6.77390109964,0.0,6.7393588853,0.0,0.191104665789,0.191104665789,0.191104665789,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965203574458
 01/01  10:00:00,2.24501290919,6.64218936607,0.0,6.61279114842,0.0,0.187505038102,0.187505038102,0.187505038102,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865058766401
 01/01  11:00:00,2.10279708506,6.52155842578,0.0,6.49146881072,0.0,0.184051729744,0.184051729744,0.184051729744,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743221931431
 01/01  12:00:00,1.97780469701,5.26887904934,0.0,5.23878021565,0.0,0.148521954656,0.148521954656,0.148521954656,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632836606775
 01/01  13:00:00,1.85379831993,4.68471996057,0.0,4.65512815164,0.0,0.131963598503,0.131963598503,0.131963598503,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548294145886
 01/01  14:00:00,1.75707194073,4.16752124275,0.0,4.13690616566,0.0,0.11726655172,0.11726655172,0.11726655172,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496029274218
