Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,8.60839807027,0.0,7.30598467503,0.0,0.253482825291,7.55946750032,0.253482825291,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.16306390618
 01/01  02:00:00,9.18598342872,0.0,8.07203605517,0.0,0.280178182207,8.35221423738,0.280178182207,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.110907135494
 01/01  03:00:00,9.18740770471,0.0,8.14822860667,0.0,0.28248584831,8.43071445498,0.28248584831,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0972037574764
 01/01  04:00:00,9.18758893895,0.0,8.16065256023,0.0,0.28248584831,8.44313840854,0.28248584831,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.101424951304
 01/01  05:00:00,9.21491147723,0.0,8.14873769928,0.0,0.282278321508,8.43101602079,0.282278321508,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.143956340134
 01/01  06:00:00,9.45402548191,0.0,8.13694992979,0.0,0.28248584831,8.4194357781,0.28248584831,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.328697534568
 01/01  07:00:00,10.0812640595,0.0,8.13835171635,0.0,0.28248584831,8.42083756466,0.28248584831,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.674566708223
 01/01  08:00:00,9.56238752571,0.0,7.13408416319,0.0,0.247642292729,7.38172645592,0.247642292729,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.769566126059
 01/01  09:00:00,8.55649952355,0.0,6.24549890461,0.0,0.21717941571,6.46267832032,0.21717941571,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.746169366595
 01/01  10:00:00,7.59214710714,0.0,5.59830104734,0.0,0.194634362774,5.79293541012,0.194634362774,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.667460667248
 01/01  11:00:00,7.87285565017,0.0,5.96758706894,0.0,0.207288946544,6.17487601548,0.207288946544,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.574331991052
 01/01  12:00:00,6.97929901279,0.0,5.16379912113,0.0,0.179413870879,5.34321299201,0.179413870879,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.49151777293
 01/01  13:00:00,5.63526879149,0.0,3.94856117231,0.0,0.137298852133,4.08586002445,0.137298852133,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.427630167859
 01/01  14:00:00,5.18165858199,0.0,3.57698330551,0.0,0.124289524706,3.70127283021,0.124289524706,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.388605543558
 01/01  15:00:00,4.76592001901,0.0,3.2103958419,0.0,0.111487455815,3.32188329771,0.111487455815,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.352070963108
 01/01  16:00:00,4.85429809382,0.0,3.20710913485,0.0,0.111350395331,3.31845953019,0.111350395331,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.356461357661
 01/01  17:00:00,5.53417761824,0.0,3.50358698734,0.0,0.121542369542,3.62512935688,0.121542369542,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.404844635764
 01/01  18:00:00,6.45117200274,0.0,3.71043132519,0.0,0.128696406423,3.83912773161,0.128696406423,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.501895531319
 01/01  19:00:00,6.61946957089,0.0,3.36382894904,0.0,0.116710701471,3.48053965051,0.116710701471,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.598601916219
 01/01  20:00:00,6.95139890669,0.0,3.69283297034,0.0,0.128091731097,3.82092470144,0.128091731097,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.620211235163
 01/01  21:00:00,7.28768351045,0.0,4.25665799549,0.0,0.147587179856,4.40424517535,0.147587179856,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.569018961266
 01/01  22:00:00,7.76836778386,0.0,4.99586185429,0.0,0.173205419819,5.16906727411,0.173205419819,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.500654768955
 01/01  23:00:00,7.8728381707,0.0,5.58847931422,0.0,0.193796921887,5.7822762361,0.193796921887,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.398018588484
 01/01  24:00:00,8.09392598266,0.0,6.30404739615,0.0,0.218675027047,6.5227224232,0.218675027047,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.284596097286
 01/02  01:00:00,8.66660358492,0.0,7.37855582654,0.0,0.255990870099,7.63454669664,0.255990870099,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.1538595214
 01/02  02:00:00,9.1530541243,0.0,8.04986110152,0.0,0.279397650642,8.32925875216,0.279397650642,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.105538177696
 01/02  03:00:00,9.17487563133,0.0,8.14280894927,0.0,0.28248584831,8.42529479758,0.28248584831,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0931377863146
