Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.03291695752,0.0,0.0,0.0,0.0,0.0,0.0,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.147050293748
 01/01  02:00:00,0.817278273625,0.0,0.0,0.0,0.0,0.0,0.0,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.0944162177758
 01/01  03:00:00,0.900222696252,0.0,0.154239800704,0.0,0.00536780441776,0.159607605122,0.00536780441776,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0811255988779
 01/01  04:00:00,1.34965928326,0.0,0.60013083017,0.0,0.0208161614528,0.620946991622,0.0208161614528,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.085686712531
 01/01  05:00:00,2.27062768039,0.0,1.45159924521,0.0,0.0501918386156,1.50179108383,0.0501918386156,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.128897480265
 01/01  06:00:00,3.18614069943,0.0,2.09355034542,0.0,0.0723428356544,2.16589318108,0.0723428356544,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.314355349101
 01/01  07:00:00,4.58980687515,0.0,2.8450474997,0.0,0.0983377196456,2.94338521935,0.0983377196456,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.660561869217
 01/01  08:00:00,4.73472424787,0.0,2.48125292694,0.0,0.0858538270888,2.56710675403,0.0858538270888,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.756522550115
 01/01  09:00:00,3.30849674257,0.0,1.18630398924,0.0,0.0411655688653,1.2274695581,0.0411655688653,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.733375347827
 01/01  10:00:00,2.07781279225,0.0,0.282082721163,0.0,0.00981513235467,0.291897853518,0.00981513235467,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.654163908961
 01/01  11:00:00,1.68309679186,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.559449148226
 01/01  12:00:00,1.61859037395,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.474022126094
 01/01  13:00:00,1.53092980529,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.409151206101
 01/01  14:00:00,1.46225836899,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.370478160775
