Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.3508580413,7.87415594307,0.0,7.83961372873,0.0,0.22297618192,0.22297618192,0.22297618192,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177896015479
 01/01  02:00:00,1.10494617546,8.25743832351,0.0,8.22563404289,0.0,0.233980219422,0.233980219422,0.233980219422,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107061639148
 01/01  03:00:00,1.02456231487,8.65957395121,0.0,8.62813841587,0.0,0.245437223179,0.245437223179,0.245437223179,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0876580719331
 01/01  04:00:00,1.02412155321,9.03406361291,0.0,9.00307057191,0.0,0.256107487267,0.256107487267,0.256107487267,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0931121183457
 01/01  05:00:00,1.08027913578,9.11352096882,0.0,9.0836986941,0.0,0.25840559662,0.25840559662,0.25840559662,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150325704263
 01/01  06:00:00,1.396707558,9.2192627443,0.0,9.18598348255,0.0,0.261317818727,0.261317818727,0.261317818727,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397098546636
 01/01  07:00:00,2.20736684177,10.5413464812,0.0,10.5028955669,0.0,0.298795162779,0.298795162779,0.298795162779,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.85994427267
 01/01  08:00:00,2.81729472123,10.4957028087,0.0,10.4548458314,0.0,0.297465825555,0.297465825555,0.297465825555,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991533825456
 01/01  09:00:00,2.67027602993,8.69945897916,0.0,8.66491676481,0.0,0.246570204202,0.246570204202,0.246570204202,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964787675372
 01/01  10:00:00,2.2925204467,8.30206766026,0.0,8.2726694426,0.0,0.235399328349,0.235399328349,0.235399328349,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864672013669
 01/01  11:00:00,2.14018978844,7.82510243578,0.0,7.79501282072,0.0,0.22180643423,0.22180643423,0.22180643423,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.74285993032
 01/01  12:00:00,1.97791836878,5.26444924865,0.0,5.23435041496,0.0,0.148933148746,0.148933148746,0.148933148746,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632539084445
 01/01  13:00:00,1.80387930537,2.92021236858,0.0,2.89062055966,0.0,0.0822331362923,0.0822331362923,0.0822331362923,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548105593529
 01/01  14:00:00,1.70285972156,2.25273646921,0.0,2.22212139213,0.0,0.0632050417069,0.0632050417069,0.0632050417069,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495878565057
 01/01  15:00:00,1.63932261014,1.66001427983,0.0,1.62767531855,0.0,0.046292801516,0.046292801516,0.046292801516,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446428965551
 01/01  16:00:00,1.75812433796,2.15999159227,0.0,2.12585499773,0.0,0.0604585683805,0.0604585683805,0.0604585683805,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.45201705492
 01/01  17:00:00,2.20087416488,2.68497649261,0.0,2.64459888417,0.0,0.0752156210635,0.0752156210635,0.0752156210635,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515589867968
 01/01  18:00:00,3.0459590078,3.73714892792,0.0,3.68809658671,0.0,0.104910622997,0.104910622997,0.104910622997,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642227763322
 01/01  19:00:00,3.68344743796,3.59384049998,0.0,3.54058446254,0.0,0.100728546504,0.100728546504,0.100728546504,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767444083437
 01/01  20:00:00,3.71043073509,4.10167285204,0.0,4.04670214905,0.0,0.115134388849,0.115134388849,0.115134388849,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793978904474
 01/01  21:00:00,3.41547479305,4.34292278788,0.0,4.28606226531,0.0,0.121949695421,0.121949695421,0.121949695421,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725785996783
