Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,3.33472613348,0.0,2.22071042065,0.0,0.0761639601469,2.2968743808,0.0761639601469,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.151985088914
 01/01  02:00:00,4.33363005108,0.0,3.39463632116,0.0,0.116459478615,3.51109579977,0.116459478615,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.099672195459
 01/01  03:00:00,5.63976602121,0.0,4.73081882371,0.0,0.16238056997,4.89319939368,0.16238056997,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0870771352794
 01/01  04:00:00,5.73365459867,0.0,4.83289103578,0.0,0.166057188903,4.99894822469,0.166057188903,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0916807948702
 01/01  05:00:00,5.71526427488,0.0,4.77661202859,0.0,0.164254986934,4.94086701552,0.164254986934,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.134458143052
 01/01  06:00:00,5.95690521661,0.0,4.76732170431,0.0,0.163994145064,4.93131584937,0.163994145064,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.319697197995
 01/01  07:00:00,6.87605161536,0.0,5.05075377312,0.0,0.173742807229,5.22449658035,0.173742807229,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.665695248422
 01/01  08:00:00,5.34216467617,0.0,3.06500154153,0.0,0.105591506933,3.17059304846,0.105591506933,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.760476683983
 01/01  09:00:00,3.40740825351,0.0,1.27963242926,0.0,0.0441777473811,1.32381017664,0.0441777473811,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.735946240231
 01/01  10:00:00,2.39592174848,0.0,0.587658502605,0.0,0.0202810936649,0.60793959627,0.0202810936649,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.656231122438
