Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,8.00042509461,0.0,6.71347076276,0.0,0.237211011733,6.9506817745,0.237211011733,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.163876656345
 01/01  02:00:00,8.04810869887,0.0,6.96825569646,0.0,0.246296042791,7.21455173925,0.246296042791,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.110694903769
 01/01  03:00:00,8.2872755256,0.0,7.27399850767,0.0,0.257134968061,7.53113347573,0.257134968061,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0966525576225
 01/01  04:00:00,8.50066784013,0.0,7.49198012782,0.0,0.26485317365,7.75683330147,0.26485317365,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.100808959549
 01/01  05:00:00,8.65735264106,0.0,7.60521514834,0.0,0.268889017869,7.8741041662,0.268889017869,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.14330935855
 01/01  06:00:00,8.90161464994,0.0,7.5987789659,0.0,0.268709480002,7.8674884459,0.268709480002,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.328234034789
 01/01  07:00:00,9.51883036163,0.0,7.59025999776,0.0,0.268454123419,7.85871412118,0.268454123419,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.674256453862
 01/01  08:00:00,10.4498034903,0.0,7.98654997053,0.0,0.28248584831,8.26903581884,0.28248584831,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.769672727711
 01/01  09:00:00,9.03614685619,0.0,6.70426157955,0.0,0.237192889918,6.94145446947,0.237192889918,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.747040550088
 01/01  10:00:00,8.81312142996,0.0,6.77227528972,0.0,0.23961182003,7.01188710975,0.23961182003,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.669483290433
