Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.42353241445,16.3331047269,0.0,15.8839937847,0.0,0.447802567577,0.447802567577,0.447802567577,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.23783756352,16.4847280538,0.0,16.1443015284,0.0,0.455074483354,0.455074483354,0.455074483354,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.17267686238,16.8051656889,0.0,16.4945796134,0.0,0.464882107496,0.464882107496,0.464882107496,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.16498372148,17.133001447,0.0,16.8145431922,0.0,0.473889919914,0.473889919914,0.473889919914,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.16668952438,17.4111372712,0.0,17.0072708536,0.0,0.479309354418,0.479309354418,0.479309354418,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.23239541042,17.7118453162,0.0,16.9334234515,0.0,0.47721031114,0.47721031114,0.47721031114,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.54684908999,18.2254090767,0.0,16.7449116788,0.0,0.471881820119,0.471881820119,0.471881820119,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.07161305068,19.4893258243,0.0,17.8049082437,0.0,0.501732483298,0.501732483298,0.501732483298,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.96851233925,18.3595101268,0.0,16.7199960875,0.0,0.471156728752,0.471156728752,0.471156728752,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.62871820688,16.1340589378,0.0,14.6474304793,0.0,0.412709140744,0.412709140744,0.412709140744,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.59392621427,15.4000850409,0.0,14.0950871076,0.0,0.397048344384,0.397048344384,0.397048344384,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.54459089901,12.7429676904,0.0,11.6040846478,0.0,0.326787486563,0.326787486563,0.326787486563,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.48175729172,11.2060167889,0.0,10.1947780555,0.0,0.287015136475,0.287015136475,0.287015136475,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.41844307643,9.92667416278,0.0,8.99388015452,0.0,0.253151156745,0.253151156745,0.253151156745,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.40171459937,9.11943482788,0.0,8.2597705875,0.0,0.232464098536,0.232464098536,0.232464098536,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
