Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.36188880608,8.49645261089,0.0,8.46191039654,0.0,0.233878192413,0.233878192413,0.233878192413,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178024769771
 01/01  02:00:00,1.11098499898,8.71096610629,0.0,8.67916182567,0.0,0.239875596595,0.239875596595,0.239875596595,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107205085488
 01/01  03:00:00,1.01621234812,8.60372651881,0.0,8.57229098347,0.0,0.236920950891,0.236920950891,0.236920950891,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0878243774763
 01/01  04:00:00,1.00020547419,8.42464566233,0.0,8.39365262133,0.0,0.231982598694,0.231982598694,0.231982598694,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.093320927898
 01/01  05:00:00,1.05231123005,8.35919739028,0.0,8.32937511556,0.0,0.230200546274,0.230200546274,0.230200546274,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150562848877
 01/01  06:00:00,1.36323509368,8.26844341299,0.0,8.23516415124,0.0,0.227592832673,0.227592832673,0.227592832673,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397351068368
 01/01  07:00:00,2.12937557173,8.01656760998,0.0,7.97811669564,0.0,0.220484952352,0.220484952352,0.220484952352,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.86026321306
 01/01  08:00:00,2.7598812168,8.71251260593,0.0,8.67165562863,0.0,0.23964847922,0.23964847922,0.23964847922,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991937667364
 01/01  09:00:00,2.62178763268,7.18960760285,0.0,7.15506538851,0.0,0.197747865919,0.197747865919,0.197747865919,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965121616408
 01/01  10:00:00,2.2551267663,7.18221562348,0.0,7.15281740583,0.0,0.19767647949,0.19767647949,0.19767647949,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865001182127
 01/01  11:00:00,2.12924870524,7.65072306697,0.0,7.62063345191,0.0,0.21060054917,0.21060054917,0.21060054917,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743124732188
 01/01  12:00:00,2.00466663745,6.38105344447,0.0,6.35095461078,0.0,0.175505986433,0.175505986433,0.175505986433,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632714515435
 01/01  13:00:00,1.9034861237,6.60857001162,0.0,6.57897820269,0.0,0.181795794544,0.181795794544,0.181795794544,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.54814975361
 01/01  14:00:00,1.83526734421,7.11115340043,0.0,7.08053832335,0.0,0.19565300493,0.19565300493,0.19565300493,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495838224481
 01/01  15:00:00,1.77116718806,6.4814077473,0.0,6.44906878601,0.0,0.178208030436,0.178208030436,0.178208030436,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446358314546
 01/01  16:00:00,1.86458295011,6.07531416385,0.0,6.04117756931,0.0,0.166933468063,0.166933468063,0.166933468063,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452000767387
 01/01  17:00:00,2.2954862944,6.18316198004,0.0,6.1427843716,0.0,0.169735812499,0.169735812499,0.169735812499,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.51568180605
