Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.35128712398,0.0,0.303907857651,0.0,0.0107524885098,0.314660346161,0.0107524885098,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.150760114052
 01/01  02:00:00,1.23325975484,0.0,0.399030085196,0.0,0.0141025201701,0.413132605366,0.0141025201701,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.0972650936249
 01/01  03:00:00,1.60306430219,0.0,0.831137407165,0.0,0.0293568741704,0.860494281335,0.0293568741704,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0830805285996
 01/01  04:00:00,2.19185261247,0.0,1.41173653922,0.0,0.0498360586015,1.46157259782,0.0498360586015,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0872544355325
 01/01  05:00:00,2.75609629955,0.0,1.91844749005,0.0,0.0677208711647,1.98616836122,0.0677208711647,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.129988822033
 01/01  06:00:00,3.35882487967,0.0,2.25761571909,0.0,0.079717671216,2.33733339031,0.079717671216,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.31559932012
 01/01  07:00:00,4.85365398753,0.0,3.09631301522,0.0,0.109334320513,3.20564733573,0.109334320513,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.662146865204
 01/01  08:00:00,4.07137738822,0.0,1.83779904441,0.0,0.0649800098099,1.90277905422,0.0649800098099,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.757503390281
 01/01  09:00:00,3.20403525296,0.0,1.08354714817,0.0,0.0383580332048,1.12190518137,0.0383580332048,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.734478234953
 01/01  10:00:00,2.31475912986,0.0,0.50913545151,0.0,0.0180252231187,0.527160674629,0.0180252231187,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.655847425462
 01/01  11:00:00,1.7988180826,0.0,0.10948062354,0.0,0.00387787053352,0.113358494073,0.00387787053352,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.561811944888
 01/01  12:00:00,1.62154861292,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.476980365061
 01/01  13:00:00,1.53379791749,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.412019318308
 01/01  14:00:00,1.4647103733,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.37293016508
 01/01  15:00:00,1.42832849034,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.336362732152
 01/01  16:00:00,1.52050690151,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.341129695543
 01/01  17:00:00,1.89356048481,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.389356859211
 01/01  18:00:00,2.59687586455,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.486727124743
 01/01  19:00:00,3.12496362873,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.584635624562
 01/01  20:00:00,3.1176785962,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.60741562612
