Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,6.03743699374,0.0,4.82818441638,0.0,0.166033223099,4.99421763948,0.166033223099,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.157352690491
 01/01  02:00:00,6.14305388967,0.0,5.13910047595,0.0,0.176817223564,5.31591769952,0.176817223564,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.104274134303
 01/01  03:00:00,6.25964158057,0.0,5.32642866042,0.0,0.183309114252,5.50973777468,0.183309114252,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.090414313639
 01/01  04:00:00,6.72931406102,0.0,5.7919885733,0.0,0.199367383692,5.99135595699,0.199367383692,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0949325249147
 01/01  05:00:00,6.77934842526,0.0,5.80227940426,0.0,0.199750972272,6.00203037653,0.199750972272,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.137378932427
 01/01  06:00:00,7.14711751443,0.0,5.91517446689,0.0,0.203707053087,6.11888151998,0.203707053087,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.322343825202
 01/01  07:00:00,7.52559723857,0.0,5.6760283055,0.0,0.195569121757,5.87159742725,0.195569121757,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.668140024728
 01/01  08:00:00,7.11341289131,0.0,4.77457877741,0.0,0.164572573394,4.9391513508,0.164572573394,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.763166596787
 01/01  09:00:00,6.44187679847,0.0,4.20881494968,0.0,0.14506739019,4.35388233987,0.14506739019,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.74034262197
 01/01  10:00:00,5.90372719102,0.0,3.97232503286,0.0,0.136828740589,4.10915377345,0.136828740589,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.6628223878
 01/01  11:00:00,5.56311512893,0.0,3.74067333887,0.0,0.128786429283,3.86945976815,0.128786429283,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.570007717148
 01/01  12:00:00,5.20882070406,0.0,3.45770045597,0.0,0.119012401395,3.57671285736,0.119012401395,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.487539598843
 01/01  13:00:00,4.10616751601,0.0,2.47522506287,0.0,0.0852082959766,2.56043335885,0.0852082959766,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.423955557979
 01/01  14:00:00,4.08910076395,0.0,2.52479853712,0.0,0.0868725273192,2.61167106444,0.0868725273192,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.385649491289
