Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.34540242304,7.56477903953,0.0,7.53023682519,0.0,0.21764840075,0.21764840075,0.21764840075,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177768178388
 01/01  02:00:00,1.1078403419,8.23100562954,0.0,8.19920134892,0.0,0.237015827295,0.237015827295,0.237015827295,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106920197713
 01/01  03:00:00,1.01284718036,8.12046719827,0.0,8.08903166293,0.0,0.233843006906,0.233843006906,0.233843006906,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0875371536996
 01/01  04:00:00,1.02902493312,9.06389976878,0.0,9.03290672778,0.0,0.2611396618,0.2611396618,0.2611396618,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0929833237219
 01/01  05:00:00,1.10664320449,9.88495452729,0.0,9.85513225256,0.0,0.284924914141,0.284924914141,0.284924914141,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150170455448
 01/01  06:00:00,1.42361104924,10.0085047577,0.0,9.97522549599,0.0,0.288417640935,0.288417640935,0.288417640935,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.396902215666
 01/01  07:00:00,2.16438892026,8.89067748287,0.0,8.85222656853,0.0,0.255970812308,0.255970812308,0.255970812308,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859790701635
 01/01  08:00:00,2.79968393209,9.71911182615,0.0,9.67825484884,0.0,0.279875684769,0.279875684769,0.279875684769,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991513177103
 01/01  09:00:00,2.66558078935,8.40033549624,0.0,8.3657932819,0.0,0.241965108164,0.241965108164,0.241965108164,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964697530829
 01/01  10:00:00,2.24763881494,6.61768282464,0.0,6.58828460699,0.0,0.19054679342,0.19054679342,0.19054679342,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864642916838
 01/01  11:00:00,2.0689061147,5.23409356224,0.0,5.20400394718,0.0,0.150498662991,0.150498662991,0.150498662991,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742884027823
 01/01  12:00:00,1.95315829537,4.32681963286,0.0,4.29672079917,0.0,0.124254541322,0.124254541322,0.124254541322,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632457618462
 01/01  13:00:00,1.80901002275,3.0572378255,0.0,3.02764601657,0.0,0.0875486735665,0.0875486735665,0.0875486735665,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.547920773638
 01/01  14:00:00,1.69195302479,1.84481686043,0.0,1.81420178334,0.0,0.0524540242729,0.0524540242729,0.0524540242729,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495722885723
 01/01  15:00:00,1.63118749325,1.35782274068,0.0,1.3254837794,0.0,0.0383211604552,0.0383211604552,0.0383211604552,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446265489715
 01/01  16:00:00,1.71993322507,0.808490395443,0.0,0.774353800909,0.0,0.0223863841833,0.0223863841833,0.0223863841833,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451898126228
 01/01  17:00:00,2.15410388518,1.02556771022,0.0,0.985190101782,0.0,0.0284802078792,0.0284802078792,0.0284802078792,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515555001446
 01/01  18:00:00,3.00156024017,2.1423211828,0.0,2.09326884159,0.0,0.0605181917742,0.0605181917742,0.0605181917742,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642221426917
 01/01  19:00:00,3.65018231149,2.38946348685,0.0,2.33620744941,0.0,0.0675493497037,0.0675493497037,0.0675493497037,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767358153766
 01/01  20:00:00,3.66744216587,2.5522021514,0.0,2.49723144841,0.0,0.0722076778726,0.0722076778726,0.0722076778726,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793917046223
 01/01  21:00:00,3.37192484857,2.77024454398,0.0,2.71338402141,0.0,0.078457583902,0.078457583902,0.078457583902,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725728163826
 01/01  22:00:00,3.05081022045,3.60526086587,0.0,3.54972782632,0.0,0.102632331308,0.102632331308,0.102632331308,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634682647385
 01/01  23:00:00,2.47108650208,4.16543344952,0.0,4.11737672057,0.0,0.119030601001,0.119030601001,0.119030601001,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495764336422
 01/01  24:00:00,1.873983936,4.57328518,0.0,4.53152477675,0.0,0.130989681966,0.130989681966,0.130989681966,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341225115372
 01/02  01:00:00,1.24487981851,4.77425823203,0.0,4.73971601769,0.0,0.136979252658,0.136979252658,0.136979252658,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165584018844
 01/02  02:00:00,1.00284523437,4.97734647877,0.0,4.94554219815,0.0,0.14290046306,0.14290046306,0.14290046306,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100645315818
 01/02  03:00:00,0.917452430536,5.08536265497,0.0,5.05392711964,0.0,0.146006637314,0.146006637314,0.146006637314,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0830252182886
 01/02  04:00:00,0.906289130987,5.04490507844,0.0,5.01391203744,0.0,0.144804986948,0.144804986948,0.144804986948,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0881751679647
 01/02  05:00:00,0.957344786174,5.18441839195,0.0,5.15459611723,0.0,0.148844493365,0.148844493365,0.148844493365,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140068806105
 01/02  06:00:00,1.24692584106,5.09572817419,0.0,5.06244891244,0.0,0.146164116521,0.146164116521,0.146164116521,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367250006572
 01/02  07:00:00,1.96279862242,4.72488004323,0.0,4.6864291289,0.0,0.135286429745,0.135286429745,0.135286429745,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791281217214
 01/02  08:00:00,2.55090768838,4.86786134972,0.0,4.82700437242,0.0,0.139321036525,0.139321036525,0.139321036525,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.907979837063
 01/02  09:00:00,2.42653710377,4.47860284755,0.0,4.44406063321,0.0,0.128206029966,0.128206029966,0.128206029966,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877256440939
 01/02  10:00:00,2.03376503981,3.83802663777,0.0,3.80862842011,0.0,0.109841706623,0.109841706623,0.109841706623,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.784010463128
 01/02  11:00:00,1.91055377692,4.22167086437,0.0,4.19158124931,0.0,0.120862153255,0.120862153255,0.120862153255,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673570467033
 01/02  12:00:00,1.8064918037,3.37078494913,0.0,3.34068611544,0.0,0.0963075608808,0.0963075608808,0.0963075608808,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.574974993122
 01/02  13:00:00,1.6849965279,2.42729566021,0.0,2.39770385129,0.0,0.0691051979713,0.0691051979713,0.0691051979713,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498129677956
 01/02  14:00:00,1.60449360195,2.07917269002,0.0,2.04855761294,0.0,0.0590328758166,0.0590328758166,0.0590328758166,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452537315758
 01/02  15:00:00,1.53371260577,0.917729215386,0.0,0.885390254105,0.0,0.0255091191686,0.0255091191686,0.0255091191686,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407249144245
