Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.36764323322,13.6558025721,0.0,13.2043558072,0.0,0.391913386347,0.391913386347,0.391913386347,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.18050393821,13.7471436911,0.0,13.4041619388,0.0,0.397740858045,0.397740858045,0.397740858045,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.10967517356,13.8589438772,0.0,13.5457143554,0.0,0.401880418673,0.401880418673,0.401880418673,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.09092725389,13.7992093325,0.0,13.4779583838,0.0,0.399833452317,0.399833452317,0.399833452317,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.08429552669,13.7876239002,0.0,13.3807958898,0.0,0.396915356725,0.396915356725,0.396915356725,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.13954748368,13.7400351087,0.0,12.9585209907,0.0,0.384362384402,0.384362384402,0.384362384402,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.45145211315,14.1778572083,0.0,12.6940905222,0.0,0.376484843274,0.376484843274,0.376484843274,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.99387691872,15.9858242303,0.0,14.2980265862,0.0,0.423996351341,0.423996351341,0.423996351341,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.87512365572,14.382953217,0.0,12.740236101,0.0,0.377768045227,0.377768045227,0.377768045227,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.60758510531,14.6938051453,0.0,13.2045998552,0.0,0.391576039176,0.391576039176,0.391576039176,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.59711201332,14.8048664937,0.0,13.4978733848,0.0,0.40023414343,0.40023414343,0.40023414343,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.59794146998,13.9605270119,0.0,12.8203812991,0.0,0.380138057537,0.380138057537,0.380138057537,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.58123128074,14.0478503194,0.0,13.035921051,0.0,0.386489125496,0.386489125496,0.386489125496,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.5495545222,13.8945571764,0.0,12.9616331942,0.0,0.38426260252,0.38426260252,0.38426260252,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.58306804915,14.8179737183,0.0,13.958716071,0.0,0.413817548312,0.413817548312,0.413817548312,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.6525649984,13.7086156321,0.0,12.8398581278,0.0,0.380692230361,0.380692230361,0.380692230361,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.02646175194,13.7185246159,0.0,12.7472084384,0.0,0.377976904756,0.377976904756,0.377976904756,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.73515117503,13.7639229086,0.0,12.5946245973,0.0,0.373490331362,0.373490331362,0.373490331362,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.301081311,14.7981550277,0.0,13.4393226087,0.0,0.398706325182,0.398706325182,0.398706325182,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.32764611792,16.0375275982,0.0,14.6393586804,0.0,0.434470806462,0.434470806462,0.434470806462,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.08587617672,15.9865861395,0.0,14.6878765405,0.0,0.435974538344,0.435974538344,0.435974538344,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.83561945175,16.3415809338,0.0,15.1802980297,0.0,0.450644972305,0.450644972305,0.450644972305,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.37619494787,16.5731030329,0.0,15.6293877281,0.0,0.464017976788,0.464017976788,0.464017976788,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.92048594084,16.7852558732,0.0,16.081859621,0.0,0.477458328611,0.477458328611,0.477458328611,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.46959022812,17.3235817369,0.0,16.8920735036,0.0,0.501529678144,0.501529678144,0.501529678144,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.28651885998,17.4538754899,0.0,17.1225535934,0.0,0.508360641216,0.508360641216,0.508360641216,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.22126313083,17.7009452963,0.0,17.3968319685,0.0,0.516514820764,0.516514820764,0.516514820764,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.20836176773,17.7873386872,0.0,17.4758656884,0.0,0.518860937681,0.518860937681,0.518860937681,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.17721560887,16.9917520709,0.0,16.6028365179,0.0,0.4929517871,0.4929517871,0.4929517871,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.24159411743,17.279318266,0.0,16.545128091,0.0,0.491188492813,0.491188492813,0.491188492813,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.56744270238,18.3844317514,0.0,17.0069204371,0.0,0.504871863361,0.504871863361,0.504871863361,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,2.07463561492,19.3928760918,0.0,17.8349747162,0.0,0.529443302971,0.529443302971,0.529443302971,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,1.96752435134,18.6175821577,0.0,17.1110666271,0.0,0.508012258338,0.508012258338,0.508012258338,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.66559750232,18.271277126,0.0,16.9087208546,0.0,0.502124670801,0.502124670801,0.502124670801,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.63886207985,18.0824052172,0.0,16.8845184123,0.0,0.501386477216,0.501386477216,0.501386477216,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/02  12:00:00,1.6355720565,17.1808093649,0.0,16.131619449,0.0,0.479005529931,0.479005529931,0.479005529931,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/02  13:00:00,1.60728368639,16.705203263,0.0,15.7725604143,0.0,0.468320454718,0.468320454718,0.468320454718,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/02  14:00:00,1.5767898345,16.4359471168,0.0,15.5719212911,0.0,0.462350619237,0.462350619237,0.462350619237,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/02  15:00:00,1.5903664277,16.5176552253,0.0,15.7205379906,0.0,0.466762427576,0.466762427576,0.466762427576,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/02  16:00:00,1.69455642318,16.4992264276,0.0,15.6919635095,0.0,0.465919123326,0.465919123326,0.465919123326,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/02  17:00:00,2.06760090008,16.4218273717,0.0,15.5258314606,0.0,0.461020291866,0.461020291866,0.461020291866,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/02  18:00:00,2.79347366543,17.0095259874,0.0,15.9300897537,0.0,0.473056740201,0.473056740201,0.473056740201,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/02  19:00:00,3.31413638847,16.4539053815,0.0,15.2099634887,0.0,0.451790103969,0.451790103969,0.451790103969,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/02  20:00:00,3.33252569737,17.4017872989,0.0,16.1315898748,0.0,0.479302598993,0.479302598993,0.479302598993,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/02  21:00:00,3.10539414315,17.8714891829,0.0,16.6952988569,0.0,0.496157103338,0.496157103338,0.496157103338,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/02  22:00:00,2.83735163122,17.6770934219,0.0,16.6187122148,0.0,0.493918485346,0.493918485346,0.493918485346,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/02  23:00:00,2.37672557451,17.6033784528,0.0,16.7407170853,0.0,0.497557350583,0.497557350583,0.497557350583,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/02  24:00:00,1.92789580724,17.5761681283,0.0,16.9234103031,0.0,0.502992181189,0.502992181189,0.502992181189,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/03  01:00:00,1.47736140129,17.5676183804,0.0,17.136580419,0.0,0.509300851315,0.509300851315,0.509300851315,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/03  02:00:00,1.29686611726,17.7857930911,0.0,17.4548362551,0.0,0.518707898494,0.518707898494,0.518707898494,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/03  03:00:00,1.21701335724,17.5431894225,0.0,17.2393023139,0.0,0.512265047171,0.512265047171,0.512265047171,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/03  04:00:00,1.20357752666,17.6128633316,0.0,17.3015871121,0.0,0.514076696613,0.514076696613,0.514076696613,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/03  05:00:00,1.2022897714,17.8236088925,0.0,17.4348550334,0.0,0.518025949633,0.518025949633,0.518025949633,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/03  06:00:00,1.27893524628,18.5230911857,0.0,17.7886728708,0.0,0.528529621668,0.528529621668,0.528529621668,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/03  07:00:00,1.5732773303,18.5676551717,0.0,17.1888168087,0.0,0.510706491279,0.510706491279,0.510706491279,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/03  08:00:00,2.080726813,19.5836194074,0.0,18.0236704335,0.0,0.535534501044,0.535534501044,0.535534501044,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/03  09:00:00,1.98044733249,19.0395056154,0.0,17.53083932,0.0,0.52093523948,0.52093523948,0.52093523948,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/03  10:00:00,1.63974844847,17.393329247,0.0,16.0284273443,0.0,0.476275616956,0.476275616956,0.476275616956,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/03  11:00:00,1.59885728634,16.7295989666,0.0,15.5297385115,0.0,0.461381683704,0.461381683704,0.461381683704,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/03  12:00:00,1.61636402257,16.5273916292,0.0,15.4768165961,0.0,0.459797496005,0.459797496005,0.459797496005,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/03  13:00:00,1.52812585816,14.0357008303,0.0,13.1013609824,0.0,0.389162626491,0.389162626491,0.389162626491,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/03  14:00:00,1.47440801369,12.9870927302,0.0,12.121076341,0.0,0.359968798428,0.359968798428,0.359968798428,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/03  15:00:00,1.47110961765,12.5027882685,0.0,11.7035456774,0.0,0.347505617534,0.347505617534,0.347505617534,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/03  16:00:00,1.57627382465,12.518685209,0.0,11.7091561626,0.0,0.347636524795,0.347636524795,0.347636524795,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/03  17:00:00,1.95546086799,12.6497438288,0.0,11.7513386551,0.0,0.348880259777,0.348880259777,0.348880259777,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/03  18:00:00,2.67408413228,12.9942951872,0.0,11.9120780424,0.0,0.353667207043,0.353667207043,0.353667207043,0.842191296402,0.191912153986,0.536821987543,0.726091487301
