Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.38755092892,9.44895511415,0.0,9.41441289981,0.0,0.259930813257,0.259930813257,0.259930813257,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177634271761
 01/01  02:00:00,1.13345694756,9.54745917525,0.0,9.51565489462,0.0,0.262731364223,0.262731364223,0.262731364223,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106821266438
 01/01  03:00:00,1.05525708581,10.0411431964,0.0,10.0097076611,0.0,0.276367488025,0.276367488025,0.276367488025,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.08742257803
 01/01  04:00:00,1.05437580729,10.4113123705,0.0,10.3803193295,0.0,0.286596616629,0.286596616629,0.286596616629,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0928772430678
 01/01  05:00:00,1.11522796467,10.6635600687,0.0,10.6337377939,0.0,0.2935907785,0.2935907785,0.2935907785,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.15008935127
 01/01  06:00:00,1.44507389626,11.2594683897,0.0,11.2261891279,0.0,0.309944227082,0.309944227082,0.309944227082,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.396838476544
 01/01  07:00:00,2.21988312911,11.3227153276,0.0,11.2842644133,0.0,0.311551999935,0.311551999935,0.311551999935,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859703722854
 01/01  08:00:00,2.79712000966,10.090745845,0.0,10.0498888677,0.0,0.277478382441,0.277478382441,0.277478382441,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991346557001
 01/01  09:00:00,2.64822338335,8.17039051864,0.0,8.13584830429,0.0,0.224610951408,0.224610951408,0.224610951408,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964694281593
 01/01  10:00:00,2.2303691446,6.30524545226,0.0,6.27584723461,0.0,0.173231546447,0.173231546447,0.173231546447,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864688493472
 01/01  11:00:00,2.05154814464,4.8530281124,0.0,4.82293849734,0.0,0.133107012299,0.133107012299,0.133107012299,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742917708459
 01/01  12:00:00,1.90364452661,2.7343535251,0.0,2.70425469141,0.0,0.0746239351618,0.0746239351618,0.0746239351618,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632574455865
 01/01  13:00:00,1.75160494921,1.11432894607,0.0,1.08473713714,0.0,0.0299292203473,0.0299292203473,0.0299292203473,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548135153316
