Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.35295619552,8.00314060669,0.0,7.96859839234,0.0,0.224846263958,0.224846263958,0.224846263958,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178124087667
 01/01  02:00:00,1.09857391538,8.08919338555,0.0,8.05738910493,0.0,0.227359077602,0.227359077602,0.227359077602,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107310520883
 01/01  03:00:00,1.00991736556,8.20025192312,0.0,8.16881638778,0.0,0.230509464626,0.230509464626,0.230509464626,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0879408811848
 01/01  04:00:00,0.994976064759,8.06220623366,0.0,8.03121319266,0.0,0.226648583851,0.226648583851,0.226648583851,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0934255333107
 01/01  05:00:00,1.0595274085,8.43862244736,0.0,8.40880017264,0.0,0.237310733834,0.237310733834,0.237310733834,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150668839765
 01/01  06:00:00,1.36249346423,8.06757168491,0.0,8.03429242316,0.0,0.226763336041,0.226763336041,0.226763336041,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397438935555
 01/01  07:00:00,2.12797022606,7.79691800444,0.0,7.7584670901,0.0,0.219000833031,0.219000833031,0.219000833031,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860341986716
 01/01  08:00:00,2.75696212945,8.42423076843,0.0,8.38337379112,0.0,0.236652644573,0.236652644573,0.236652644573,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992014414666
 01/01  09:00:00,2.62458753355,7.13500338953,0.0,7.10046117519,0.0,0.200474635309,0.200474635309,0.200474635309,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965194747884
 01/01  10:00:00,2.23735454587,6.39766781684,0.0,6.36826959918,0.0,0.179795478048,0.179795478048,0.179795478048,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.86510996314
 01/01  11:00:00,2.08694142778,5.9846897764,0.0,5.95460016134,0.0,0.168109099081,0.168109099081,0.168109099081,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743308904818
 01/01  12:00:00,1.96594779916,4.8686001473,0.0,4.83850131361,0.0,0.136594408157,0.136594408157,0.136594408157,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632907255422
 01/01  13:00:00,1.821014074,3.53873656328,0.0,3.50914475436,0.0,0.0990559053901,0.0990559053901,0.0990559053901,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548417593065
 01/01  14:00:00,1.73261564664,3.31493815304,0.0,3.28432307596,0.0,0.0927004390695,0.0927004390695,0.0927004390695,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496139092769
 01/01  15:00:00,1.68548742812,3.30024729018,0.0,3.26790832889,0.0,0.0922345306883,0.0922345306883,0.0922345306883,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446652054354
 01/01  16:00:00,1.80317543082,3.76524870385,0.0,3.73111210932,0.0,0.105306520106,0.105306520106,0.105306520106,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452220196047
 01/01  17:00:00,2.23689240139,3.9734038607,0.0,3.93302625225,0.0,0.11100437362,0.11100437362,0.11100437362,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.51581935192
 01/01  18:00:00,3.08089489826,4.99347907867,0.0,4.94442673746,0.0,0.139556798532,0.139556798532,0.139556798532,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642517478244
 01/01  19:00:00,3.7119811358,4.62248149276,0.0,4.56922545533,0.0,0.128968782956,0.128968782956,0.128968782956,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767737544818
 01/01  20:00:00,3.73033198636,4.82882179088,0.0,4.77385108788,0.0,0.134746615192,0.134746615192,0.134746615192,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.7942679294
 01/01  21:00:00,3.43762721056,5.15233907158,0.0,5.09547854901,0.0,0.143820521833,0.143820521833,0.143820521833,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726067587881
 01/01  22:00:00,3.10543393582,5.61580339666,0.0,5.56027035711,0.0,0.156933277063,0.156933277063,0.156933277063,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635005416999
 01/01  23:00:00,2.53299688131,6.44832856172,0.0,6.40027183277,0.0,0.18063128241,0.18063128241,0.18063128241,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496074034247
 01/01  24:00:00,1.93577810662,6.862556308,0.0,6.82079590475,0.0,0.192477384392,0.192477384392,0.192477384392,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341531583563
 01/02  01:00:00,1.28789803779,6.40463668433,0.0,6.37009446998,0.0,0.179740765347,0.179740765347,0.179740765347,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165840725442
 01/02  02:00:00,1.04101486195,6.43930035266,0.0,6.40749607204,0.0,0.180762114865,0.180762114865,0.180762114865,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100953291593
 01/02  03:00:00,0.957865227245,6.63015616525,0.0,6.59872062991,0.0,0.186124572533,0.186124572533,0.186124572533,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0833200797788
 01/02  04:00:00,0.950367437054,6.7187801521,0.0,6.6877871111,0.0,0.188622574069,0.188622574069,0.188622574069,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0884358869104
 01/02  05:00:00,0.997448851912,6.72065723724,0.0,6.69083496251,0.0,0.188693102968,0.188693102968,0.188693102968,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140324262241
 01/02  06:00:00,1.28769484026,6.65383241889,0.0,6.62055315714,0.0,0.186685011743,0.186685011743,0.186685011743,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367498110542
 01/02  07:00:00,2.00801416684,6.43165763773,0.0,6.39320672339,0.0,0.180247527282,0.180247527282,0.180247527282,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791535664096
 01/02  08:00:00,2.58927452532,6.33666037998,0.0,6.29580340267,0.0,0.177466386251,0.177466386251,0.177466386251,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.908201324285
 01/02  09:00:00,2.46756225047,6.02982557729,0.0,5.99528336294,0.0,0.168986400036,0.168986400036,0.168986400036,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877501217568
 01/02  10:00:00,2.08199030314,5.62990392312,0.0,5.60050570546,0.0,0.157838132997,0.157838132997,0.157838132997,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.78423930008
 01/02  11:00:00,1.9033217903,4.05154359655,0.0,4.02145398149,0.0,0.113313209176,0.113313209176,0.113313209176,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.67388742449
 01/02  12:00:00,1.79752042697,3.11789442323,0.0,3.08779558954,0.0,0.0869839729758,0.0869839729758,0.0869839729758,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.575327204298
 01/02  13:00:00,1.69022133893,2.65799096913,0.0,2.6283991602,0.0,0.0740265491916,0.0740265491916,0.0740265491916,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.49843313777
 01/02  14:00:00,1.61947663143,2.64950308172,0.0,2.61888800464,0.0,0.0737510999159,0.0737510999159,0.0737510999159,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452802121138
 01/02  15:00:00,1.56879434705,2.17696186365,0.0,2.14462290237,0.0,0.0603923355292,0.0603923355292,0.0603923355292,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.40744766916
 01/02  16:00:00,1.68156303099,2.37303722064,0.0,2.33890062611,0.0,0.0658583217998,0.0658583217998,0.0658583217998,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413291462712
 01/02  17:00:00,2.1082547321,2.6004851556,0.0,2.56010754716,0.0,0.0720788655181,0.0720788655181,0.0720788655181,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.468011429701
 01/02  18:00:00,2.9264123996,3.02497006916,0.0,2.97591772795,0.0,0.0837847601483,0.0837847601483,0.0837847601483,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.585050936413
 01/02  19:00:00,3.53977853575,2.58848198606,0.0,2.53522594862,0.0,0.0713793145914,0.0713793145914,0.0713793145914,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.693153114448
 01/02  20:00:00,3.54718947417,2.72410011173,0.0,2.66912940873,0.0,0.0751512038261,0.0751512038261,0.0751512038261,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.71067304165
 01/02  21:00:00,3.2545505876,2.93597491879,0.0,2.87911439622,0.0,0.0810629939772,0.0810629939772,0.0810629939772,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.646413091348
 01/02  22:00:00,2.92837188258,3.18676645173,0.0,3.13123341217,0.0,0.0881559073139,0.0881559073139,0.0881559073139,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.568262067085
 01/02  23:00:00,2.3636601337,3.48326589209,0.0,3.43520916314,0.0,0.0967078493452,0.0967078493452,0.0967078493452,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.443669466856
 01/02  24:00:00,1.79858138137,3.80626647035,0.0,3.7645060671,0.0,0.105961692114,0.105961692114,0.105961692114,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.308974536761
 01/03  01:00:00,1.22468414404,4.15754348724,0.0,4.12300127289,0.0,0.116040155877,0.116040155877,0.116040155877,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166327441158
 01/03  02:00:00,0.982451243065,4.36321398662,0.0,4.331409706,0.0,0.121884206866,0.121884206866,0.121884206866,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101267580704
 01/03  03:00:00,0.897577054665,4.49432865027,0.0,4.46289311493,0.0,0.125557052874,0.125557052874,0.125557052874,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0835994268587
 01/03  04:00:00,0.889703342313,4.56914832945,0.0,4.53815528845,0.0,0.127650133842,0.127650133842,0.127650133842,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0887442323963
 01/03  05:00:00,0.938648471834,4.63345484891,0.0,4.60363257418,0.0,0.129470272042,0.129470272042,0.129470272042,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140746713089
 01/03  06:00:00,1.22954499499,4.57323803419,0.0,4.53995877244,0.0,0.127659858788,0.127659858788,0.127659858788,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.368373418233
 01/03  07:00:00,1.95084378153,4.3548388787,0.0,4.31638796436,0.0,0.121355268012,0.121355268012,0.121355268012,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.793257538057
 01/03  08:00:00,2.52607392762,4.03521647294,0.0,3.99435949563,0.0,0.11227974865,0.11227974865,0.11227974865,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.910187364187
 01/03  09:00:00,2.40815174347,3.86385861558,0.0,3.82931640124,0.0,0.107631433739,0.107631433739,0.107631433739,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.879445676864
 01/03  10:00:00,2.01958928721,3.36200271169,0.0,3.33260449404,0.0,0.0936552892247,0.0936552892247,0.0936552892247,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.786021127924
 01/03  11:00:00,1.89336083438,3.6558765291,0.0,3.62578691405,0.0,0.101877189744,0.101877189744,0.101877189744,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.675362488001
 01/03  12:00:00,1.77248641782,2.19009710027,0.0,2.15999826658,0.0,0.0606806984648,0.0606806984648,0.0606806984648,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.576596469652
 01/03  13:00:00,1.68450109673,2.42377152217,0.0,2.39417971324,0.0,0.0672525716831,0.0672525716831,0.0672525716831,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.499486873073
 01/03  14:00:00,1.5912441692,1.61574800453,0.0,1.58513292744,0.0,0.0445225217595,0.0445225217595,0.0445225217595,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.453798237064
 01/03  15:00:00,1.55960120568,1.82289816416,0.0,1.79055920287,0.0,0.0502873040354,0.0502873040354,0.0502873040354,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.408359559281
 01/03  16:00:00,1.68682653361,2.5378231108,0.0,2.50368651627,0.0,0.0703139233021,0.0703139233021,0.0703139233021,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.41409936383
 01/03  17:00:00,2.11497369122,2.81539479425,0.0,2.77501718581,0.0,0.0779410523124,0.0779410523124,0.0779410523124,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.468868202023
 01/03  18:00:00,2.94572291356,3.68151692022,0.0,3.632464579,0.0,0.102040212132,0.102040212132,0.102040212132,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.586105998387
 01/03  19:00:00,3.57053190596,3.64656861733,0.0,3.59331257989,0.0,0.100957787182,0.100957787182,0.100957787182,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.694328012067
 01/03  20:00:00,3.59216964562,4.28753278507,0.0,4.23256208207,0.0,0.11893362114,0.11893362114,0.11893362114,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.711870795793
 01/03  21:00:00,3.30814108441,4.80936453352,0.0,4.75250401095,0.0,0.133557994806,0.133557994806,0.133557994806,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.647508587334
 01/03  22:00:00,3.0097796794,6.0574233834,0.0,6.00189034385,0.0,0.168690910741,0.168690910741,0.168690910741,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.569134860479
