Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.54795664624,20.4135616027,0.0,19.9689479636,0.0,0.57222679937,0.57222679937,0.57222679937,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.38035324857,21.1897825741,0.0,20.8542575052,0.0,0.597590168403,0.597590168403,0.597590168403,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.30668907926,21.2049553632,0.0,20.8995170306,0.0,0.598894324376,0.598894324376,0.598894324376,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.33188819699,22.6747222295,0.0,22.3615802303,0.0,0.640794395418,0.640794395418,0.640794395418,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.31959068644,22.458980053,0.0,22.0605796061,0.0,0.632210516477,0.632210516477,0.632210516477,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.41374289725,23.7521125658,0.0,22.9793365743,0.0,0.658557797973,0.658557797973,0.658557797973,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.76706934886,25.6227488229,0.0,24.1483353289,0.0,0.692102078984,0.692102078984,0.692102078984,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.23983403379,25.0488559672,0.0,23.3709276992,0.0,0.669953466416,0.669953466416,0.669953466416,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.15469527348,24.5620603898,0.0,22.9284829213,0.0,0.657339662988,0.657339662988,0.657339662988,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.80384162436,21.9887257974,0.0,20.5082348612,0.0,0.587832558227,0.587832558227,0.587832558227,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
