Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.17134500541,1.56302742557,0.0,1.52848521123,0.0,0.0427702340304,0.0427702340304,0.0427702340304,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178588927486
 01/01  02:00:00,0.921388105316,1.80620595574,0.0,1.77440167512,0.0,0.0496488337846,0.0496488337846,0.0496488337846,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107834954637
 01/01  03:00:00,0.835462413495,2.01484746682,0.0,1.98341193148,0.0,0.0554897137044,0.0554897137044,0.0554897137044,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0885056800371
 01/01  04:00:00,0.823498664126,1.9831491284,0.0,1.9521560874,0.0,0.0546118198462,0.0546118198462,0.0546118198462,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0939848966825
 01/01  05:00:00,0.878051882137,2.00613942805,0.0,1.97631715332,0.0,0.0552847579308,0.0552847579308,0.0552847579308,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.151219289306
 01/01  06:00:00,1.19028020011,1.9629214799,0.0,1.92964221815,0.0,0.0539759238068,0.0539759238068,0.0539759238068,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.398013083663
 01/01  07:00:00,1.96199499775,1.91350433472,0.0,1.87505342038,0.0,0.0524447662924,0.0524447662924,0.0524447662924,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860922825139
 01/01  08:00:00,2.58755095517,2.42460019765,0.0,2.38374322034,0.0,0.0666676212871,0.0666676212871,0.0666676212871,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992588263664
 01/01  09:00:00,2.47952234467,1.99775937521,0.0,1.96321716086,0.0,0.0549048680698,0.0549048680698,0.0549048680698,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965699326252
 01/01  10:00:00,2.11607184601,2.10673171675,0.0,2.0773334991,0.0,0.0581004089826,0.0581004089826,0.0581004089826,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865522332346
 01/01  11:00:00,1.98588933322,2.41321262353,0.0,2.38312300848,0.0,0.0666508064837,0.0666508064837,0.0666508064837,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743715102848
 01/01  12:00:00,1.87854666305,1.77571634681,0.0,1.74561751312,0.0,0.048819694532,0.048819694532,0.048819694532,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633280832939
 01/01  13:00:00,1.73807083146,0.592330977248,0.0,0.562739168322,0.0,0.0157369719152,0.0157369719152,0.0157369719152,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548793283996
 01/01  14:00:00,1.64036998139,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496593866593
 01/01  15:00:00,1.59368565088,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.447084807805
 01/01  16:00:00,1.69830625689,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452657542229
 01/01  17:00:00,2.12628838011,0.0403776084408,0.0,0.0,0.0,0.0,0.0,0.0,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.516219704262
 01/01  18:00:00,2.95131722029,0.392554759021,0.0,0.343502417808,0.0,0.00960943372944,0.00960943372944,0.00960943372944,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.64288716508
 01/01  19:00:00,3.58344780813,0.0532560374344,0.0,0.0,0.0,0.0,0.0,0.0,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.768173000108
 01/01  20:00:00,3.59714127377,0.0956360599909,0.0,0.0406653569926,0.0,0.00113740760944,0.00113740760944,0.00113740760944,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794686424389
 01/01  21:00:00,3.30505915411,0.445998700018,0.0,0.389138177446,0.0,0.0108871255129,0.0108871255129,0.0108871255129,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726432927752
 01/01  22:00:00,2.96873644606,0.765198416894,0.0,0.70966537734,0.0,0.0198578513727,0.0198578513727,0.0198578513727,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635383352934
 01/01  23:00:00,2.38093808263,1.05570815056,0.0,1.00765142161,0.0,0.0281964799928,0.0281964799928,0.0281964799928,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496450037985
 01/01  24:00:00,1.78149948335,1.39197527312,0.0,1.35021486987,0.0,0.0377835127092,0.0377835127092,0.0377835127092,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341946831977
 01/02  01:00:00,1.15672183556,1.75463777406,0.0,1.72009555972,0.0,0.0481317583521,0.0481317583521,0.0481317583521,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166273530205
 01/02  02:00:00,0.914522106914,1.95757734446,0.0,1.92577306383,0.0,0.0538840416543,0.0538840416543,0.0538840416543,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101338609764
 01/02  03:00:00,0.834550751037,2.26220444579,0.0,2.23076891045,0.0,0.0624108538225,0.0624108538225,0.0624108538225,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.083719322281
 01/02  04:00:00,0.825358332804,2.29046171419,0.0,2.25946867319,0.0,0.0632106845157,0.0632106845157,0.0632106845157,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0888386722135
 01/02  05:00:00,0.87861051454,2.51180708125,0.0,2.48198480652,0.0,0.0694314557885,0.0694314557885,0.0694314557885,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140747572047
 01/02  06:00:00,1.16636547093,2.35456968712,0.0,2.32129042537,0.0,0.0649343166569,0.0649343166569,0.0649343166569,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367919436301
 01/02  07:00:00,1.88619519046,2.11230941617,0.0,2.07385850183,0.0,0.058011869046,0.058011869046,0.058011869046,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791952345951
 01/02  08:00:00,2.47707994234,2.35843857758,0.0,2.31758160028,0.0,0.0648279640908,0.0648279640908,0.0648279640908,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.908645163462
 01/02  09:00:00,2.32482225289,0.956180705421,0.0,0.921638491076,0.0,0.0257795063096,0.0257795063096,0.0257795063096,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877968113718
 01/02  10:00:00,1.93774245264,0.496032806405,0.0,0.466634588753,0.0,0.0130514121767,0.0130514121767,0.0130514121767,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.784778170399
 01/02  11:00:00,1.79049711539,0.0300896150573,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.674375958753
 01/02  12:00:00,1.71091556101,0.0300988336893,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.575706311312
 01/02  13:00:00,1.61650960688,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498747954912
 01/02  14:00:00,1.54600609371,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.453082683331
 01/02  15:00:00,1.50865185765,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.40769751529
 01/02  16:00:00,1.61593737591,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413524129436
 01/02  17:00:00,2.03642524546,0.0403776084408,0.0,0.0,0.0,0.0,0.0,0.0,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.468260808582
 01/02  18:00:00,2.84708730228,0.198743353089,0.0,0.149691011876,0.0,0.0041865023633,0.0041865023633,0.0041865023633,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.585324096878
 01/02  19:00:00,3.46863600534,0.0532560374344,0.0,0.0,0.0,0.0,0.0,0.0,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.693389898631
 01/02  20:00:00,3.47227239626,0.0549707029983,0.0,0.0,0.0,0.0,0.0,0.0,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.710907167567
 01/02  21:00:00,3.17692624368,0.171682563951,0.0,0.114822041379,0.0,0.00321123928218,0.00321123928218,0.00321123928218,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.646640502125
 01/02  22:00:00,2.8476118826,0.311986419008,0.0,0.256453379454,0.0,0.00717338190645,0.00717338190645,0.00717338190645,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.56848459251
 01/02  23:00:00,2.28032783584,0.519006678144,0.0,0.470949949194,0.0,0.0131715570809,0.0131715570809,0.0131715570809,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.443873461259
 01/02  24:00:00,1.71832431063,0.951325486497,0.0,0.909565083247,0.0,0.0254352512582,0.0254352512582,0.0254352512582,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.309243906884
 01/03  01:00:00,1.14504409256,1.32404819579,0.0,1.28950598145,0.0,0.0360560034448,0.0360560034448,0.0360560034448,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166671542118
 01/03  02:00:00,0.903513641929,1.55726320724,0.0,1.52545892662,0.0,0.0426479304809,0.0426479304809,0.0426479304809,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101566255952
 01/03  03:00:00,0.82309178713,1.84792567032,0.0,1.81649013498,0.0,0.0507793672398,0.0507793672398,0.0507793672398,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0838918449569
 01/03  04:00:00,0.816864277492,1.98222530875,0.0,1.95123226775,0.0,0.05453947233,0.05453947233,0.05453947233,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0890158290871
 01/03  05:00:00,0.85860109598,1.78833501547,0.0,1.75851274075,0.0,0.0491475223137,0.0491475223137,0.0491475223137,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.141022086963
 01/03  06:00:00,1.15033259096,1.75615023442,0.0,1.72287097267,0.0,0.0481475150114,0.0481475150114,0.0481475150114,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.368673357977
