Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,9.47700272504,0.0,8.14142051229,0.0,0.28248584831,8.4239063606,0.28248584831,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.167229700669
 01/01  02:00:00,9.34333945231,0.0,8.22321771069,0.0,0.28248584831,8.505703559,0.28248584831,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.114773837459
 01/01  03:00:00,9.32113784468,0.0,8.27834860828,0.0,0.28248584831,8.56083445659,0.28248584831,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.100813895837
 01/01  04:00:00,9.35916393224,0.0,8.32837081445,0.0,0.28248584831,8.61085666276,0.28248584831,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.10528169037
 01/01  05:00:00,9.50006787651,0.0,8.42927130355,0.0,0.28248584831,8.71175715186,0.28248584831,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.148371608339
 01/01  06:00:00,9.87110224126,0.0,8.54896256065,0.0,0.28248584831,8.83144840896,0.28248584831,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.333761663056
 01/01  07:00:00,10.6825755096,0.0,8.73413647385,0.0,0.28248584831,9.01662232216,0.28248584831,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.680093400858
 01/01  08:00:00,11.3060668779,0.0,8.83678468095,0.0,0.28248584831,9.11927052926,0.28248584831,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.775701404885
 01/01  09:00:00,11.0541388423,0.0,8.67103480578,0.0,0.28248584831,8.95352065409,0.28248584831,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.752966351539
 01/01  10:00:00,10.5906073633,0.0,8.50209008507,0.0,0.28248584831,8.78457593338,0.28248584831,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.674280400104
 01/01  11:00:00,10.3579394027,0.0,8.37183012291,0.0,0.28248584831,8.65431597122,0.28248584831,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.579975787843
 01/01  12:00:00,10.1474303021,0.0,8.22447809293,0.0,0.28248584831,8.50696394124,0.28248584831,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.495898112971
