Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.40924679097,10.2866001659,0.0,10.2520579516,0.0,0.282012870066,0.282012870066,0.282012870066,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177248077009
 01/01  02:00:00,1.16095136968,10.5957787221,0.0,10.5639744415,0.0,0.290556923257,0.290556923257,0.290556923257,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106490129526
 01/01  03:00:00,1.07612671148,10.850473725,0.0,10.8190381897,0.0,0.297540133914,0.297540133914,0.297540133914,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0871195578069
 01/01  04:00:00,1.06856010382,10.9775957258,0.0,10.9466026848,0.0,0.301021561137,0.301021561137,0.301021561137,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0926365950838
 01/01  05:00:00,1.12804376726,11.1827089119,0.0,11.1528866372,0.0,0.306650663813,0.306650663813,0.306650663813,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.149845268551
 01/01  06:00:00,1.43282924822,10.8693522158,0.0,10.836072954,0.0,0.297918951298,0.297918951298,0.297918951298,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.396619104285
 01/01  07:00:00,2.19752895511,10.5644065384,0.0,10.5259556241,0.0,0.289365269966,0.289365269966,0.289365269966,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859536278831
 01/01  08:00:00,2.83947854681,11.6808809756,0.0,11.6400239983,0.0,0.319961928645,0.319961928645,0.319961928645,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991221547948
 01/01  09:00:00,2.69502794349,9.92041021288,0.0,9.88586799854,0.0,0.271746770885,0.271746770885,0.271746770885,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964363022252
 01/01  10:00:00,2.30445526453,9.04153504552,0.0,9.01213682787,0.0,0.247710787907,0.247710787907,0.247710787907,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864295371937
 01/01  11:00:00,2.14028297864,8.11745244436,0.0,8.0873628293,0.0,0.222279583058,0.222279583058,0.222279583058,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742479971701
 01/01  12:00:00,2.00066493046,6.29356869715,0.0,6.26346986346,0.0,0.172141090034,0.172141090034,0.172141090034,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632077704841
 01/01  13:00:00,1.86051043656,5.10289892802,0.0,5.07330711909,0.0,0.13942057972,0.13942057972,0.13942057972,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.547549281293
 01/01  14:00:00,1.76613371687,4.65559620308,0.0,4.62498112599,0.0,0.12709575932,0.12709575932,0.12709575932,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495261842757
 01/01  15:00:00,1.72741090705,4.94704788408,0.0,4.9147089228,0.0,0.135056144611,0.135056144611,0.135056144611,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.445753919363
 01/01  16:00:00,1.84851030389,5.54888569736,0.0,5.51474910283,0.0,0.151555752924,0.151555752924,0.151555752924,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451305836299
 01/01  17:00:00,2.30117496993,6.45255634211,0.0,6.41217873367,0.0,0.176246596432,0.176246596432,0.176246596432,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.514859697644
