Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.76886418462,27.2351439301,0.0,26.8008244272,0.0,0.793134337745,0.793134337745,0.793134337745,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.57667554066,27.1511013928,0.0,26.8252539574,0.0,0.793912460493,0.793912460493,0.793912460493,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.50525812607,27.2423002183,0.0,26.9462254299,0.0,0.797463371177,0.797463371177,0.797463371177,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.52363639315,28.437332904,0.0,28.1334075158,0.0,0.832542591578,0.832542591578,0.832542591578,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.53900688878,29.1671253638,0.0,28.7779279379,0.0,0.851626718818,0.851626718818,0.851626718818,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.62275412527,30.1033689469,0.0,29.3398079531,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.94253629586,31.0599069916,0.0,29.5944737075,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.43744959336,31.4429402876,0.0,29.7737461947,0.0,0.867569025985,0.867569025985,0.867569025985,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.36492463648,31.4318158174,0.0,29.8069451671,0.0,0.867569025985,0.867569025985,0.867569025985,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,2.08357809212,31.3696720757,0.0,29.898738938,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,2.06444689588,31.0152880325,0.0,29.7265088591,0.0,0.867569025985,0.867569025985,0.867569025985,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,2.0568010346,29.6056506201,0.0,28.483837764,0.0,0.838997622151,0.838997622151,0.838997622151,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,2.0043382097,28.3700304143,0.0,27.3765200279,0.0,0.809596054457,0.809596054457,0.809596054457,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.9387409664,27.050770596,0.0,26.1360323858,0.0,0.773449046718,0.773449046718,0.773449046718,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.92133246171,26.2559601839,0.0,25.414372716,0.0,0.752081960876,0.752081960876,0.752081960876,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.99416394138,25.2603460799,0.0,24.4088000473,0.0,0.722291173337,0.722291173337,0.722291173337,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.42907147502,27.3296422682,0.0,26.3763614096,0.0,0.78058662784,0.78058662784,0.78058662784,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,3.19228412057,29.2094248037,0.0,28.0586807045,0.0,0.830623276895,0.830623276895,0.830623276895,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.70979613027,28.6117009297,0.0,27.2706200774,0.0,0.807421144447,0.807421144447,0.807421144447,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.71541895089,29.1497921753,0.0,27.7686483969,0.0,0.822243639432,0.822243639432,0.822243639432,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.50199794524,30.0557717905,0.0,28.7742740676,0.0,0.852096306862,0.852096306862,0.852096306862,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,3.24861625436,30.3049807752,0.0,29.1609620071,0.0,0.863641774917,0.863641774917,0.863641774917,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.77974599707,30.2184539481,0.0,29.2919337848,0.0,0.867569025985,0.867569025985,0.867569025985,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,2.31059663821,29.9872183748,0.0,29.3008779655,0.0,0.867569025985,0.867569025985,0.867569025985,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.83562957596,29.7416478633,0.0,29.3268494209,0.0,0.867569025985,0.867569025985,0.867569025985,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.64572724475,29.6906932616,0.0,29.375809181,0.0,0.867569025985,0.867569025985,0.867569025985,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
