Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.39959711907,9.91319171279,0.0,9.87864949845,0.0,0.271562600454,0.271562600454,0.271562600454,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178048674718
 01/01  02:00:00,1.17351229333,11.0331125101,0.0,11.0013082295,0.0,0.302526708014,0.302526708014,0.302526708014,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107081268426
 01/01  03:00:00,1.09224125361,11.4145373736,0.0,11.3831018383,0.0,0.313111884077,0.313111884077,0.313111884077,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.087662349777
 01/01  04:00:00,1.10568305399,12.3054304653,0.0,12.2744374243,0.0,0.337715165969,0.337715165969,0.337715165969,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0930659404252
 01/01  05:00:00,1.18031773529,13.0586852597,0.0,13.028862985,0.0,0.35852979783,0.35852979783,0.35852979783,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150240102558
 01/01  06:00:00,1.51497446178,13.8309012594,0.0,13.7976219977,0.0,0.37973361238,0.37973361238,0.37973361238,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.396949656765
 01/01  07:00:00,2.29901602078,14.2292537731,0.0,14.1908028588,0.0,0.390591338973,0.390591338973,0.390591338973,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859797275492
 01/01  08:00:00,2.90930211316,14.1934118275,0.0,14.1525548502,0.0,0.389585603264,0.389585603264,0.389585603264,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991421439684
 01/01  09:00:00,2.74628671896,11.754341673,0.0,11.7197994587,0.0,0.322678521966,0.322678521966,0.322678521966,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.96469004664
 01/01  10:00:00,2.32914001646,9.91050840955,0.0,9.8811101919,0.0,0.272023888858,0.272023888858,0.272023888858,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864667022919
 01/01  11:00:00,2.15312577983,8.55463702584,0.0,8.52454741078,0.0,0.234650924816,0.234650924816,0.234650924816,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742951431129
 01/01  12:00:00,2.02405003844,7.11511952737,0.0,7.08502069368,0.0,0.19501225513,0.19501225513,0.19501225513,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632591647729
 01/01  13:00:00,1.87967727808,5.77118734506,0.0,5.74159553613,0.0,0.15801990084,0.15801990084,0.15801990084,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.5481168017
 01/01  14:00:00,1.76626174589,4.62945013873,0.0,4.59883506165,0.0,0.1265507676,0.1265507676,0.1265507676,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495934863491
 01/01  15:00:00,1.70874309806,4.23493112728,0.0,4.202592166,0.0,0.115628846101,0.115628846101,0.115628846101,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446513408885
 01/01  16:00:00,1.80333333312,3.8703790037,0.0,3.83624240917,0.0,0.105540476326,0.105540476326,0.105540476326,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452144142126
 01/01  17:00:00,2.22227705782,3.54321317035,0.0,3.50283556191,0.0,0.0963600048616,0.0963600048616,0.0963600048616,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515848377105
 01/01  18:00:00,3.02808305826,3.19547557375,0.0,3.14642323254,0.0,0.0865523832477,0.0865523832477,0.0865523832477,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642710053534
 01/01  19:00:00,3.6596067206,2.83011594262,0.0,2.77685990518,0.0,0.0763826267018,0.0763826267018,0.0763826267018,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767949285876
 01/01  20:00:00,3.67453356146,2.92086787676,0.0,2.86589717376,0.0,0.0788308047707,0.0788308047707,0.0788308047707,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794385314921
 01/01  21:00:00,3.38421418937,3.33867518535,0.0,3.28181466278,0.0,0.0902639207096,0.0902639207096,0.0902639207096,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726211167815
 01/01  22:00:00,3.03635226886,3.24575026809,0.0,3.19021722854,0.0,0.0877381768786,0.0877381768786,0.0877381768786,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635118850224
 01/01  23:00:00,2.4461476795,3.45330125553,0.0,3.40524452658,0.0,0.0936452524668,0.0936452524668,0.0936452524668,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496210862382
 01/01  24:00:00,1.84260880913,3.64807168426,0.0,3.60631128101,0.0,0.0991639973357,0.0991639973357,0.0991639973357,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341675673126
 01/02  01:00:00,1.22252142801,4.18887794772,0.0,4.15433573338,0.0,0.114185144543,0.114185144543,0.114185144543,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166019736469
 01/02  02:00:00,0.989708340356,4.73785251899,0.0,4.70604823836,0.0,0.129317325045,0.129317325045,0.129317325045,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101091559815
 01/02  03:00:00,0.91404485204,5.20807294838,0.0,5.17663741304,0.0,0.142214776698,0.142214776698,0.142214776698,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0834095004083
 01/02  04:00:00,0.909646784135,5.41224493393,0.0,5.38125189293,0.0,0.14782236052,0.14782236052,0.14782236052,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0885154475402
 01/02  05:00:00,0.967232396606,5.79693641308,0.0,5.76711413835,0.0,0.158410234237,0.158410234237,0.158410234237,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140390675665
 01/02  06:00:00,1.26527748118,6.01265110654,0.0,5.97937184478,0.0,0.164232075665,0.164232075665,0.164232075665,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367533687539
 01/02  07:00:00,2.01570768038,6.88292565098,0.0,6.84447473664,0.0,0.187985874334,0.187985874334,0.187985874334,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791490830577
 01/02  08:00:00,2.58029185099,6.17958267317,0.0,6.13872569586,0.0,0.168599666062,0.168599666062,0.168599666062,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.908085370142
 01/02  09:00:00,2.465797433,6.12592276428,0.0,6.09138054993,0.0,0.167295519486,0.167295519486,0.167295519486,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.87742728065
 01/02  10:00:00,2.08766735289,5.98705316101,0.0,5.95765494336,0.0,0.163604668757,0.163604668757,0.163604668757,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.784149814075
 01/02  11:00:00,1.94843545469,5.80590253975,0.0,5.7758129247,0.0,0.158595338607,0.158595338607,0.158595338607,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673718959456
 01/02  12:00:00,1.79448480885,3.09076539251,0.0,3.06066655882,0.0,0.0840274791539,0.0840274791539,0.0840274791539,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.575248079993
 01/02  13:00:00,1.66407274965,1.77357671811,0.0,1.74398490918,0.0,0.0478696915937,0.0478696915937,0.0478696915937,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498441406088
 01/02  14:00:00,1.56290027146,0.652724051916,0.0,0.622108974832,0.0,0.0170736672789,0.0170736672789,0.0170736672789,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452903193809
 01/02  15:00:00,1.50852165134,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407567308978
 01/02  16:00:00,1.61580512647,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413391879994
 01/02  17:00:00,2.04570125964,0.385196257164,0.0,0.344818648723,0.0,0.00946347311347,0.00946347311347,0.00946347311347,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.468073349648
 01/02  18:00:00,2.89231470604,1.86279606101,0.0,1.8137437198,0.0,0.0497833529645,0.0497833529645,0.0497833529645,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.584954650036
 01/02  19:00:00,3.52472139948,2.1138390334,0.0,2.06058299597,0.0,0.0565703400376,0.0565703400376,0.0565703400376,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.692904952732
 01/02  20:00:00,3.54917619683,2.87462559576,0.0,2.81965489276,0.0,0.0774200810865,0.0774200810865,0.0774200810865,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.710390887054
 01/02  21:00:00,3.26803474574,3.50942357022,0.0,3.45256304765,0.0,0.0948048876479,0.0948048876479,0.0948048876479,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.646155355821
 01/02  22:00:00,2.95610543149,4.28580605002,0.0,4.23027301046,0.0,0.116164247858,0.116164247858,0.116164247858,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.567987275453
 01/02  23:00:00,2.40634114453,5.13495956192,0.0,5.08690283297,0.0,0.139690595827,0.139690595827,0.139690595827,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.443367731202
 01/02  24:00:00,1.86036730987,6.16117909262,0.0,6.11941868937,0.0,0.168046390396,0.168046390396,0.168046390396,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.308675766988
 01/03  01:00:00,1.29166328199,6.71033053225,0.0,6.67578831791,0.0,0.183325397468,0.183325397468,0.183325397468,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166021337524
 01/03  02:00:00,1.06681332312,7.55487265016,0.0,7.52306836954,0.0,0.206589132186,0.206589132186,0.206589132186,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100924735434
 01/03  03:00:00,0.97874539854,7.57357618033,0.0,7.54214064499,0.0,0.207117709338,0.207117709338,0.207117709338,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0832071142691
 01/03  04:00:00,0.964923525455,7.43209808743,0.0,7.40110504643,0.0,0.203247936263,0.203247936263,0.203247936263,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0883666131178
 01/03  05:00:00,1.02029917564,7.73123037071,0.0,7.70140809598,0.0,0.211487819273,0.211487819273,0.211487819273,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140379869663
 01/03  06:00:00,1.3013633711,7.31011916261,0.0,7.27683990086,0.0,0.199828333344,0.199828333344,0.199828333344,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.368023319781
 01/03  07:00:00,2.04320284788,7.83492269102,0.0,7.79647177668,0.0,0.214097393796,0.214097393796,0.214097393796,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.792874478622
 01/03  08:00:00,2.6221381405,7.64232808714,0.0,7.60147110983,0.0,0.208751655383,0.208751655383,0.208751655383,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.909779670325
 01/03  09:00:00,2.48172415418,6.64750662421,0.0,6.61296440987,0.0,0.181615281781,0.181615281781,0.181615281781,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.879034239539
 01/03  10:00:00,2.10132445852,6.43067533923,0.0,6.40127712158,0.0,0.175787462886,0.175787462886,0.175787462886,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.785624125574
 01/03  11:00:00,1.96345515192,6.30675152408,0.0,6.27666190903,0.0,0.172349520752,0.172349520752,0.172349520752,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.674984474534
 01/03  12:00:00,1.85214317348,5.15535428537,0.0,5.12525545168,0.0,0.140719099577,0.140719099577,0.140719099577,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.576214824196
 01/03  13:00:00,1.74947387873,4.85767154447,0.0,4.82807973555,0.0,0.132548575568,0.132548575568,0.132548575568,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.499163651186
 01/03  14:00:00,1.67325654439,4.65258347808,0.0,4.621968401,0.0,0.126883951721,0.126883951721,0.126883951721,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.45344918229
 01/03  15:00:00,1.6359117586,4.6570192071,0.0,4.62468024582,0.0,0.126951872119,0.126951872119,0.126951872119,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.408005544123
 01/03  16:00:00,1.74374240086,4.67833872213,0.0,4.6442021276,0.0,0.127484716337,0.127484716337,0.127484716337,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413844438044
 01/03  17:00:00,2.170091821,4.89428795847,0.0,4.85391035003,0.0,0.133238086865,0.133238086865,0.133238086865,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.468689297253
 01/03  18:00:00,2.98474980015,5.19218819622,0.0,5.143135855,0.0,0.141188531301,0.141188531301,0.141188531301,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.585984565809
 01/03  19:00:00,3.59069310353,4.46699705119,0.0,4.41374101376,0.0,0.121176613243,0.121176613243,0.121176613243,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.69427038358
 01/03  20:00:00,3.60571933715,4.88322932338,0.0,4.82825862038,0.0,0.13257014584,0.13257014584,0.13257014584,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.711783962616
 01/03  21:00:00,3.31569435606,5.19839730157,0.0,5.141536779,0.0,0.141178972282,0.141178972282,0.141178972282,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.647440881503
 01/03  22:00:00,2.98702018772,5.37143537678,0.0,5.31590233723,0.0,0.145970902346,0.145970902346,0.145970902346,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.569095377194
 01/03  23:00:00,2.42168506194,5.66220513611,0.0,5.61414840716,0.0,0.154158318811,0.154158318811,0.154158318811,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.444243925625
 01/03  24:00:00,1.85161783354,5.82113074461,0.0,5.77937034136,0.0,0.158684233459,0.158684233459,0.158684233459,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.309288447587
 01/04  01:00:00,1.27007689562,5.91319681995,0.0,5.8786546056,0.0,0.161400764322,0.161400764322,0.161400764322,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166359584294
 01/04  02:00:00,1.02824920361,6.14308851926,0.0,6.11128423863,0.0,0.167771413495,0.167771413495,0.167771413495,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101178334623
 01/04  03:00:00,0.939291182881,6.13015950079,0.0,6.09872396545,0.0,0.167399621122,0.167399621122,0.167399621122,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0834709868266
 01/04  04:00:00,0.936545477574,6.39355531956,0.0,6.36256227856,0.0,0.174592176596,0.174592176596,0.174592176596,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0886443249038
 01/04  05:00:00,0.975756499627,6.10086603785,0.0,6.07104376313,0.0,0.166580039989,0.166580039989,0.166580039989,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140744972934
 01/04  06:00:00,1.2620440144,5.85326554976,0.0,5.819986288,0.0,0.159680598902,0.159680598902,0.159680598902,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.368851697531
 01/04  07:00:00,1.99075166177,5.86956167488,0.0,5.83111076054,0.0,0.159970303825,0.159970303825,0.159970303825,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.794550382478
 01/04  08:00:00,2.62243932449,7.59316149063,0.0,7.55230451332,0.0,0.20717993548,0.20717993548,0.20717993548,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.911652574225
 01/04  09:00:00,2.50486338771,7.43600686697,0.0,7.40146465262,0.0,0.203070540858,0.203070540858,0.203070540858,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.880718213987
 01/04  10:00:00,2.11637232355,6.93237305197,0.0,6.90297483432,0.0,0.189414615317,0.189414615317,0.189414615317,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.787044838168
 01/04  11:00:00,1.96980210806,6.49613820715,0.0,6.46604859209,0.0,0.177434850121,0.177434850121,0.177434850121,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.676246101309
 01/04  12:00:00,1.87740899218,6.04122609402,0.0,6.01112726033,0.0,0.164946110132,0.164946110132,0.164946110132,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.577253632351
 01/04  13:00:00,1.76367532502,5.34546462622,0.0,5.31587281729,0.0,0.145867143129,0.145867143129,0.145867143129,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.500046529919
 01/04  14:00:00,1.69385339973,5.37709061103,0.0,5.34647553395,0.0,0.146706336792,0.146706336792,0.146706336792,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.454223652564
 01/04  15:00:00,1.62322046371,4.1702058841,0.0,4.13786692282,0.0,0.113546961279,0.113546961279,0.113546961279,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.408719160068
 01/04  16:00:00,1.7351847804,4.33971397628,0.0,4.30557738174,0.0,0.118152052115,0.118152052115,0.118152052115,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.414619481808
 01/04  17:00:00,2.15113600836,4.17278378502,0.0,4.13240617658,0.0,0.113408357836,0.113408357836,0.113408357836,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.469563213644
 01/04  18:00:00,2.9711583355,4.65784926894,0.0,4.60879692773,0.0,0.126502527237,0.126502527237,0.126502527237,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.587079105224
 01/04  19:00:00,3.58649805392,4.27002273694,0.0,4.21676669951,0.0,0.115768436905,0.115768436905,0.115768436905,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.695483510311
 01/04  20:00:00,3.61116341918,5.03552669633,0.0,4.98055599333,0.0,0.136770660619,0.136770660619,0.136770660619,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.713027529873
 01/04  21:00:00,3.32942842088,5.65603200598,0.0,5.5991714834,0.0,0.153794002347,0.153794002347,0.153794002347,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.648559916262
 01/04  22:00:00,3.00816867623,6.10299671551,0.0,6.04746367596,0.0,0.166127295733,0.166127295733,0.166127295733,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.570087472311
 01/04  23:00:00,2.45958255076,7.0126864215,0.0,6.96462969255,0.0,0.191343386887,0.191343386887,0.191343386887,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.444956346369
 01/04  24:00:00,1.91269506255,8.02516772907,0.0,7.98340732582,0.0,0.219349796042,0.219349796042,0.219349796042,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.309700114022
