Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.29467250888,5.6689263751,0.0,5.63438416075,0.0,0.166367634528,0.166367634528,0.166367634528,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178319030453
 01/01  02:00:00,1.04517794463,5.91536794488,0.0,5.88356366426,0.0,0.173715978085,0.173715978085,0.173715978085,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107557649656
 01/01  03:00:00,0.95987403815,6.13534975514,0.0,6.1039142198,0.0,0.180208834931,0.180208834931,0.180208834931,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0881981834652
 01/01  04:00:00,0.951696966358,6.23391180038,0.0,6.20291875938,0.0,0.183123009632,0.183123009632,0.183123009632,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0936720091282
 01/01  05:00:00,1.00687304834,6.27700565516,0.0,6.24718338043,0.0,0.184426703871,0.184426703871,0.184426703871,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150898509574
 01/01  06:00:00,1.31922761896,6.24091789912,0.0,6.20763863736,0.0,0.183258154766,0.183258154766,0.183258154766,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397678271551
 01/01  07:00:00,2.08617683387,6.03313025148,0.0,5.99467933714,0.0,0.176969528158,0.176969528158,0.176969528158,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860579899395
 01/01  08:00:00,2.7206470886,6.81919949187,0.0,6.77834251456,0.0,0.200103329254,0.200103329254,0.200103329254,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992248689134
 01/01  09:00:00,2.60158373965,6.04064009957,0.0,6.00609788522,0.0,0.177309167347,0.177309167347,0.177309167347,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965356421949
 01/01  10:00:00,2.23566108531,6.05784749853,0.0,6.02844928087,0.0,0.177992340249,0.177992340249,0.177992340249,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865219640383
 01/01  11:00:00,2.10011602805,6.1676539678,0.0,6.13756435275,0.0,0.181202145546,0.181202145546,0.181202145546,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.74339045862
 01/01  12:00:00,1.94519990002,3.94974886555,0.0,3.91965003186,0.0,0.115706328129,0.115706328129,0.115706328129,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633047436307
 01/01  13:00:00,1.84641333418,4.24440846978,0.0,4.21481666085,0.0,0.124404778256,0.124404778256,0.124404778256,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548467980382
 01/01  14:00:00,1.75865728016,4.05257344277,0.0,4.02195836568,0.0,0.118709931593,0.118709931593,0.118709931593,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.49617123377
 01/01  15:00:00,1.68856564213,3.25895148486,0.0,3.22661252358,0.0,0.0952316374645,0.0952316374645,0.0952316374645,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446733161591
 01/01  16:00:00,1.80824881906,3.76994815583,0.0,3.7358115613,0.0,0.110254064118,0.110254064118,0.110254064118,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.45234604028
 01/01  17:00:00,2.23288463649,3.66063349751,0.0,3.62025588907,0.0,0.106846764156,0.106846764156,0.106846764156,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515969196485
 01/01  18:00:00,3.06791025953,4.33140548844,0.0,4.28235314723,0.0,0.126408133112,0.126408133112,0.126408133112,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642681504938
 01/01  19:00:00,3.69425878836,3.81499381207,0.0,3.76173777463,0.0,0.111056518951,0.111056518951,0.111056518951,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767927461388
 01/01  20:00:00,3.71094601369,3.95629485495,0.0,3.90132415195,0.0,0.115186133205,0.115186133205,0.115186133205,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794442438716
 01/01  21:00:00,3.41641002564,4.20362591734,0.0,4.14676539477,0.0,0.122442817893,0.122442817893,0.122442817893,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726228106907
 01/01  22:00:00,3.08320373178,4.61168170514,0.0,4.55614866559,0.0,0.134535022729,0.134535022729,0.134535022729,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635173467292
 01/01  23:00:00,2.49972028979,5.03191125016,0.0,4.98385452121,0.0,0.147165871764,0.147165871764,0.147165871764,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496262853378
 01/01  24:00:00,1.9003799129,5.35596223798,0.0,5.31420183473,0.0,0.156916732979,0.156916732979,0.156916732979,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341694041252
 01/02  01:00:00,1.27564181254,5.70126285833,0.0,5.66672064399,0.0,0.167322096978,0.167322096978,0.167322096978,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166003168559
 01/02  02:00:00,1.03289099908,5.87480455194,0.0,5.84300027132,0.0,0.172517960525,0.172517960525,0.172517960525,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101073583055
