Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.56358752539,19.0407006792,0.0,18.5954303021,0.0,0.587857678516,0.587857678516,0.587857678516,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.41793564352,20.429590571,0.0,20.0933363305,0.0,0.635172563351,0.635172563351,0.635172563351,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.37586749229,21.4385470461,0.0,21.1325952294,0.0,0.668072737404,0.668072737404,0.668072737404,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.40228119559,22.8087976984,0.0,22.4952345777,0.0,0.71118739402,0.71118739402,0.71118739402,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.40420526976,23.0692945981,0.0,22.6707261797,0.0,0.716825099798,0.716825099798,0.716825099798,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.46515171903,23.2251027588,0.0,22.4520459758,0.0,0.709966619748,0.709966619748,0.709966619748,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.79502391224,24.2459597426,0.0,22.7708411859,0.0,0.720056642366,0.720056642366,0.720056642366,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.30896225237,25.0513734454,0.0,23.3725510036,0.0,0.739081684996,0.739081684996,0.739081684996,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.14004395646,21.9570490064,0.0,20.3222997924,0.0,0.64268834597,0.64268834597,0.64268834597,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.77202206907,19.0696825661,0.0,17.5877662192,0.0,0.556013002929,0.556013002929,0.556013002929,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.70401586859,17.3469349613,0.0,16.0463956712,0.0,0.507137998697,0.507137998697,0.507137998697,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.64354292547,14.6093673603,0.0,13.4749283379,0.0,0.425739513019,0.425739513019,0.425739513019,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.58224371842,13.2745070307,0.0,12.2679185545,0.0,0.387501563177,0.387501563177,0.387501563177,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.53585076218,12.6607594233,0.0,11.7329725654,0.0,0.3705588425,0.3705588425,0.3705588425,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.50232801739,11.4020892079,0.0,10.5472457583,0.0,0.333077516553,0.333077516553,0.333077516553,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.62463818083,12.0365936585,0.0,11.1719796549,0.0,0.352765412789,0.352765412789,0.352765412789,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.0479861952,13.616217054,0.0,12.6500044012,0.0,0.399501348016,0.399501348016,0.399501348016,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.81054282772,15.3731034558,0.0,14.2094532788,0.0,0.448881984049,0.448881984049,0.448881984049,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.36777841204,16.0824546108,0.0,14.7288202401,0.0,0.46540342622,0.46540342622,0.46540342622,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.38950767202,17.0988162498,0.0,15.7053260045,0.0,0.496332360565,0.496332360565,0.496332360565,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.16850372175,17.6999627889,0.0,16.4063279192,0.0,0.518602083366,0.518602083366,0.518602083366,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.91899417856,18.0493120825,0.0,16.8929855589,0.0,0.534019699118,0.534019699118,0.534019699118,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.47420363027,18.7169668617,0.0,17.7782911663,0.0,0.562026659188,0.562026659188,0.562026659188,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,2.02537455901,19.1193040312,0.0,18.4209067685,0.0,0.582346946783,0.582346946783,0.582346946783,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.55381605506,18.9554778714,0.0,18.5289333861,0.0,0.58575550508,0.58575550508,0.58575550508,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.38021855593,19.372979448,0.0,19.0463811301,0.0,0.602060337165,0.602060337165,0.602060337165,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.33422650225,20.2142617525,0.0,19.9149909166,0.0,0.629478192183,0.629478192183,0.629478192183,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.30996610428,19.9355504134,0.0,19.6291046946,0.0,0.620465274234,0.620465274234,0.620465274234,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.23654441405,17.8588455861,0.0,17.4742880809,0.0,0.552280592277,0.552280592277,0.552280592277,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.29216285882,17.8752376263,0.0,17.1451212076,0.0,0.541757234206,0.541757234206,0.541757234206,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.65217368279,20.0337053677,0.0,18.6606139247,0.0,0.589602843773,0.589602843773,0.589602843773,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,2.14138729078,20.419744161,0.0,18.8664015525,0.0,0.596194978829,0.596194978829,0.596194978829,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,1.97490725115,17.8129726698,0.0,16.3098930794,0.0,0.51539515814,0.51539515814,0.51539515814,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.60346192992,15.2884928649,0.0,13.9283550662,0.0,0.439989098402,0.439989098402,0.439989098402,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.58986362537,15.5183081165,0.0,14.3229706064,0.0,0.452388022736,0.452388022736,0.452388022736,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
