Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  11:00:00,1.17350693904,3.7259941252,0.0,2.54517394313,0.0681482347492,0.0681482347492,0.0681482347492,0.166318011612,0.0363594291692,0.476182943291,0.405798320219
 01/01  12:00:00,1.15666409038,2.15809634372,0.0,1.13506776996,0.030391975783,0.030391975783,0.030391975783,0.166318011612,0.0363594291692,0.496972028135,0.405922645685
 01/01  13:00:00,1.10387813096,0.904821281444,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.481415945109,0.399084745068
 01/01  14:00:00,1.07308121603,0.837475391966,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.43681890348,0.412884871767
 01/01  15:00:00,1.07218042133,0.775038355337,0.0,0.0,0.0,0.0,0.0,0.175071528259,0.0382730695827,0.402002089622,0.436133733863
 01/01  16:00:00,1.15948438567,0.784881455583,0.0,0.0,0.0,0.0,0.0,0.218839437491,0.0478413429173,0.411726405573,0.460377199685
 01/01  17:00:00,1.48384442058,0.878140583666,0.0,0.0,0.0,0.0,0.0,0.367650307143,0.0803734675038,0.470575105936,0.54454554
 01/01  18:00:00,2.0923457865,1.05715783988,0.0,0.0,0.0,0.0,0.0,0.682779079743,0.149264997504,0.578065905983,0.661535803274
 01/01  19:00:00,2.52908867429,1.23075468726,0.0,0.0,0.0,0.0,0.0,1.01541520914,0.221983855842,0.522761393651,0.718228215658
 01/01  20:00:00,2.50585314682,1.51009558218,0.0,0.237316411168,0.00635425902491,0.00635425902491,0.00635425902491,1.07669026033,0.235379433759,0.425376441419,0.741352752288
 01/01  21:00:00,2.32062264597,2.04670962444,0.0,0.85324350573,0.0228459979656,0.0228459979656,0.0228459979656,0.927879390674,0.202847309173,0.37951047539,0.766839472767
 01/01  22:00:00,2.11727124352,2.52120578316,0.0,1.44296889606,0.0386361738969,0.0386361738969,0.0386361738969,0.779068523518,0.170315208342,0.359614732068,0.748936605699
 01/01  23:00:00,1.73017967979,3.04313745088,0.0,2.14792992433,0.0575118384751,0.0575118384751,0.0575118384751,0.586489744634,0.128214810421,0.289154633287,0.648108652973
 01/01  24:00:00,1.35023728835,3.83241408783,0.0,3.13839238075,0.0840319386719,0.0840319386719,0.0840319386719,0.402664591062,0.0880280766692,0.191618322082,0.563194359863
 01/02  01:00:00,0.972671747767,4.75650512757,0.0,4.29283754238,0.114942753272,0.114942753272,0.114942753272,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/02  02:00:00,0.828685984367,5.28404347776,0.0,4.90564807598,0.13135104482,0.13135104482,0.13135104482,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/02  03:00:00,0.796017403759,6.37988777415,0.0,6.02211949923,0.161245094635,0.161245094635,0.161245094635,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/02  04:00:00,0.787934316542,6.6332734052,0.0,6.26794317177,0.167827139602,0.167827139602,0.167827139602,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/02  05:00:00,0.769894828247,6.16440707124,0.0,5.73225606602,0.15348386427,0.15348386427,0.15348386427,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/02  06:00:00,0.837087514377,6.66885378454,0.0,5.94142047075,0.159084340022,0.159084340022,0.159084340022,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/02  07:00:00,1.12735255658,7.91268227175,0.0,6.63543325937,0.177666860312,0.177666860312,0.177666860312,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/02  08:00:00,1.54504092843,8.08123101704,0.0,6.6505755819,0.178072303151,0.178072303151,0.178072303151,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/02  09:00:00,1.39496323072,5.12347240093,0.0,3.74160479356,0.100183236002,0.100183236002,0.100183236002,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/02  10:00:00,1.1258111107,3.60878810414,0.0,2.36446083107,0.0633095557993,0.0633095557993,0.0633095557993,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/02  11:00:00,1.07802988005,2.28196624031,0.0,1.19786655855,0.0320734430158,0.0320734430158,0.0320734430158,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/02  12:00:00,1.06503522872,0.941021060102,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/02  13:00:00,1.04809920739,0.834725423644,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/02  14:00:00,1.02222851161,0.773966620961,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/02  15:00:00,1.02653392061,0.717888413327,0.0,0.0,0.0,0.0,0.0,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/02  16:00:00,1.11624891748,0.731075977691,0.0,0.0,0.0,0.0,0.0,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/02  17:00:00,1.44194018161,0.814883454339,0.0,0.0,0.0,0.0,0.0,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/02  18:00:00,2.05110186806,0.985054707502,0.0,0.0,0.0,0.0,0.0,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/02  19:00:00,2.48905997297,1.13117032237,0.0,0.0,0.0,0.0,0.0,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/02  20:00:00,2.46571708113,1.39182065244,0.0,0.230449954824,0.00617040641238,0.00617040641238,0.00617040641238,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/02  21:00:00,2.26850636777,1.51105401613,0.0,0.42555059901,0.0113943183323,0.0113943183323,0.0113943183323,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/02  22:00:00,2.05497692996,1.65424857502,0.0,0.667894617066,0.0178831939068,0.0178831939068,0.0178831939068,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/02  23:00:00,1.67253341365,2.04819705546,0.0,1.2277773837,0.03287431949,0.03287431949,0.03287431949,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/02  24:00:00,1.2867711975,2.08645458702,0.0,1.44497297298,0.0386898340031,0.0386898340031,0.0386898340031,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/03  01:00:00,0.914062359989,2.55461818012,0.0,2.10391677069,0.056333365493,0.056333365493,0.056333365493,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/03  02:00:00,0.760542229417,2.72403049265,0.0,2.36064144266,0.0632072898701,0.0632072898701,0.0632072898701,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/03  03:00:00,0.708193093159,3.08138810073,0.0,2.74209107684,0.0734207840343,0.0734207840343,0.0734207840343,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/03  04:00:00,0.713915172474,3.84899185777,0.0,3.50350477559,0.0938079955346,0.0938079955346,0.0938079955346,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/03  05:00:00,0.711797334978,3.97489780613,0.0,3.5624533327,0.0953863710005,0.0953863710005,0.0953863710005,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/03  06:00:00,0.79327059308,5.01500555086,0.0,4.30496302232,0.115267418725,0.115267418725,0.115267418725,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/03  07:00:00,1.05200603851,5.08312933895,0.0,3.82142061161,0.102320342238,0.102320342238,0.102320342238,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/03  08:00:00,1.47254113453,5.35758441941,0.0,3.94288128865,0.105572509247,0.105572509247,0.105572509247,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/03  09:00:00,1.36809432957,4.10692463864,0.0,2.73811545385,0.0733143348505,0.0733143348505,0.0733143348505,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/03  10:00:00,1.10231781455,2.72270412027,0.0,1.48704228278,0.0398162596481,0.0398162596481,0.0398162596481,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/03  11:00:00,1.08267383868,2.45061667041,0.0,1.37130733103,0.036717401638,0.036717401638,0.036717401638,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/03  12:00:00,1.06816333263,1.05730772002,0.0,0.116827216307,0.00312810390956,0.00312810390956,0.00312810390956,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/03  13:00:00,1.04809920739,0.833866782361,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/03  14:00:00,1.02222851161,0.771734687885,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/03  15:00:00,1.02653392061,0.715069506496,0.0,0.0,0.0,0.0,0.0,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/03  16:00:00,1.11624891748,0.725349336578,0.0,0.0,0.0,0.0,0.0,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/03  17:00:00,1.44194018161,0.807925582721,0.0,0.0,0.0,0.0,0.0,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/03  18:00:00,2.05110186806,0.977681936816,0.0,0.0,0.0,0.0,0.0,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/03  19:00:00,2.48905997297,1.1290900359,0.0,0.0,0.0,0.0,0.0,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/03  20:00:00,2.45954667471,1.15978820969,0.0,0.0,0.0,0.0,0.0,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/03  21:00:00,2.26624699393,1.42570866271,0.0,0.341168377828,0.00913494449523,0.00913494449523,0.00913494449523,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/03  22:00:00,2.06176072088,1.90624708419,0.0,0.921253019656,0.0246669848308,0.0246669848308,0.0246669848308,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/03  23:00:00,1.68921119519,2.67216588864,0.0,1.8506527253,0.0495521010278,0.0495521010278,0.0495521010278,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/03  24:00:00,1.31601317423,3.18173289176,0.0,2.53709102234,0.0679318107264,0.0679318107264,0.0679318107264,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/04  01:00:00,0.947073325321,3.79141791946,0.0,3.3367975505,0.089344330825,0.089344330825,0.089344330825,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/04  02:00:00,0.824377609199,5.11531126391,0.0,4.74474054468,0.127042669652,0.127042669652,0.127042669652,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/04  03:00:00,0.771933395546,5.47168228961,0.0,5.12263926508,0.137161086422,0.137161086422,0.137161086422,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/04  04:00:00,0.76292629987,5.69143215088,0.0,5.33395342666,0.14281912293,0.14281912293,0.14281912293,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/04  05:00:00,0.766405694109,6.02833762263,0.0,5.60194523221,0.149994730131,0.149994730131,0.149994730131,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/04  06:00:00,0.833601788205,6.53369378602,0.0,5.81123691636,0.155598613851,0.155598613851,0.155598613851,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/04  07:00:00,1.12202924787,7.71251904559,0.0,6.43662038233,0.172343551603,0.172343551603,0.172343551603,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/04  08:00:00,1.5265168413,7.38903325755,0.0,5.95874513219,0.159548216017,0.159548216017,0.159548216017,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/04  09:00:00,1.41109680657,5.72537052954,0.0,4.3441553511,0.116316811844,0.116316811844,0.116316811844,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/04  10:00:00,1.15932080314,4.86216562467,0.0,3.61596787797,0.0968192482319,0.0968192482319,0.0968192482319,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/04  11:00:00,1.15735842344,5.25699929296,0.0,4.16059834934,0.111401986404,0.111401986404,0.111401986404,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/04  12:00:00,1.14856731119,4.0797855727,0.0,3.11972394464,0.0835320824756,0.0835320824756,0.0835320824756,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/04  13:00:00,1.09321236803,2.53332307231,0.0,1.68486889484,0.0451131606457,0.0451131606457,0.0451131606457,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/04  14:00:00,1.05355792263,1.9555197095,0.0,1.170078739,0.0313294110195,0.0313294110195,0.0313294110195,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/04  15:00:00,1.04320073818,1.35200582311,0.0,0.622465863562,0.0166668175698,0.0166668175698,0.0166668175698,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/04  16:00:00,1.1321597252,1.33448218781,0.0,0.594230699831,0.0159108077216,0.0159108077216,0.0159108077216,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/04  17:00:00,1.45846837644,1.439759585,0.0,0.617288635048,0.0165281948304,0.0165281948304,0.0165281948304,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/04  18:00:00,2.08291342671,2.1767085612,0.0,1.18808580242,0.0318115586498,0.0318115586498,0.0318115586498,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/04  19:00:00,2.51767463356,2.20856323536,0.0,1.06868928867,0.0286146605872,0.0286146605872,0.0286146605872,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/04  20:00:00,2.49473278316,2.48142845311,0.0,1.31411718454,0.0351861084472,0.0351861084472,0.0351861084472,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/04  21:00:00,2.30895805256,3.02828415561,0.0,1.93632449464,0.0518460031258,0.0518460031258,0.0518460031258,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/04  22:00:00,2.12579892109,4.30641690196,0.0,3.31292698047,0.0887051850352,0.0887051850352,0.0887051850352,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/04  23:00:00,1.74204879147,4.65208701656,0.0,3.82401085788,0.102389697305,0.102389697305,0.102389697305,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/04  24:00:00,1.36649357178,5.07451762412,0.0,4.42241340768,0.118412208281,0.118412208281,0.118412208281,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/05  01:00:00,1.003130293,5.89467650491,0.0,5.43039152228,0.1454012985,0.1454012985,0.1454012985,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/05  02:00:00,0.855776070634,6.29778984445,0.0,5.91739815191,0.158441131086,0.158441131086,0.158441131086,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/05  03:00:00,0.804538058655,6.69816145482,0.0,6.34034562643,0.169765749531,0.169765749531,0.169765749531,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/05  04:00:00,0.796096156217,6.93967219901,0.0,6.57276840674,0.175988979277,0.175988979277,0.175988979277,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/05  05:00:00,0.815876148696,7.88367515667,0.0,7.44954865779,0.199465184718,0.199465184718,0.199465184718,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/05  06:00:00,0.874163663203,8.05772749327,0.0,7.32612615318,0.196160488849,0.196160488849,0.196160488849,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/05  07:00:00,1.13136646403,8.06773874499,0.0,6.78534312407,0.181680767761,0.181680767761,0.181680767761,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/05  08:00:00,1.54771752469,8.18666584406,0.0,6.750540065,0.180748899412,0.180748899412,0.180748899412,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/05  09:00:00,1.44433640601,6.97484073585,0.0,5.58557506945,0.14955641129,0.14955641129,0.14955641129,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/05  10:00:00,1.17114033822,5.31210451205,0.0,4.0573993078,0.108638783312,0.108638783312,0.108638783312,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/05  11:00:00,1.16483800499,5.53711120825,0.0,4.4399428714,0.118881567953,0.118881567953,0.118881567953,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/05  12:00:00,1.11154128458,2.69244266001,0.0,1.73689020727,0.0465060558623,0.0465060558623,0.0465060558623,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/05  13:00:00,1.0780081639,1.96402295665,0.0,1.11702815277,0.0299089565105,0.0299089565105,0.0299089565105,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/05  14:00:00,1.02222851161,0.784212913837,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/05  15:00:00,1.02653392061,0.728428460587,0.0,0.0,0.0,0.0,0.0,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/05  16:00:00,1.11624891748,0.7411674132,0.0,0.0,0.0,0.0,0.0,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/05  17:00:00,1.47412417651,2.0291794999,0.0,1.20199540769,0.0321839949022,0.0321839949022,0.0321839949022,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/05  18:00:00,2.11773636762,3.48801099012,0.0,2.48863954589,0.0666344995546,0.0666344995546,0.0666344995546,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/05  19:00:00,2.55154384117,3.48524977363,0.0,2.33362336973,0.0624838682032,0.0624838682032,0.0624838682032,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/05  20:00:00,2.53316167635,3.93045709052,0.0,2.74934464074,0.0736150016344,0.0736150016344,0.0736150016344,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/05  21:00:00,2.34271913505,4.29957079558,0.0,3.19722036021,0.0856070856141,0.0856070856141,0.0856070856141,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/05  22:00:00,2.14869132512,5.17273961629,0.0,4.16790364183,0.111597589062,0.111597589062,0.111597589062,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/05  23:00:00,1.77041018398,5.72199957559,0.0,4.88324118829,0.130751089816,0.130751089816,0.130751089816,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/05  24:00:00,1.39325025232,6.08247045213,0.0,5.42171157516,0.145168888816,0.145168888816,0.145168888816,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/06  01:00:00,1.01846511203,6.4749609974,0.0,6.00311041896,0.16073611753,0.16073611753,0.16073611753,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/06  02:00:00,0.876115823823,7.06340418424,0.0,6.67703939599,0.178780884275,0.178780884275,0.178780884275,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/06  03:00:00,0.826572381837,7.52754870138,0.0,7.16327501594,0.191800072713,0.191800072713,0.191800072713,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/06  04:00:00,0.815318067006,7.66187871132,0.0,7.29066090472,0.195210890066,0.195210890066,0.195210890066,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/06  05:00:00,0.815787413349,7.88407532486,0.0,7.44623460434,0.199376449372,0.199376449372,0.199376449372,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/06  06:00:00,0.88433704551,8.44064364741,0.0,7.7060777052,0.206333871155,0.206333871155,0.206333871155,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/06  07:00:00,1.15655338063,9.01276722744,0.0,7.7260143548,0.206867684367,0.206867684367,0.206867684367,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/06  08:00:00,1.57569189329,9.2367598846,0.0,7.79531597577,0.208723268009,0.208723268009,0.208723268009,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/06  09:00:00,1.47343197971,8.06825601145,0.0,6.67222531523,0.178651984989,0.178651984989,0.178651984989,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/06  10:00:00,1.20291944292,6.50682079223,0.0,5.24427303271,0.140417888014,0.140417888014,0.140417888014,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/06  11:00:00,1.18195282051,6.18378335665,0.0,5.07914038932,0.135996383473,0.135996383473,0.135996383473,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/06  12:00:00,1.14883398738,4.09293569933,0.0,3.12968366388,0.0837987586636,0.0837987586636,0.0837987586636,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/06  13:00:00,1.10224568387,2.87811920826,0.0,2.02224168476,0.0541464764813,0.0541464764813,0.0541464764813,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/06  14:00:00,1.06511113119,2.39860067185,0.0,1.60156350913,0.0428826195871,0.0428826195871,0.0428826195871,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/06  15:00:00,1.02653392061,0.738153807981,0.0,0.0,0.0,0.0,0.0,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/06  16:00:00,1.12452716683,1.05825024776,0.0,0.30917285849,0.00827824934925,0.00827824934925,0.00827824934925,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/06  17:00:00,1.46892236309,1.84040014798,0.0,1.00772008958,0.0269821814778,0.0269821814778,0.0269821814778,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/06  18:00:00,2.0927196998,2.55550416898,0.0,1.5543267012,0.0416178317385,0.0416178317385,0.0416178317385,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/06  19:00:00,2.53399234205,2.82934889073,0.0,1.67811676139,0.0449323690826,0.0449323690826,0.0449323690826,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/06  20:00:00,2.52004253806,3.44029839507,0.0,2.25937613244,0.0604958633479,0.0604958633479,0.0604958633479,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/06  21:00:00,2.32902040713,3.78781771427,0.0,2.68560556226,0.071908357696,0.071908357696,0.071908357696,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/06  22:00:00,2.1225858331,4.19737868396,0.0,3.19292581146,0.0854920970426,0.0854920970426,0.0854920970426,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/06  23:00:00,1.76269551076,5.43516355654,0.0,4.59511655314,0.123036416591,0.123036416591,0.123036416591,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/06  24:00:00,1.38587550509,5.80714320931,0.0,5.14628236498,0.137794141591,0.137794141591,0.137794141591,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/07  01:00:00,1.02166018771,6.32360286817,0.0,5.83600893362,0.156261896316,0.156261896316,0.156261896316,0.210085920843,0.0459277025038,0.122837147866,0.465847520178
 01/07  02:00:00,0.866775032855,6.55018559596,0.0,6.15620255915,0.164835231909,0.164835231909,0.164835231909,0.122550102381,0.0267911558346,0.102975685881,0.428922856849
 01/07  03:00:00,0.80958934076,6.78407317684,0.0,6.41522151477,0.171770586815,0.171770586815,0.171770586815,0.0875357858627,0.0191365395425,0.0864965903205,0.423949838219
 01/07  04:00:00,0.79938510935,7.01166956607,0.0,6.6361092727,0.177684960888,0.177684960888,0.177684960888,0.0875357858627,0.0191365395425,0.0763456071944,0.417982215863
 01/07  05:00:00,0.797096750842,7.08017036373,0.0,6.6317947935,0.177569438669,0.177569438669,0.177569438669,0.0875357858627,0.0191365395425,0.0899621050554,0.402192881712
 01/07  06:00:00,0.861134843612,7.4313297881,0.0,6.66102885927,0.178352194591,0.178352194591,0.178352194591,0.0875357858627,0.0191365395425,0.106595392246,0.44881493137
 01/07  07:00:00,1.13322184093,7.76536057571,0.0,6.39165991368,0.171139713814,0.171139713814,0.171139713814,0.201332295531,0.0440140383346,0.177474275597,0.518561517658
 01/07  08:00:00,1.54883891231,7.41728013561,0.0,5.87037379091,0.157182031605,0.157182031605,0.157182031605,0.411418216375,0.0899417408384,0.281086459277,0.551010464219
 01/07  09:00:00,1.49219412103,7.46470063545,0.0,5.95958144981,0.159570608816,0.159570608816,0.159570608816,0.393911071919,0.0861144362557,0.36605048386,0.465847520178
 01/07  10:00:00,1.2725946504,7.25382486233,0.0,5.88437276962,0.157556860873,0.157556860873,0.157556860873,0.201332295531,0.0440140383346,0.45251754537,0.396473910288
 01/07  11:00:00,1.26417620364,7.14292096263,0.0,5.93145460817,0.158817499344,0.158817499344,0.158817499344,0.166318011612,0.0363594291692,0.476182943291,0.405798320219
 01/07  12:00:00,1.26734969661,6.33267243671,0.0,5.26891102909,0.141077582007,0.141077582007,0.141077582007,0.166318011612,0.0363594291692,0.496972028135,0.405922645685
 01/07  13:00:00,1.23813350455,5.96424911346,0.0,5.01411782477,0.134255373588,0.134255373588,0.134255373588,0.166318011612,0.0363594291692,0.481415945109,0.399084745068
 01/07  14:00:00,1.18746570599,5.15237887928,0.0,4.27198773987,0.114384489959,0.114384489959,0.114384489959,0.166318011612,0.0363594291692,0.43681890348,0.412884871767
 01/07  15:00:00,1.15368065973,3.85729837651,0.0,3.04383941707,0.0815002383995,0.0815002383995,0.0815002383995,0.175071528259,0.0382730695827,0.402002089622,0.436133733863
