Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.21016950686,3.05035077682,0.0,3.01580856248,0.0,0.0825502694141,0.0825502694141,0.0825502694141,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177633393544
 01/01  02:00:00,0.97514688146,3.84538386534,0.0,3.81357958472,0.0,0.104378115826,0.104378115826,0.104378115826,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.10686444874
 01/01  03:00:00,0.91819079383,5.11866066064,0.0,5.0872251253,0.0,0.139226652245,0.139226652245,0.139226652245,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0874971218311
 01/01  04:00:00,0.935504759395,6.15726018197,0.0,6.12626714097,0.0,0.167672896891,0.167672896891,0.167672896891,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0929299149063
 01/01  05:00:00,1.00820418455,6.84422038654,0.0,6.81439811181,0.0,0.186528295114,0.186528295114,0.186528295114,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150128054537
 01/01  06:00:00,1.31812053009,6.71607818518,0.0,6.68279892343,0.0,0.182936305794,0.182936305794,0.182936305794,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.396893031656
 01/01  07:00:00,2.08401482855,6.45257490072,0.0,6.41412398638,0.0,0.175581549147,0.175581549147,0.175581549147,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859805873089
 01/01  08:00:00,2.71076229074,7.01872367828,0.0,6.97786670097,0.0,0.191024435476,0.191024435476,0.191024435476,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991442785046
 01/01  09:00:00,2.57218178445,5.4606019028,0.0,5.42605968845,0.0,0.14854829157,0.14854829157,0.14854829157,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964715342527
 01/01  10:00:00,2.14485191478,3.231625222,0.0,3.20222700434,0.0,0.0876542916994,0.0876542916994,0.0876542916994,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864748518397
 01/01  11:00:00,1.94688304635,1.06364040647,0.0,1.03355079142,0.0,0.0282856787604,0.0282856787604,0.0282856787604,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743073943704
 01/01  12:00:00,1.82919055329,0.0300988336893,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632744417707
 01/01  13:00:00,1.72169272767,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548152152128
 01/01  14:00:00,1.63958252577,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.49580641097
