Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.00088805867,6.06990577284,0.0,5.58285080032,0.0,0.154859104669,0.154859104669,0.154859104669,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,0.849732807059,6.23925993198,0.0,5.83964016213,0.0,0.16198201948,0.16198201948,0.16198201948,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.779331126118,5.91744402731,0.0,5.54456227135,0.0,0.15379704381,0.15379704381,0.15379704381,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.771788057637,6.22834934865,0.0,5.85003468331,0.0,0.162270346413,0.162270346413,0.162270346413,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.769768661095,6.28771932302,0.0,5.84581469895,0.0,0.162153290983,0.162153290983,0.162153290983,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,0.832099322708,6.57558328342,0.0,5.84127336994,0.0,0.162027321981,0.162027321981,0.162027321981,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,1.09810204462,6.90016822817,0.0,5.61812409784,0.0,0.155837527963,0.155837527963,0.155837527963,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.52995089218,7.55196152756,0.0,6.11363500982,0.0,0.16958218619,0.16958218619,0.16958218619,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.45948018749,7.01618689885,0.0,5.61591805085,0.0,0.155776335846,0.155776335846,0.155776335846,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.26304038382,7.25146397376,0.0,5.97471088722,0.0,0.165728659379,0.165728659379,0.165728659379,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
