Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.01480516716,6.06340277601,0.0,5.57999027461,0.149406875769,0.149406875769,0.149406875769,0.210085920843,0.0459277025038,0.122837147866,0.465847520178
 01/01  02:00:00,0.861096468902,6.33512994932,0.0,5.94412174647,0.159156667956,0.159156667956,0.159156667956,0.122550102381,0.0267911558346,0.102975685881,0.428922856849
 01/01  03:00:00,0.795628742346,6.26011352761,0.0,5.89382647874,0.157809988401,0.157809988401,0.157809988401,0.0875357858627,0.0191365395425,0.0864965903205,0.423949838219
 01/01  04:00:00,0.777380930302,6.1875705501,0.0,5.81430569466,0.155680781839,0.155680781839,0.155680781839,0.0875357858627,0.0191365395425,0.0763456071944,0.417982215863
 01/01  05:00:00,0.771691008865,6.12872366359,0.0,5.68295095738,0.152163696692,0.152163696692,0.152163696692,0.0875357858627,0.0191365395425,0.0899621050554,0.402192881712
 01/01  06:00:00,0.826835878213,6.14628566796,0.0,5.38004435057,0.144053229192,0.144053229192,0.144053229192,0.0875357858627,0.0191365395425,0.106595392246,0.44881493137
 01/01  07:00:00,1.09872378027,6.46962073198,0.0,5.10323967208,0.136641653154,0.136641653154,0.136641653154,0.201332295531,0.0440140383346,0.177474275597,0.518561517658
 01/01  08:00:00,1.54259310555,7.17581556574,0.0,5.63710781307,0.150936224846,0.150936224846,0.150936224846,0.411418216375,0.0899417408384,0.281086459277,0.551010464219
 01/01  09:00:00,1.47301585651,6.74232772247,0.0,5.24331903581,0.140392344296,0.140392344296,0.140392344296,0.393911071919,0.0861144362557,0.36605048386,0.465847520178
 01/01  10:00:00,1.21691727835,5.16644089916,0.0,3.80495578872,0.101879488826,0.101879488826,0.101879488826,0.201332295531,0.0440140383346,0.45251754537,0.396473910288
 01/01  11:00:00,1.22723356194,5.74902851646,0.0,4.5517350986,0.121874857651,0.121874857651,0.121874857651,0.166318011612,0.0363594291692,0.476182943291,0.405798320219
 01/01  12:00:00,1.240773058,5.33127823142,0.0,4.27633699787,0.114500943397,0.114500943397,0.114500943397,0.166318011612,0.0363594291692,0.496972028135,0.405922645685
 01/01  13:00:00,1.21987830026,5.27683367538,0.0,4.33232950776,0.116000169302,0.116000169302,0.116000169302,0.166318011612,0.0363594291692,0.481415945109,0.399084745068
 01/01  14:00:00,1.17594670611,4.7192436927,0.0,3.84178058265,0.102865490081,0.102865490081,0.102865490081,0.166318011612,0.0363594291692,0.43681890348,0.412884871767
 01/01  15:00:00,1.18524745986,5.03645285737,0.0,4.22278407288,0.11306703853,0.11306703853,0.11306703853,0.175071528259,0.0382730695827,0.402002089622,0.436133733863
 01/01  16:00:00,1.26277182782,4.68003520998,0.0,3.85753948582,0.103287442158,0.103287442158,0.103287442158,0.218839437491,0.0478413429173,0.411726405573,0.460377199685
 01/01  17:00:00,1.58544939064,4.70613052631,0.0,3.79470316767,0.101604970054,0.101604970054,0.101604970054,0.367650307143,0.0803734675038,0.470575105936,0.54454554
 01/01  18:00:00,2.19800622667,5.03191608896,0.0,3.9461652986,0.105660440165,0.105660440165,0.105660440165,0.682779079743,0.149264997504,0.578065905983,0.661535803274
 01/01  19:00:00,2.61901836317,4.61117102887,0.0,3.35865927707,0.0899296888822,0.0899296888822,0.0899296888822,1.01541520914,0.221983855842,0.522761393651,0.718228215658
 01/01  20:00:00,2.5886293588,4.61838662426,0.0,3.32881039665,0.0891304710074,0.0891304710074,0.0891304710074,1.07669026033,0.235379433759,0.425376441419,0.741352752288
 01/01  21:00:00,2.39164076184,4.71077169723,0.0,3.50560066011,0.0938641138328,0.0938641138328,0.0938641138328,0.927879390674,0.202847309173,0.37951047539,0.766839472767
 01/01  22:00:00,2.18437542755,5.03783055047,0.0,3.94915003633,0.105740357928,0.105740357928,0.105740357928,0.779068523518,0.170315208342,0.359614732068,0.748936605699
 01/01  23:00:00,1.78893568446,5.2467545992,0.0,4.34232648709,0.116267843146,0.116267843146,0.116267843146,0.586489744634,0.128214810421,0.289154633287,0.648108652973
 01/01  24:00:00,1.39182655736,5.3913623597,0.0,4.69165233212,0.12562120768,0.12562120768,0.12562120768,0.402664591062,0.0880280766692,0.191618322082,0.563194359863
 01/02  01:00:00,0.996436383175,5.64737212999,0.0,5.18038996437,0.138707388679,0.138707388679,0.138707388679,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/02  02:00:00,0.847901985509,6.00473406812,0.0,5.62331986274,0.150567045962,0.150567045962,0.150567045962,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/02  03:00:00,0.788649423148,6.10593865569,0.0,5.74694300591,0.153877114024,0.153877114024,0.153877114024,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
