Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.84329887286,30.6729683873,0.0,30.2355726568,0.0,0.867569025985,0.867569025985,0.867569025985,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.65033210615,30.7022316046,0.0,30.3742807761,0.0,0.867569025985,0.867569025985,0.867569025985,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.57536378087,30.9503059921,0.0,30.6523255647,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.55866282756,31.1860074568,0.0,30.8801661326,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.55494919595,31.5103796628,0.0,31.1190644112,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.62275412527,32.0563996289,0.0,31.2905249244,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.94253629586,32.8799787896,0.0,31.4121202924,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.43744959336,33.1815923088,0.0,31.509826486,0.0,0.867569025985,0.867569025985,0.867569025985,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.36492463648,33.0855683533,0.0,31.458043105,0.0,0.867569025985,0.867569025985,0.867569025985,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,2.08357809212,32.2428554808,0.0,30.7691584083,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,2.03163573962,30.382696975,0.0,29.0908578239,0.0,0.834757869729,0.834757869729,0.834757869729,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.9134570214,25.2483288473,0.0,24.1222210088,0.0,0.695653608952,0.695653608952,0.695653608952,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.82564797378,22.8720937294,0.0,21.8734874638,0.0,0.630905818535,0.630905818535,0.630905818535,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.77797609249,22.1662568719,0.0,21.246241888,0.0,0.612684172811,0.612684172811,0.612684172811,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.76427149588,21.4823507805,0.0,20.6354643072,0.0,0.595020995042,0.595020995042,0.595020995042,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.86698571153,21.4980028954,0.0,20.6411487123,0.0,0.595112943493,0.595112943493,0.595112943493,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.26906067319,22.4817468164,0.0,21.5230457773,0.0,0.620575826009,0.620575826009,0.620575826009,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,3.01622248103,23.853431401,0.0,22.6971178505,0.0,0.654561637362,0.654561637362,0.654561637362,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.54533590072,23.6363621865,0.0,22.2900880862,0.0,0.642960914894,0.642960914894,0.642960914894,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.54210773013,23.8811641339,0.0,22.4946605664,0.0,0.648932418668,0.648932418668,0.648932418668,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.31721066769,24.4166129527,0.0,23.1297180899,0.0,0.667309029313,0.667309029313,0.667309029313,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,3.05236799592,24.2800898343,0.0,23.130631891,0.0,0.667393516478,0.667393516478,0.667393516478,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.57811443298,24.0110781246,0.0,23.079130732,0.0,0.6659374619,0.6659374619,0.6659374619,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,2.12543872843,24.3427435622,0.0,23.6508738641,0.0,0.682411116197,0.682411116197,0.682411116197,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.64308104279,23.8172776908,0.0,23.3972507697,0.0,0.675020492818,0.675020492818,0.675020492818,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.45107420616,23.6483601318,0.0,23.3280023144,0.0,0.672915987392,0.672915987392,0.672915987392,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
