Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,4.93989710228,0.0,3.76869182541,0.0,0.130232825931,3.89892465134,0.130232825931,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.155105787167
 01/01  02:00:00,5.1751988721,0.0,4.20430536139,0.0,0.145349611832,4.34965497322,0.145349611832,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.102681843027
 01/01  03:00:00,5.56608026124,0.0,4.65586288108,0.0,0.161104894835,4.81696777591,0.161104894835,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0896229930747
 01/01  04:00:00,5.94503906253,0.0,5.03375606092,0.0,0.174234616682,5.2079906776,0.174234616682,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0940228058182
 01/01  05:00:00,6.59224947156,0.0,5.62089073843,0.0,0.194589312548,5.81548005098,0.194589312548,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.136830304285
 01/01  06:00:00,7.22646138553,0.0,5.99068940425,0.0,0.207447843006,6.19813724725,0.207447843006,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.322431969029
 01/01  07:00:00,8.46791792829,0.0,6.58545821917,0.0,0.228096003019,6.81355422218,0.228096003019,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.668503919522
 01/01  08:00:00,8.74891631464,0.0,6.35322239686,0.0,0.220142585114,6.57336498197,0.220142585114,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.764456388941
 01/01  09:00:00,7.8843894195,0.0,5.60063317274,0.0,0.194224393143,5.79485756588,0.194224393143,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.741880016981
 01/01  10:00:00,6.58736183857,0.0,4.63102356018,0.0,0.160683668558,4.79170722874,0.160683668558,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.663903580059
 01/01  11:00:00,5.76544657023,0.0,3.93557858803,0.0,0.136544381924,4.07212296996,0.136544381924,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.569675956637
 01/01  12:00:00,4.14328215193,0.0,2.42971513453,0.0,0.084368148618,2.51408328315,0.084368148618,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.484630620924
 01/01  13:00:00,5.96010212115,0.0,4.26888084787,0.0,0.147910366209,4.41679121408,0.147910366209,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.421532307884
 01/01  14:00:00,5.83786219819,0.0,4.21653094104,0.0,0.145997173678,4.36252811472,0.145997173678,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.383553875251
 01/01  15:00:00,2.3210670825,0.0,0.853126407399,0.0,0.0297944178224,0.882920825222,0.0297944178224,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.346180499085
 01/01  16:00:00,2.32512838097,0.0,0.768428095672,0.0,0.0267802758662,0.795208371538,0.0267802758662,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.35054280346
 01/01  17:00:00,2.64451695483,0.0,0.717334057748,0.0,0.0249735897822,0.74230764753,0.0249735897822,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.398005681705
 01/01  18:00:00,4.11420243325,0.0,1.45849298877,0.0,0.0504897206384,1.50898270941,0.0504897206384,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.495070984031
 01/01  19:00:00,4.12846284648,0.0,0.962951720231,0.0,0.033322405216,0.996274125447,0.033322405216,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.59186071687
 01/01  20:00:00,4.20470293073,0.0,1.04463093438,0.0,0.0361455817718,1.08077651615,0.0361455817718,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.613663444495
 01/01  21:00:00,4.07635645826,0.0,1.15999089378,0.0,0.0401262940647,1.20011718784,0.0401262940647,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.561819896582
