Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.42720607852,16.2945424885,0.0,15.8440861379,0.0,0.451476231648,0.451476231648,0.451476231648,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.24566408328,16.5852014143,0.0,16.2439221635,0.0,0.462901003113,0.462901003113,0.462901003113,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.17998924454,16.8809069675,0.0,16.5696705978,0.0,0.47219448965,0.47219448965,0.47219448965,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.17191074007,17.1911591546,0.0,16.8721368473,0.0,0.480816938496,0.480816938496,0.480816938496,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.1728336097,17.4386084148,0.0,17.0342472965,0.0,0.48545343973,0.48545343973,0.48545343973,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.23933189346,17.7669010341,0.0,16.9880191919,0.0,0.484146794175,0.484146794175,0.484146794175,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.54686053927,18.0386653805,0.0,16.5577485878,0.0,0.471893269397,0.471893269397,0.471893269397,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.0740586588,19.3752461608,0.0,17.6903544648,0.0,0.504178091418,0.504178091418,0.504178091418,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.96486404029,18.043616876,0.0,16.403646693,0.0,0.467508429799,0.467508429799,0.467508429799,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.64283469051,16.4621118794,0.0,14.9753008175,0.0,0.426825624371,0.426825624371,0.426825624371,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.60888713305,15.7634807235,0.0,14.4585043844,0.0,0.412009263164,0.412009263164,0.412009263164,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.55515970418,12.9804084988,0.0,11.8414867062,0.0,0.337356291738,0.337356291738,0.337356291738,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.50315572644,11.8391273112,0.0,10.8280518185,0.0,0.308413571196,0.308413571196,0.308413571196,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.43492274832,10.4008268155,0.0,9.46817987748,0.0,0.269630828633,0.269630828633,0.269630828633,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.42401209024,9.80621991481,0.0,8.94676799537,0.0,0.254761589401,0.254761589401,0.254761589401,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.49767446887,8.80003468839,0.0,7.93047128613,0.0,0.225801700828,0.225801700828,0.225801700828,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.88741907488,9.36394389069,0.0,8.39235976873,0.0,0.238934227691,0.238934227691,0.238934227691,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.64556678922,11.1382136722,0.0,9.96911294335,0.0,0.28390594555,0.28390594555,0.28390594555,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.1809952676,11.1401702414,0.0,9.78125052538,0.0,0.278620281781,0.278620281781,0.278620281781,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.18832342591,11.7593882997,0.0,10.3603295683,0.0,0.295148114446,0.295148114446,0.295148114446,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.97009755943,12.5374779099,0.0,11.2382357565,0.0,0.32019592105,0.32019592105,0.32019592105,1.14451631022,0.260803683128,0.37951047539,0.841671169644
