Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.21494232461,0.0353437826845,0.70125050422,0.0,0.0127967173977,0.714047221618,0.0127967173977,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930877950928
 01/01  02:00:00,1.21519465426,0.033714519307,0.786556589714,0.0,0.014353419121,0.800910008835,0.014353419121,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.057498538671
 01/01  03:00:00,1.29550183798,0.0260902648037,0.888401998829,0.0,0.0162119374548,0.904613936283,0.0162119374548,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493342004146
 01/01  04:00:00,1.34335619518,0.0258269495104,0.937269371846,0.0,0.0171036900577,0.954373061904,0.0171036900577,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237174053
 01/01  05:00:00,1.39253380132,0.0325350862223,0.966817626846,0.0,0.0176428991799,0.984460526026,0.0176428991799,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012489017
 01/01  06:00:00,1.52274630232,0.0419761444586,0.936324400778,0.0,0.0170864458238,0.953410846602,0.0170864458238,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029442
 01/01  07:00:00,1.74561784212,0.074652024733,0.836594084642,0.0,0.0152665246061,0.851860609248,0.0152665246061,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705702049
 01/01  08:00:00,1.82714619743,0.113066091931,0.759336496292,0.0,0.0138566952812,0.773193191573,0.0138566952812,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879385494
 01/01  09:00:00,1.55704256797,0.116692270773,0.590181608525,0.0,0.0107698849586,0.600951493484,0.0107698849586,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.47439406676
 01/01  10:00:00,1.45632643751,0.118086676095,0.646218214445,0.0,0.0117924647722,0.658010679217,0.0117924647722,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412769142898
 01/01  11:00:00,1.37069761524,0.106658753127,0.631750798965,0.0,0.0115284572224,0.643279256187,0.0115284572224,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.34984203211
 01/01  12:00:00,1.11251011765,0.121452971462,0.430931574384,0.0,0.0078638226168,0.438795397001,0.0078638226168,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296947097664
 01/01  13:00:00,0.935804099863,0.135939988621,0.300028894461,0.0,0.00547505484909,0.30550394931,0.00547505484909,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.25665577204
 01/01  14:00:00,0.983236166419,0.114355347545,0.364252735448,0.0,0.00664703880968,0.370899774258,0.00664703880968,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231736781313
 01/01  15:00:00,0.826011356695,0.110946652021,0.216546738849,0.0,0.00395163697389,0.220498375823,0.00395163697389,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.210529109187
 01/01  16:00:00,0.855436122022,0.138644456113,0.210403527979,0.0,0.00383953304962,0.214243061028,0.00383953304962,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.215772769503
 01/01  17:00:00,0.96350167354,0.216322879477,0.180229455946,0.0,0.00328890375209,0.183518359698,0.00328890375209,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.24862697823
 01/01  18:00:00,2.09635873247,0.342786031824,1.04817804187,0.0,0.0191275986306,1.0673056405,0.0191275986306,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315654051548
 01/01  19:00:00,1.57475557616,0.275778392135,0.316648461798,0.0,0.00577833578108,0.322426797579,0.00577833578108,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.376739903413
 01/01  20:00:00,1.47841731604,0.158447042932,0.217857216639,0.0,0.00397555112987,0.221832767769,0.00397555112987,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.387116609523
 01/01  21:00:00,1.45546576308,0.107800595774,0.26299894411,0.0,0.00479931656862,0.267798260678,0.00479931656862,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.353913383744
 01/01  22:00:00,1.43419816699,0.0848170922024,0.345193069035,0.0,0.00629922991213,0.351492298947,0.00629922991213,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.309977479928
