Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.499402796613,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0915954887144
 01/01  02:00:00,0.413057852453,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0562717457024
 01/01  03:00:00,0.389787919795,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0482342185128
 01/01  04:00:00,0.38804372127,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0515843053985
 01/01  05:00:00,0.407264969172,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0803929427832
 01/01  06:00:00,0.568676563183,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.209646136907
 01/01  07:00:00,0.897470619915,0.074652024733,0.00392563578063,0.0,7.1636671045e-05,0.00399727245167,7.1636671045e-05,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450421816645
 01/01  08:00:00,1.05365834719,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505584726823
 01/01  09:00:00,0.955149469316,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.47345246159
 01/01  10:00:00,0.796924126891,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.4113775115
 01/01  11:00:00,0.725693032338,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.348116705396
 01/01  12:00:00,0.671717923424,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.294950300435
 01/01  13:00:00,0.628001963762,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.254357585248
 01/01  14:00:00,0.60977593062,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.229176319772
 01/01  15:00:00,0.60287429983,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.207890428145
 01/01  16:00:00,0.638396951088,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.212976659597
 01/01  17:00:00,0.777242476455,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.245886140843
 01/01  18:00:00,1.02715341439,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.31375437397
 01/01  19:00:00,1.25036079726,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.374771922092
 01/01  20:00:00,1.25432561463,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.384857675879
 01/01  21:00:00,1.18551164587,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.351757527212
 01/01  22:00:00,1.08063015387,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.307901765757
 01/01  23:00:00,0.889414793808,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.244990600428
 01/01  24:00:00,0.702772471213,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.172354408824
 01/02  01:00:00,0.493391465025,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0859125958918
 01/02  02:00:00,0.409851344149,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0532652657162
 01/02  03:00:00,0.387071841121,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0456375914204
 01/02  04:00:00,0.384955118801,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0485956356137
 01/02  05:00:00,0.401443017966,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0747318672832
 01/02  06:00:00,0.552586854825,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.1938565525
 01/02  07:00:00,0.857395338035,0.074652024733,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.414944169937
 01/02  08:00:00,1.01146751482,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.464538268028
 01/02  09:00:00,0.913276711793,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.433433609682
 01/02  10:00:00,0.759975111214,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.376574007238
 01/02  11:00:00,0.694887937728,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.319328711754
 01/02  12:00:00,0.646599345926,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.271598527412
 01/02  13:00:00,0.606670736941,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.234592856818
 01/02  14:00:00,0.591504421224,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.212408371996
 01/02  15:00:00,0.586293399197,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.192593264151
 01/02  16:00:00,0.621831970061,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.197614838474
 01/02  17:00:00,0.756143469057,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.226040398574
 01/02  18:00:00,1.00091669431,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.288877539058
 01/02  19:00:00,1.21461633573,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.340818483719
 01/02  20:00:00,1.21372876743,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.34632614975
 01/02  21:00:00,1.14707237406,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.315148431177
 01/02  22:00:00,1.04911135705,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.277908375281
 01/02  23:00:00,0.864507008795,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.221109833604
 01/02  24:00:00,0.687461507444,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.157670128842
 01/03  01:00:00,0.494593750761,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0871148816284
 01/03  02:00:00,0.41121161565,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0546255372171
 01/03  03:00:00,0.418836689845,0.0260902648037,0.0297730122194,0.0,0.000543310587524,0.030316322807,0.000543310587524,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0470861173368
 01/03  04:00:00,0.495350142423,0.0258269495104,0.106858885615,0.0,0.00195000638491,0.108808892,0.00195000638491,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501817672357
 01/03  05:00:00,0.62521638223,0.0325350862223,0.218163873723,0.0,0.00398114713873,0.222145020861,0.00398114713873,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.076360210686
 01/03  06:00:00,0.830160289625,0.0419761444586,0.27106450795,0.0,0.00494650040734,0.276011008357,0.00494650040734,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195418978944
 01/03  07:00:00,1.62463897967,0.074652024733,0.752233541122,0.0,0.0137270775349,0.765960618657,0.0137270775349,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.416227192913
 01/03  08:00:00,1.27534020538,0.113066091931,0.25774135618,0.0,0.00470337386837,0.262444730049,0.00470337386837,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465966228546
 01/03  09:00:00,0.914663902561,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.43482080045
 01/03  10:00:00,0.761216970086,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377815866109
 01/03  11:00:00,0.695991943159,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320432717184
 01/03  12:00:00,0.647617222839,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.272616404326
 01/03  13:00:00,0.607449005665,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.235371125542
 01/03  14:00:00,0.592238063495,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.213142014267
 01/03  15:00:00,0.586805209489,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.193105074443
 01/03  16:00:00,0.622288237824,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.198071106237
 01/03  17:00:00,0.756588541087,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.226485470604
 01/03  18:00:00,1.12295872669,0.342786031824,0.119290928948,0.0,0.00217687159818,0.121467800546,0.00217687159818,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289451770889
 01/03  19:00:00,1.21521302135,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.341415169342
 01/03  20:00:00,1.21437351046,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.346970892785
 01/03  21:00:00,1.14776295668,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.315839013798
 01/03  22:00:00,1.04968006897,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.278477087205
 01/03  23:00:00,0.865113354272,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.221716179082
 01/03  24:00:00,0.687982560812,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.158191182211
 01/04  01:00:00,0.50745094896,0.0353437826845,0.0121742930479,0.0,0.000222161676482,0.0123964547244,0.000222161676482,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0875756251029
 01/04  02:00:00,0.536388844853,0.033714519307,0.122732521934,0.0,0.00223967525048,0.124972197184,0.00223967525048,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0548305692362
 01/04  03:00:00,0.652976922006,0.0260902648037,0.259584853643,0.0,0.004737014794,0.264321868437,0.004737014794,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0472208038682
 01/04  04:00:00,0.81755582298,0.0258269495104,0.423263541504,0.0,0.00772389309209,0.430987434596,0.00772389309209,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0502089051967
 01/04  05:00:00,0.881976606974,0.0325350862223,0.470268094854,0.0,0.00858165216962,0.478849747023,0.00858165216962,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0764157092683
 01/04  06:00:00,1.04606674605,0.0419761444586,0.48292147628,0.0,0.00881255645456,0.491734032735,0.00881255645456,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195602410993
 01/04  07:00:00,1.2728745894,0.074652024733,0.406359546789,0.0,0.00741542180835,0.413774968598,0.00741542180835,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.416648452699
 01/04  08:00:00,1.35247486071,0.113066091931,0.333025848378,0.0,0.00607719729564,0.339103045673,0.00607719729564,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.466442568247
 01/04  09:00:00,0.915169380635,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.435326278524
 01/04  10:00:00,0.761562612009,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.378161508033
 01/04  11:00:00,0.696179193494,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320619967519
 01/04  12:00:00,0.64771727539,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.272716456876
 01/04  13:00:00,0.607538457049,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.235460576926
 01/04  14:00:00,0.592258241453,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.213162192225
 01/04  15:00:00,0.586948893947,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.193248758901
 01/04  16:00:00,0.622325668148,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.198108536561
 01/04  17:00:00,0.756610180266,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.226507109783
 01/04  18:00:00,1.00139642857,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289357273314
 01/04  19:00:00,1.21529829149,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.341500439484
 01/04  20:00:00,1.21437880712,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.34697618944
 01/04  21:00:00,1.14769014674,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.315766203859
 01/04  22:00:00,1.04952541467,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.278322432907
 01/04  23:00:00,0.864791507927,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.221394332736
 01/04  24:00:00,0.687673431106,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.157882052505
 01/05  01:00:00,0.494511304792,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0870324356593
 01/05  02:00:00,0.410929419914,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0543433414809
 01/05  03:00:00,0.388369071696,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0469348219952
 01/05  04:00:00,0.42987112798,0.0258269495104,0.0426243819047,0.0,0.000777827846401,0.0434022097511,0.000777827846401,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501094350417
 01/05  05:00:00,0.537617611571,0.0325350862223,0.132028951254,0.0,0.00240932044589,0.1344382717,0.00240932044589,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0764681891889
 01/05  06:00:00,0.718941376866,0.0419761444586,0.161487991944,0.0,0.00294690154743,0.164434893491,0.00294690154743,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195776181049
 01/05  07:00:00,1.00021244966,0.074652024733,0.138191971223,0.0,0.00252178585502,0.140713757078,0.00252178585502,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.417047524479
 01/05  08:00:00,1.05218713377,0.113066091931,0.037676548719,0.0,0.000687537682433,0.0383640864014,0.000687537682433,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.466893800577
 01/05  09:00:00,0.915215163397,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.435372061286
 01/05  10:00:00,0.761362564058,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377961460082
 01/05  11:00:00,0.695830874218,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320271648244
 01/05  12:00:00,0.647296683017,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.272295864503
 01/05  13:00:00,0.606952675832,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.23487479571
 01/05  14:00:00,0.59169115833,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.212595109102
 01/05  15:00:00,0.586242213862,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.192542078816
 01/05  16:00:00,0.621649176921,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.197432045334
 01/05  17:00:00,0.75588638852,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.225783318036
 01/05  18:00:00,1.00041813938,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.288378984129
 01/05  19:00:00,1.21443514131,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.340637289298
 01/05  20:00:00,1.2135814517,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.346178834025
 01/05  21:00:00,1.14689073835,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.314966795467
 01/05  22:00:00,1.0487895379,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.277586556133
 01/05  23:00:00,0.863987195348,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.220590020157
 01/05  24:00:00,0.686919717799,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.157128339197
 01/06  01:00:00,0.493849056975,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0863701878418
 01/06  02:00:00,0.410158119681,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0535720412478
 01/06  03:00:00,0.387658242215,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0462239925145
 01/06  04:00:00,0.38574045054,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.049380967353
 01/06  05:00:00,0.402474661322,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0757635106399
 01/06  06:00:00,0.553950790408,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195220488083
 01/06  07:00:00,0.859312080548,0.074652024733,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.416860912449
 01/06  08:00:00,1.01383497884,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.466905732052
 01/06  09:00:00,0.915085776329,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.435242674218
 01/06  10:00:00,0.761182626069,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377781522093
 01/06  11:00:00,0.69571889147,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320159665495
 01/06  12:00:00,0.647154231202,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.272153412688
 01/06  13:00:00,0.606827055133,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.23474917501
 01/06  14:00:00,0.591520196496,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.212424147268
 01/06  15:00:00,0.586180752127,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.192480617081
 01/06  16:00:00,0.621567437558,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.197350305971
 01/06  17:00:00,0.755905617283,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.225802546799
 01/06  18:00:00,1.00061467277,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.288575517515
 01/06  19:00:00,1.21473709922,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.34093924721
 01/06  20:00:00,1.2138495631,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.346446945425
 01/06  21:00:00,1.14711074537,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.315186802486
 01/06  22:00:00,1.04896618363,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.277763201866
 01/06  23:00:00,0.864317589779,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.220920414588
 01/06  24:00:00,0.686975824478,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.157184445877
 01/07  01:00:00,0.49979900654,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0919916986413
 01/07  02:00:00,0.41338944302,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.056603336269
 01/07  03:00:00,0.390224030192,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0486703289094
 01/07  04:00:00,0.38857683293,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0521174170583
 01/07  05:00:00,0.407917053245,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0810450268562
 01/07  06:00:00,0.570228194668,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.211197768392
 01/07  07:00:00,1.19268033742,0.074652024733,0.291023559958,0.0,0.00531072167569,0.296334281634,0.00531072167569,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.45329452497
 01/07  08:00:00,1.42684505402,0.113066091931,0.363219592458,0.0,0.00662818557708,0.369847778035,0.00662818557708,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.508923655622
 01/07  09:00:00,0.958666888241,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.476969880515
 01/07  10:00:00,0.800076305279,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.414529689887
 01/07  11:00:00,0.728445252237,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.350868925296
 01/07  12:00:00,0.674192727041,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.297425104053
 01/07  13:00:00,0.630247958797,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.256603580284
 01/07  14:00:00,0.611839248675,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231239637826
