Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.498564785317,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0907574774176
 01/01  02:00:00,0.411986420748,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0552003139975
 01/01  03:00:00,0.388647057134,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0470933558515
 01/01  04:00:00,0.386836545845,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0503771299731
 01/01  05:00:00,0.405938298727,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0790662723377
 01/01  06:00:00,0.567231921473,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.208201495196
 01/01  07:00:00,0.891637228231,0.074652024733,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.448585697412
 01/01  08:00:00,1.0516811095,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.503607489139
 01/01  09:00:00,0.953911114719,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.472214106993
 01/01  10:00:00,0.796044411911,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.410497796519
 01/01  11:00:00,0.724964153774,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.347387826832
 01/01  12:00:00,0.671191129222,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.294423506233
 01/01  13:00:00,0.627746752775,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.254102374261
 01/01  14:00:00,0.609751390962,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.229151780113
 01/01  15:00:00,0.603001382501,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.208017510816
 01/01  16:00:00,0.638704437783,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.213284146292
 01/01  17:00:00,0.777447319603,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.246090983991
 01/01  18:00:00,1.02681497316,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.313415932737
 01/01  19:00:00,1.24982468303,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.374235807866
 01/01  20:00:00,1.25387368669,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.384405747935
 01/01  21:00:00,1.18498787234,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.351233753682
 01/01  22:00:00,1.08004969212,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.307321304005
 01/01  23:00:00,0.888814686214,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.244390492834
 01/01  24:00:00,0.702354644463,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.171936582075
 01/02  01:00:00,0.492883494736,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.085404625603
 01/02  02:00:00,0.409701253289,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0531151748565
 01/02  03:00:00,0.38718397159,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0457497218888
 01/02  04:00:00,0.385256122978,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0488966397909
 01/02  05:00:00,0.402052250499,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0753410998164
 01/02  06:00:00,0.553129660763,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.194399358438
 01/02  07:00:00,0.857710812625,0.074652024733,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.415259644526
 01/02  08:00:00,1.01200945497,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465080208181
 01/02  09:00:00,0.913658747031,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.433815644919
 01/02  10:00:00,0.76064908415,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377247980173
 01/02  11:00:00,0.695710605439,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320151379465
 01/02  12:00:00,0.647529744771,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.272528926257
 01/02  13:00:00,0.60755889469,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.235481014567
 01/02  14:00:00,0.592594453809,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.213498404581
 01/02  15:00:00,0.587302965568,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.193602830522
 01/02  16:00:00,0.622675575433,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.198458443846
 01/02  17:00:00,0.756938551472,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.226835480988
 01/02  18:00:00,1.07847449598,0.342786031824,0.0756214754924,0.0,0.00147958464705,0.0771010601395,0.00147958464705,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289334280583
 01/02  19:00:00,1.21499216348,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.341194311467
 01/02  20:00:00,1.21413699003,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.346734372353
 01/02  21:00:00,1.14731146491,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.315387522024
 01/02  22:00:00,1.04917146658,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.277968484816
 01/02  23:00:00,0.864455460753,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.221058285562
 01/02  24:00:00,0.68730679217,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.157515413569
 01/03  01:00:00,0.494261526151,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0867826570184
 01/03  02:00:00,0.410761729656,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.054175651223
 01/03  03:00:00,0.388145778556,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0467115288554
 01/03  04:00:00,0.386153153215,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0497936700273
 01/03  05:00:00,0.402756431442,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0760452807595
 01/03  06:00:00,0.553943056987,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195212754662
 01/03  07:00:00,1.11263999964,0.074652024733,0.249301580959,0.0,0.00471420494565,0.254015785905,0.00471420494565,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.416173045637
 01/03  08:00:00,1.01282309139,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465893844601
 01/03  09:00:00,0.914678460652,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.43483535854
 01/03  10:00:00,0.761587874662,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.378186770685
 01/03  11:00:00,0.696619898654,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.32106067268
 01/03  12:00:00,0.648451987274,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.273451168761
 01/03  13:00:00,0.608504276223,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.236426396101
 01/03  14:00:00,0.593505754353,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.214409705125
 01/03  15:00:00,0.588297133605,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.194596998559
 01/03  16:00:00,0.62382046367,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199603332082
 01/03  17:00:00,0.757940185548,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.227837115065
 01/03  18:00:00,1.30177619039,0.342786031824,0.294462395341,0.0,0.00539094607793,0.299853341419,0.00539094607793,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289883693718
 01/03  19:00:00,1.21578637124,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.341988519226
 01/03  20:00:00,1.21480364517,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.347401027492
 01/03  21:00:00,1.14799769214,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.316073749255
 01/03  22:00:00,1.04980397208,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.278600990312
 01/03  23:00:00,0.86496467013,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.22156749494
 01/03  24:00:00,0.687745650853,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.157954272251
 01/04  01:00:00,0.494602511049,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0871236419165
 01/04  02:00:00,0.411095719914,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0545096414815
 01/04  03:00:00,0.388453464752,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0470192150509
 01/04  04:00:00,0.386453101826,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0500936186389
 01/04  05:00:00,0.440245306314,0.0325350862223,0.0364981499374,0.0,0.00066603376037,0.0371641836978,0.00066603376037,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763699719339
 01/04  06:00:00,0.603500421301,0.0419761444586,0.0482866649079,0.0,0.000881155594447,0.0491678205023,0.000881155594447,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195602298474
