Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/02  15:00:00,0.399796102303,0.519854316315,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/02  16:00:00,0.431111212115,0.556108459465,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/02  17:00:00,0.539724506748,0.682913874151,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/02  18:00:00,0.726951384879,0.916516846945,0.0,0.0,0.0,0.0,0.0,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/02  19:00:00,0.893766067688,0.935913036431,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/02  20:00:00,0.888402600212,0.827187479133,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/02  21:00:00,0.851064506186,0.724028430677,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/02  22:00:00,0.788140693311,0.637671311103,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/02  23:00:00,0.656869413249,0.516785163433,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/02  24:00:00,0.54004540052,0.394171004159,0.0,0.0,0.0,0.0,0.0,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/03  01:00:00,0.414294998968,0.261350508134,0.0,0.0,0.0,0.0,0.0,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/03  02:00:00,0.361897505228,0.204529438547,0.0,0.0,0.0,0.0,0.0,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/03  03:00:00,0.346221335925,0.18452970953,0.0,0.0,0.0,0.0,0.0,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/03  04:00:00,0.341099334531,0.190181287552,0.0,0.0,0.0,0.0,0.0,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/03  05:00:00,0.331326026406,0.242871094859,0.0,0.0,0.0,0.0,0.0,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/03  06:00:00,0.363714200549,0.45707571008,0.0,0.0,0.0,0.0,0.0,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/03  07:00:00,0.449563300379,0.868278833651,0.0,0.0,0.0,0.0,0.0,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/03  08:00:00,0.55720808016,0.99298194783,0.0,0.0,0.0,0.0,0.0,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/03  09:00:00,0.489205366056,0.942769196288,0.0,0.0,0.0,0.0,0.0,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/03  10:00:00,0.389546889337,0.845399587098,0.0,0.0,0.0,0.0,0.0,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/03  11:00:00,0.381293806725,0.734974194516,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/03  12:00:00,0.380736383324,0.667056955234,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/03  13:00:00,0.377759321633,0.616883700764,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/03  14:00:00,0.384886721398,0.55534438647,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/03  15:00:00,0.399796102303,0.517744865697,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/03  16:00:00,0.431111212115,0.553574998354,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/03  17:00:00,0.539724506748,0.680654185708,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/03  18:00:00,0.726951384879,0.914474124157,0.0,0.0,0.0,0.0,0.0,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/03  19:00:00,0.893766067688,0.934603766306,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/03  20:00:00,0.888402600212,0.825930898001,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/03  21:00:00,0.851064506186,0.723111523444,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/03  22:00:00,0.788140693311,0.637067534422,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/03  23:00:00,0.656869413249,0.516652868913,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/03  24:00:00,0.54004540052,0.394666616439,0.0,0.0,0.0,0.0,0.0,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/04  01:00:00,0.414294998968,0.261956674906,0.0,0.0,0.0,0.0,0.0,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/04  02:00:00,0.361897505228,0.206096201564,0.0,0.0,0.0,0.0,0.0,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/04  03:00:00,0.346221335925,0.187306028581,0.0,0.0,0.0,0.0,0.0,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/04  04:00:00,0.341099334531,0.193052140876,0.0,0.0,0.0,0.0,0.0,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/04  05:00:00,0.333439079317,0.311753631858,0.0,0.0665466349663,0.00211305291121,0.00211305291121,0.00211305291121,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/04  06:00:00,0.367674595308,0.583449607973,0.0,0.124725198755,0.00396039475872,0.00396039475872,0.00396039475872,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/04  07:00:00,0.462061496648,1.26373272683,0.0,0.393607230762,0.0124981962687,0.0124981962687,0.0124981962687,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/04  08:00:00,0.563535106119,1.19377153769,0.0,0.199257805944,0.00632702595921,0.00632702595921,0.00632702595921,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/04  09:00:00,0.489205366056,0.944729381493,0.0,0.0,0.0,0.0,0.0,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/04  10:00:00,0.389546889337,0.848844168705,0.0,0.0,0.0,0.0,0.0,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/04  11:00:00,0.381293806725,0.740170609332,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/04  12:00:00,0.380736383324,0.672088947533,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/04  13:00:00,0.377759321633,0.621116700101,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/04  14:00:00,0.384886721398,0.560965620328,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/04  15:00:00,0.399796102303,0.523315195526,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/04  16:00:00,0.431111212115,0.55903220876,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/04  17:00:00,0.539724506748,0.685875277931,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/04  18:00:00,0.726951384879,0.919523539891,0.0,0.0,0.0,0.0,0.0,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/04  19:00:00,0.893766067688,0.939504796114,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/04  20:00:00,0.888402600212,0.830614885266,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/04  21:00:00,0.851064506186,0.727286707307,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/04  22:00:00,0.788140693311,0.641701296155,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/04  23:00:00,0.656869413249,0.520887981828,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/04  24:00:00,0.54004540052,0.398744972147,0.0,0.0,0.0,0.0,0.0,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/05  01:00:00,0.415891702148,0.317165991179,0.0,0.0502851694335,0.0015967031799,0.0015967031799,0.0015967031799,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/05  02:00:00,0.368423424035,0.414882157026,0.0,0.205521562814,0.00652591880626,0.00652591880626,0.00652591880626,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/05  03:00:00,0.357375771217,0.539869906684,0.0,0.351288001223,0.0111544352924,0.0111544352924,0.0111544352924,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/05  04:00:00,0.356289174385,0.671869926257,0.0,0.47837549291,0.0151898398537,0.0151898398537,0.0151898398537,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/05  05:00:00,0.352626499224,0.916067245249,0.0,0.670818407679,0.0213004728181,0.0213004728181,0.0213004728181,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/05  06:00:00,0.38394813011,1.09609096568,0.0,0.637229629841,0.0202339295612,0.0202339295612,0.0202339295612,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/05  07:00:00,0.46649982929,1.40382396119,0.0,0.533384186009,0.016936528911,0.016936528911,0.016936528911,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/05  08:00:00,0.573564926312,1.50999724015,0.0,0.515128165643,0.0163568461517,0.0163568461517,0.0163568461517,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/05  09:00:00,0.499817035851,1.27946697815,0.0,0.334194620734,0.0106116697953,0.0106116697953,0.0106116697953,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/05  10:00:00,0.390453340349,0.878256545767,0.0,0.0285469731167,0.000906451012602,0.000906451012602,0.000906451012602,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/05  11:00:00,0.381735635319,0.754478045325,0.0,0.0139145621951,0.00044182859388,0.00044182859388,0.00044182859388,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/05  12:00:00,0.380736383324,0.671455457361,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/05  13:00:00,0.377759321633,0.621197784904,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/05  14:00:00,0.384886721398,0.559517030146,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/05  15:00:00,0.399796102303,0.521458248612,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/05  16:00:00,0.431111212115,0.55826713853,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/05  17:00:00,0.539724506748,0.685937730256,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/05  18:00:00,0.733932129831,1.14108338953,0.0,0.219845458502,0.00698074495186,0.00698074495186,0.00698074495186,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/05  19:00:00,0.893766067688,0.94174134734,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/05  20:00:00,0.888402600212,0.83249235691,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/05  21:00:00,0.851064506186,0.729165962978,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/05  22:00:00,0.788140693311,0.643543340898,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/05  23:00:00,0.656869413249,0.523187238612,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/05  24:00:00,0.542250365371,0.469457503052,0.0,0.0694412289537,0.00220496485018,0.00220496485018,0.00220496485018,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/06  01:00:00,0.42250144398,0.525498480431,0.0,0.258446581114,0.00820644501244,0.00820644501244,0.00820644501244,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/06  02:00:00,0.37652992788,0.670204960401,0.0,0.460820684464,0.0146324226513,0.0146324226513,0.0146324226513,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/06  03:00:00,0.365733094449,0.803085465385,0.0,0.614486208648,0.0195117585245,0.0195117585245,0.0195117585245,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/06  04:00:00,0.36394605748,0.913028710184,0.0,0.719514653015,0.0228467229482,0.0228467229482,0.0228467229482,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/06  05:00:00,0.356676517505,1.043655386,0.0,0.79836613101,0.0253504910984,0.0253504910984,0.0253504910984,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/06  06:00:00,0.390738798855,1.31008405984,0.0,0.851088995012,0.0270245983064,0.0270245983064,0.0270245983064,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/06  07:00:00,0.47414183025,1.64480164639,0.0,0.774054661234,0.0245785298713,0.0245785298713,0.0245785298713,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/06  08:00:00,0.58180722759,1.76992041392,0.0,0.774703972526,0.0245991474294,0.0245991474294,0.0245991474294,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/06  09:00:00,0.508126597711,1.54148406365,0.0,0.595888673371,0.0189212316545,0.0189212316545,0.0189212316545,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/06  10:00:00,0.397914524244,1.11351153039,0.0,0.263522954268,0.00836763490699,0.00836763490699,0.00836763490699,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/06  11:00:00,0.383662622089,0.815399420449,0.0,0.0746013933209,0.00236881536409,0.00236881536409,0.00236881536409,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/06  12:00:00,0.380736383324,0.673381177515,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/06  13:00:00,0.377759321633,0.623017727406,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/06  14:00:00,0.384886721398,0.56274078073,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/06  15:00:00,0.399796102303,0.523513263436,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/06  16:00:00,0.431111212115,0.559827287831,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/06  17:00:00,0.539724506748,0.687193390414,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/06  18:00:00,0.728833132738,0.980702103078,0.0,0.0592621165288,0.00188174785876,0.00188174785876,0.00188174785876,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/06  19:00:00,0.893766067688,0.941764701707,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/06  20:00:00,0.888402600212,0.832887156941,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/06  21:00:00,0.851064506186,0.729516602141,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/06  22:00:00,0.788140693311,0.6435358257,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/06  23:00:00,0.656869413249,0.523374635179,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/06  24:00:00,0.543357609077,0.504516384029,0.0,0.104311791032,0.00331220855606,0.00331220855606,0.00331220855606,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/07  01:00:00,0.423443539337,0.554610204522,0.0,0.277772543527,0.00882010160319,0.00882010160319,0.00882010160319,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/07  02:00:00,0.375880040622,0.648244144704,0.0,0.434054188796,0.0137825070753,0.0137825070753,0.0137825070753,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/07  03:00:00,0.364347166345,0.759473864912,0.0,0.567077101231,0.0180063788386,0.0180063788386,0.0180063788386,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/07  04:00:00,0.361868524217,0.8486236358,0.0,0.650939450404,0.0206692570014,0.0206692570014,0.0206692570014,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/07  05:00:00,0.353934135979,0.960853270761,0.0,0.706933494265,0.022447233866,0.022447233866,0.022447233866,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/07  06:00:00,0.38662409653,1.19754885706,0.0,0.712052328631,0.0226097720299,0.0226097720299,0.0226097720299,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
 01/07  07:00:00,0.468872045292,1.52128115728,0.0,0.589185379116,0.0187083821926,0.0187083821926,0.0187083821926,0.0513615444659,0.00877214789658,0.0428581977933,0.337157772944
 01/07  08:00:00,0.573878367765,1.55532867721,0.0,0.48895951815,0.0155259140272,0.0155259140272,0.0155259140272,0.104956183892,0.0179256908517,0.0522011846794,0.358255394315
 01/07  09:00:00,0.508107380594,1.55281217625,0.0,0.536898189024,0.0170481089226,0.0170481089226,0.0170481089226,0.10048996625,0.017162896,0.0605081669804,0.302884242441
 01/07  10:00:00,0.410605207312,1.50721849148,0.0,0.595623340844,0.0189128065602,0.0189128065602,0.0189128065602,0.0513615444659,0.00877214789658,0.0637657254319,0.257778982958
 01/07  11:00:00,0.402208472086,1.38725091741,0.0,0.595143317425,0.0188975643939,0.0188975643939,0.0188975643939,0.0424290814603,0.00724655345856,0.0597797549385,0.263841517835
 01/07  12:00:00,0.400733239741,1.28985881875,0.0,0.574121265769,0.0182300519423,0.0182300519423,0.0182300519423,0.0424290814603,0.00724655345856,0.0588912012469,0.263922351633
 01/07  13:00:00,0.396737911931,1.20913508939,0.0,0.548361149887,0.0174120919074,0.0174120919074,0.0174120919074,0.0424290814603,0.00724655345856,0.0601596923813,0.259476492723
 01/07  14:00:00,0.400207540153,1.03090193718,0.0,0.435148576663,0.0138172571339,0.0138172571339,0.0138172571339,0.0424290814603,0.00724655345856,0.0582516037592,0.268449044341
 01/07  15:00:00,0.40404402356,0.649168923458,0.0,0.0933514303624,0.00296418461719,0.00296418461719,0.00296418461719,0.0446622041421,0.00762795325171,0.0552107169154,0.283564964633
 01/07  16:00:00,0.434142347766,0.650003782052,0.0,0.0575686648189,0.00182797574741,0.00182797574741,0.00182797574741,0.0558277621079,0.00953494274829,0.0576101118494,0.299327555313
 01/07  17:00:00,0.547337080256,0.927001894281,0.0,0.200274480159,0.00635930837907,0.00635930837907,0.00635930837907,0.0937906259262,0.0160187013551,0.0671024077954,0.3540520368
 01/07  18:00:00,0.75594415105,1.83830914624,0.0,0.870245716784,0.0276328810051,0.0276328810051,0.0276328810051,0.174182598926,0.0297490181551,0.08424901191,0.430116641053
 01/07  19:00:00,0.906681605583,1.35513800239,0.0,0.350345709476,0.0111245147364,0.0111245147364,0.0111245147364,0.259040789568,0.0442421298068,0.0852833183682,0.466976853104
 01/07  20:00:00,0.896126167425,1.08262270018,0.0,0.178195840913,0.00565824613968,0.00565824613968,0.00565824613968,0.274672565176,0.0469119094205,0.076857507091,0.482011939598
 01/07  21:00:00,0.859607045169,1.00882099373,0.0,0.211393279389,0.00671236321188,0.00671236321188,0.00671236321188,0.236709701358,0.0404281508137,0.0671599615243,0.498582868261
 01/07  22:00:00,0.801803052838,1.08186560893,0.0,0.382230557841,0.0121369531819,0.0121369531819,0.0121369531819,0.19874683754,0.0339443922068,0.0600180686125,0.486942801298
