Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.517347779825,4.37732156658,0.0,4.08053176065,0.0,0.0799416613774,0.0799416613774,0.0799416613774,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.463472412594,4.49250764545,0.0,4.26837136502,0.0,0.0836216253936,0.0836216253936,0.0836216253936,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.44914979587,4.63098987128,0.0,4.43103356731,0.0,0.0868083391498,0.0868083391498,0.0868083391498,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.443358032565,4.61207271721,0.0,4.40590150311,0.0,0.0863159771038,0.0863159771038,0.0863159771038,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.433025551515,4.66615825118,0.0,4.39557077426,0.0,0.0861135878869,0.0861135878869,0.0861135878869,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.467324481633,4.96171803981,0.0,4.42303557473,0.0,0.0866516505485,0.0866516505485,0.0866516505485,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.558211580027,5.35519284709,0.0,4.30176666052,0.0,0.0842758723303,0.0842758723303,0.0842758723303,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.677385833965,5.52609673441,0.0,4.32222953251,0.0,0.0846767602731,0.0846767602731,0.0846767602731,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.608961127032,5.56529917145,0.0,4.42085016019,0.0,0.0866088361115,0.0866088361115,0.0866088361115,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.497285403573,5.36414305625,0.0,4.34132909898,0.0,0.0850509397098,0.0850509397098,0.0850509397098,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.481596146006,4.92416059387,0.0,4.03846180036,0.0,0.07911746916,0.07911746916,0.07911746916,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.480399528103,4.81274885376,0.0,4.0184430481,0.0,0.0787252819629,0.0787252819629,0.0787252819629,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.479540139606,4.87387920088,0.0,4.14599578618,0.0,0.0812241665185,0.0812241665185,0.0812241665185,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.481801581779,4.53771575558,0.0,3.88219491269,0.0,0.0760560459557,0.0760560459557,0.0760560459557,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.502406238462,4.74165538171,0.0,4.13204464768,0.0,0.0809508498884,0.0809508498884,0.0809508498884,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.539177413258,4.92617367582,0.0,4.2784884122,0.0,0.0838198283748,0.0838198283748,0.0838198283748,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.65588801966,5.01535694587,0.0,4.2239277816,0.0,0.0827509315467,0.0827509315467,0.0827509315467,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.891847068088,6.8548876895,0.0,5.80328865712,0.0,0.113692176391,0.113692176391,0.113692176391,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.0528830594,5.72855748027,0.0,4.62369773212,0.0,0.0905828210866,0.0905828210866,0.0905828210866,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,1.04704131568,5.41619447993,0.0,4.40925492339,0.0,0.0863816739308,0.0863816739308,0.0863816739308,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,1.00159638467,5.2157532003,0.0,4.32469465703,0.0,0.0847250545056,0.0847250545056,0.0847250545056,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/01  22:00:00,0.932141235603,5.16399531525,0.0,4.38270061557,0.0,0.0858614487228,0.0858614487228,0.0858614487228,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/01  23:00:00,0.792131481091,5.18465652918,0.0,4.55334059904,0.0,0.0892044551189,0.0892044551189,0.0892044551189,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/01  24:00:00,0.669378022321,5.29109075715,0.0,4.82018475657,0.0,0.0944321966324,0.0944321966324,0.0944321966324,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/02  01:00:00,0.537983433056,5.43619125015,0.0,5.15062014452,0.0,0.100905753375,0.100905753375,0.100905753375,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/02  02:00:00,0.484989764552,5.59555638591,0.0,5.37691049781,0.0,0.10533900567,0.10533900567,0.10533900567,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/02  03:00:00,0.470540185689,5.72460395711,0.0,5.52897911269,0.0,0.10831818055,0.10831818055,0.10831818055,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/02  04:00:00,0.467076763161,5.82311996425,0.0,5.6216982521,0.0,0.110134640384,0.110134640384,0.110134640384,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/02  05:00:00,0.45772982048,5.9255444809,0.0,5.66478398317,0.0,0.110978732558,0.110978732558,0.110978732558,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/02  06:00:00,0.493090598606,6.26218360909,0.0,5.75355738451,0.0,0.112717891473,0.112717891473,0.112717891473,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/02  07:00:00,0.58385629371,6.62526800575,0.0,5.64141692524,0.0,0.110520948734,0.110520948734,0.110520948734,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/02  08:00:00,0.700796716698,6.6986658705,0.0,5.57562484029,0.0,0.109232016584,0.109232016584,0.109232016584,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/02  09:00:00,0.627237960819,6.51278175865,0.0,5.44840100265,0.0,0.106739575514,0.106739575514,0.106739575514,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/02  10:00:00,0.507501312932,5.92487664647,0.0,4.97230385243,0.0,0.0974123604845,0.0974123604845,0.0974123604845,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/02  11:00:00,0.485103282178,5.14760728513,0.0,4.32044024204,0.0,0.0846417062995,0.0846417062995,0.0846417062995,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/02  12:00:00,0.473475900046,4.50183572672,0.0,3.75521881622,0.0,0.0735684583806,0.0735684583806,0.0735684583806,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/02  13:00:00,0.460374318236,3.93459615725,0.0,3.24765823419,0.0,0.0636248435389,0.0636248435389,0.0636248435389,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/02  14:00:00,0.462688757575,3.60388721524,0.0,2.98335000488,0.0,0.0584467833728,0.0584467833728,0.0584467833728,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/02  15:00:00,0.475017895132,3.3770791672,0.0,2.79956450074,0.0,0.0548462431981,0.0548462431981,0.0548462431981,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/02  16:00:00,0.510363613946,3.48426441189,0.0,2.86913452714,0.0,0.0562091889657,0.0562091889657,0.0562091889657,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/02  17:00:00,0.631718250728,3.80387251848,0.0,3.05418074356,0.0,0.0598344277434,0.0598344277434,0.0598344277434,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/02  18:00:00,0.868585032848,5.68475081653,0.0,4.68531815885,0.0,0.0917900263177,0.0917900263177,0.0917900263177,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/02  19:00:00,1.03225829442,4.69754854811,0.0,3.66235066544,0.0,0.071749079266,0.071749079266,0.071749079266,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/02  20:00:00,1.02797654103,4.46977409135,0.0,3.54153702704,0.0,0.0693822203521,0.0693822203521,0.0693822203521,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/02  21:00:00,0.9846878348,4.37113668322,0.0,3.55503609164,0.0,0.0696466804064,0.0696466804064,0.0696466804064,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/02  22:00:00,0.914751840172,4.2921992695,0.0,3.57294122105,0.0,0.0699974596372,0.0699974596372,0.0699974596372,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/02  23:00:00,0.774402999871,4.28230240742,0.0,3.70083329343,0.0,0.0725029920882,0.0725029920882,0.0725029920882,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/02  24:00:00,0.652340603516,4.4219444727,0.0,3.98251733388,0.0,0.0780214616156,0.0780214616156,0.0780214616156,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/03  01:00:00,0.519998535637,4.51841672145,0.0,4.23260138101,0.0,0.0829208559555,0.0829208559555,0.0829208559555,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/03  02:00:00,0.4671341377,4.68425234587,0.0,4.46549020429,0.0,0.0874833788179,0.0874833788179,0.0874833788179,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/03  03:00:00,0.454204159403,4.89083546111,0.0,4.69512511273,0.0,0.0919821542638,0.0919821542638,0.0919821542638,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/03  04:00:00,0.449814091962,4.94206412423,0.0,4.74054470978,0.0,0.092871969185,0.092871969185,0.092871969185,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/03  05:00:00,0.438228483797,4.93032213316,0.0,4.66936029122,0.0,0.0914773958751,0.0914773958751,0.0914773958751,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/03  06:00:00,0.475780135281,5.37925689226,0.0,4.86996434715,0.0,0.095407428148,0.095407428148,0.095407428148,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/03  07:00:00,0.585047895229,6.68762272229,0.0,5.70224087812,0.0,0.111712550253,0.111712550253,0.111712550253,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/03  08:00:00,0.70668500444,7.00095772232,0.0,5.87618583354,0.0,0.115120304325,0.115120304325,0.115120304325,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/03  09:00:00,0.618081023638,6.04698585582,0.0,4.98099549275,0.0,0.0975826383326,0.0975826383326,0.0975826383326,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/03  10:00:00,0.497693532102,5.42563977562,0.0,4.47167676399,0.0,0.087604579654,0.087604579654,0.087604579654,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/03  11:00:00,0.474232806556,4.59390479717,0.0,3.76556909891,0.0,0.0737712306767,0.0737712306767,0.0737712306767,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/03  12:00:00,0.46257311798,3.94629760279,0.0,3.19869862721,0.0,0.0626656763147,0.0626656763147,0.0626656763147,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/03  13:00:00,0.447353204428,3.27078507322,0.0,2.58301019537,0.0,0.0506037297305,0.0506037297305,0.0506037297305,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/03  14:00:00,0.449638189345,2.93848267796,0.0,2.31719849837,0.0,0.0453962151421,0.0453962151421,0.0453962151421,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/03  15:00:00,0.466401084653,2.9379133251,0.0,2.35972914794,0.0,0.0462294327191,0.0462294327191,0.0462294327191,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/03  16:00:00,0.501131197065,3.01369445494,0.0,2.39787624129,0.0,0.0469767720851,0.0469767720851,0.0469767720851,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/03  17:00:00,0.620511101529,3.23261537202,0.0,2.48212447824,0.0,0.0486272785448,0.0486272785448,0.0486272785448,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/03  18:00:00,0.848684336385,4.6699791449,0.0,3.66950959821,0.0,0.0718893298541,0.0718893298541,0.0718893298541,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/03  19:00:00,1.0129281205,3.71209239868,0.0,2.67566378303,0.0,0.052418905341,0.052418905341,0.052418905341,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/03  20:00:00,1.00673605809,3.38682430453,0.0,2.4573405798,0.0,0.0481417374112,0.0481417374112,0.0481417374112,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/03  21:00:00,0.963025451541,3.26653486721,0.0,2.44930421945,0.0,0.0479842971472,0.0479842971472,0.0479842971472,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/03  22:00:00,0.893887940243,3.22821479891,0.0,2.50796702807,0.0,0.0491335597084,0.0491335597084,0.0491335597084,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/03  23:00:00,0.753541235238,3.21820547954,0.0,2.63596809424,0.0,0.0516412274556,0.0516412274556,0.0516412274556,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/03  24:00:00,0.629633187974,3.26338830284,0.0,2.8234429698,0.0,0.0553140460729,0.0553140460729,0.0553140460729,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/04  01:00:00,0.496144377968,3.30104803389,0.0,3.01499286104,0.0,0.0590666982861,0.0590666982861,0.0590666982861,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/04  02:00:00,0.441389462153,3.37025868957,0.0,3.15138233578,0.0,0.0617387032708,0.0617387032708,0.0617387032708,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/04  03:00:00,0.425383022745,3.41977714864,0.0,3.22398276363,0.0,0.0631610176061,0.0631610176061,0.0631610176061,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/04  04:00:00,0.420964674105,3.46957410043,0.0,3.26795877884,0.0,0.0640225513284,0.0640225513284,0.0640225513284,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/04  05:00:00,0.41150233403,3.56631361818,0.0,3.30515418032,0.0,0.0647512461076,0.0647512461076,0.0647512461076,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/04  06:00:00,0.446485102275,3.88457893363,0.0,3.3746324945,0.0,0.0661123951417,0.0661123951417,0.0661123951417,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/04  07:00:00,0.550055860434,4.9029959319,0.0,3.91611200748,0.0,0.0767205154575,0.0767205154575,0.0767205154575,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/04  08:00:00,0.661844309834,4.71381366276,0.0,3.58734325313,0.0,0.0702796097195,0.0702796097195,0.0702796097195,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/04  09:00:00,0.595358691272,4.88872966145,0.0,3.82115971627,0.0,0.0748603059663,0.0748603059663,0.0748603059663,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/04  10:00:00,0.485491130583,4.80414626641,0.0,3.84881896877,0.0,0.0754021781356,0.0754021781356,0.0754021781356,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/04  11:00:00,0.481124979077,4.94685500308,0.0,4.11737225624,0.0,0.0806634031983,0.0806634031983,0.0806634031983,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/04  12:00:00,0.482152570485,4.94667244321,0.0,4.19810965303,0.0,0.0822451288198,0.0822451288198,0.0822451288198,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/04  13:00:00,0.474078931902,4.63579100402,0.0,3.9471947508,0.0,0.0773294572051,0.0773294572051,0.0773294572051,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/04  14:00:00,0.48269443392,4.62653437947,0.0,4.00451714489,0.0,0.0784524597173,0.0784524597173,0.0784524597173,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/04  15:00:00,0.501151832266,4.71238299091,0.0,4.13354178702,0.0,0.0809801803318,0.0809801803318,0.0809801803318,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/04  16:00:00,0.541444030517,5.0720929695,0.0,4.45559926613,0.0,0.0872896055365,0.0872896055365,0.0872896055365,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/04  17:00:00,0.660944404089,5.29727181938,0.0,4.54599671258,0.0,0.0890605811048,0.0890605811048,0.0890605811048,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/04  18:00:00,0.900218373152,7.30149337116,0.0,6.30000626494,0.0,0.123423366622,0.123423366622,0.123423366622,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/04  19:00:00,1.06226250129,6.23151789265,0.0,5.19388149638,0.0,0.101753286134,0.101753286134,0.101753286134,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/04  20:00:00,1.05462926201,5.83270217965,0.0,4.90199504812,0.0,0.0960349413255,0.0960349413255,0.0960349413255,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/04  21:00:00,1.01508651322,5.9250419022,0.0,5.10670227704,0.0,0.100045358824,0.100045358824,0.100045358824,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/04  22:00:00,0.948687785423,6.0263822265,0.0,5.30516319443,0.0,0.103933404889,0.103933404889,0.103933404889,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/04  23:00:00,0.813474937977,6.27820754389,0.0,5.69521621774,0.0,0.111574930194,0.111574930194,0.111574930194,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/04  24:00:00,0.691488825521,6.42124794504,0.0,5.98079408359,0.0,0.117169683621,0.117169683621,0.117169683621,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/05  01:00:00,0.560873305594,6.60529849226,0.0,6.31900781969,0.0,0.123795625912,0.123795625912,0.123795625912,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/05  02:00:00,0.507166725822,6.72789682735,0.0,6.50890842301,0.0,0.12751596694,0.12751596694,0.12751596694,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/05  03:00:00,0.49450848977,6.94829090187,0.0,6.75241410722,0.0,0.132286484631,0.132286484631,0.132286484631,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/05  04:00:00,0.491347893471,7.06230005077,0.0,6.86059066925,0.0,0.134405770694,0.134405770694,0.134405770694,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/05  05:00:00,0.481336253802,7.1311009171,0.0,6.86974769378,0.0,0.13458516588,0.13458516588,0.13458516588,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/05  06:00:00,0.515448154237,7.40536125746,0.0,6.89477354478,0.0,0.135075447104,0.135075447104,0.135075447104,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/05  07:00:00,0.627229029927,8.84368649617,0.0,7.85532922868,0.0,0.153893684951,0.153893684951,0.153893684951,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/05  08:00:00,0.748563656478,9.14197054507,0.0,8.01383429855,0.0,0.156998956363,0.156998956363,0.156998956363,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/05  09:00:00,0.657543386088,8.06442622456,0.0,6.99530718644,0.0,0.137045000782,0.137045000782,0.137045000782,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/05  10:00:00,0.531783659813,7.16843405499,0.0,6.21176880677,0.0,0.121694707365,0.121694707365,0.121694707365,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/05  11:00:00,0.513482267901,6.59962082174,0.0,5.76901349635,0.0,0.113020692022,0.113020692022,0.113020692022,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/05  12:00:00,0.507198292058,6.22604812947,0.0,5.47654020586,0.0,0.107290850393,0.107290850393,0.107290850393,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/05  13:00:00,0.503002429312,6.11296374483,0.0,5.42356198878,0.0,0.106252954614,0.106252954614,0.106252954614,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/05  14:00:00,0.508990295906,5.96949583227,0.0,5.34675970225,0.0,0.104748321703,0.104748321703,0.104748321703,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/05  15:00:00,0.514017773773,5.36975477656,0.0,4.79026923109,0.0,0.0938461218392,0.0938461218392,0.0938461218392,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/05  16:00:00,0.549858061977,5.50224014676,0.0,4.88508399307,0.0,0.0957036369966,0.0957036369966,0.0957036369966,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/05  17:00:00,0.67067066838,5.79450721442,0.0,5.04246288135,0.0,0.0987868453951,0.0987868453951,0.0987868453951,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/05  18:00:00,0.914598422884,8.03650470186,0.0,7.03401965216,0.0,0.137803416353,0.137803416353,0.137803416353,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/05  19:00:00,1.07468311008,6.86669829151,0.0,5.82787743514,0.0,0.114173894923,0.114173894923,0.114173894923,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/05  20:00:00,1.06752966854,6.4923886424,0.0,5.56048172035,0.0,0.108935347856,0.108935347856,0.108935347856,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/05  21:00:00,1.02491010111,6.42756345977,0.0,5.60813621889,0.0,0.109868946712,0.109868946712,0.109868946712,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/05  22:00:00,0.958025447788,6.50396517893,0.0,5.78179361708,0.0,0.113271067254,0.113271067254,0.113271067254,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/05  23:00:00,0.819912675447,6.60755396592,0.0,6.0238232514,0.0,0.118012667664,0.118012667664,0.118012667664,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/05  24:00:00,0.696807824642,6.69324895605,0.0,6.25229638253,0.0,0.122488682741,0.122488682741,0.122488682741,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/06  01:00:00,0.564273866391,6.77910665909,0.0,6.49258560251,0.0,0.127196186709,0.127196186709,0.127196186709,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/06  02:00:00,0.508843949499,6.81361849402,0.0,6.5945204101,0.0,0.129193190617,0.129193190617,0.129193190617,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/06  03:00:00,0.492787995361,6.86055096324,0.0,6.66459341451,0.0,0.130565990222,0.130565990222,0.130565990222,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/06  04:00:00,0.488826280919,6.93367937177,0.0,6.73187780629,0.0,0.131884158142,0.131884158142,0.131884158142,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/06  05:00:00,0.47968985995,7.04725252101,0.0,6.78570938025,0.0,0.132938772028,0.132938772028,0.132938772028,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/06  06:00:00,0.514251285653,7.34489691636,0.0,6.83368074054,0.0,0.13387857852,0.13387857852,0.13387857852,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/06  07:00:00,0.604755241431,7.69798113912,0.0,6.70818009312,0.0,0.131419896454,0.131419896454,0.131419896454,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/06  08:00:00,0.722129633465,7.7943082171,0.0,6.66453946771,0.0,0.130564933351,0.130564933351,0.130564933351,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/06  09:00:00,0.649197209586,7.63992330399,0.0,6.56928603917,0.0,0.12869882428,0.12869882428,0.12869882428,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/06  10:00:00,0.529851373271,7.0711139091,0.0,6.11313742396,0.0,0.119762420823,0.119762420823,0.119762420823,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/06  11:00:00,0.506663299976,6.25265661454,0.0,5.42094698492,0.0,0.106201724097,0.106201724097,0.106201724097,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/06  12:00:00,0.493639285069,5.53487026336,0.0,4.7844360175,0.0,0.0937318434037,0.0937318434037,0.0937318434037,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/06  13:00:00,0.482023634254,5.04291429798,0.0,4.3527231038,0.0,0.0852741595567,0.0852741595567,0.0852741595567,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/06  14:00:00,0.482130243936,4.59915938981,0.0,3.97571870478,0.0,0.0778882697336,0.0778882697336,0.0778882697336,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/06  15:00:00,0.496875833463,4.49539528213,0.0,3.91527826054,0.0,0.0767041815288,0.0767041815288,0.0767041815288,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/06  16:00:00,0.533441940303,4.66494701667,0.0,4.04714161455,0.0,0.0792875153227,0.0792875153227,0.0792875153227,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/06  17:00:00,0.655029722111,4.99688635544,0.0,4.24408845535,0.0,0.0831458991264,0.0831458991264,0.0831458991264,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/06  18:00:00,0.900465021302,7.31605910966,0.0,6.31259614098,0.0,0.123670014771,0.123670014771,0.123670014771,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/06  19:00:00,1.05699420137,5.96494873179,0.0,4.92496708106,0.0,0.0964849862182,0.0964849862182,0.0964849862182,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/06  20:00:00,1.0506636272,5.63265644209,0.0,4.69957370094,0.0,0.0920693065158,0.0920693065158,0.0920693065158,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/06  21:00:00,1.00715614295,5.52239852552,0.0,4.7019054892,0.0,0.092114988559,0.092114988559,0.092114988559,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/06  22:00:00,0.943294129295,5.75295513901,0.0,5.02985011289,0.0,0.0985397487605,0.0985397487605,0.0985397487605,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/06  23:00:00,0.803911753572,5.79152960517,0.0,5.20707427744,0.0,0.10201174579,0.10201174579,0.10201174579,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/06  24:00:00,0.683005468582,5.98921203731,0.0,5.5477707159,0.0,0.108686326681,0.108686326681,0.108686326681,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/07  01:00:00,0.556373589936,6.37079068927,0.0,6.07256013354,0.0,0.118967471488,0.118967471488,0.118967471488,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/07  02:00:00,0.504644704443,6.59482471342,0.0,6.3699644725,0.0,0.124793917243,0.124793917243,0.124793917243,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
