Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.577461025001,1.8322936605,0.0,1.79609848521,0.0,0.0311667036096,0.0311667036096,0.0311667036096,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610955483
 01/01  02:00:00,0.476889224906,1.99183249635,0.0,1.95733406872,0.0,0.0339645355126,0.0339645355126,0.0339645355126,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.068312563878
 01/01  03:00:00,0.448013227589,1.93143937458,0.0,1.90457429025,0.0,0.0330490242576,0.0330490242576,0.0330490242576,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442566423
 01/01  04:00:00,0.448512202649,2.01496596,0.0,1.98837509751,0.0,0.0345031733166,0.0345031733166,0.0345031733166,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960767
 01/01  05:00:00,0.477267727074,2.04440834053,0.0,2.01113819824,0.0,0.0348981688136,0.0348981688136,0.0348981688136,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.681778936398,1.99668444316,0.0,1.95388803521,0.0,0.033904738399,0.033904738399,0.033904738399,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.09089286004,1.87192133625,0.0,1.79632157771,0.0,0.0311705748105,0.0311705748105,0.0311705748105,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.28746197487,2.29834925487,0.0,2.18427612476,0.0,0.0379025354917,0.0379025354917,0.0379025354917,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.16868775277,1.87307557862,0.0,1.75553191524,0.0,0.0304627743579,0.0304627743579,0.0304627743579,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.974082976383,1.54328713047,0.0,1.42447585042,0.0,0.024718141569,0.024718141569,0.024718141569,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
