Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.508394897989,3.92033183115,0.0,3.62354202521,0.0,0.070988779541,0.070988779541,0.070988779541,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.453608696673,3.98902541353,0.0,3.7648891331,0.0,0.0737579094726,0.0737579094726,0.0737579094726,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.444171665256,4.37688684953,0.0,4.17693051605,0.0,0.0818302085359,0.0818302085359,0.0818302085359,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.444032649852,4.6465078137,0.0,4.44033658012,0.0,0.086990594391,0.086990594391,0.086990594391,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.43827904542,4.93431690481,0.0,4.66372943348,0.0,0.0913670817914,0.0913670817914,0.0913670817914,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.473093839123,5.25620836944,0.0,4.7175259077,0.0,0.0924210080386,0.0924210080386,0.0924210080386,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.564471127963,5.67470439735,0.0,4.62127821087,0.0,0.0905354202672,0.0905354202672,0.0905354202672,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.698106120123,6.58374032476,0.0,5.37987312287,0.0,0.105397046431,0.105397046431,0.105397046431,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.598677230574,5.04036929889,0.0,3.89592028763,0.0,0.0763249396538,0.0763249396538,0.0763249396538,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.470379608562,3.99076714897,0.0,2.96795319965,0.0,0.0581451446987,0.0581451446987,0.0581451446987,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.452279290881,3.42771485425,0.0,2.5420160623,0.0,0.0498006140348,0.0498006140348,0.0498006140348,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.453493022638,3.43933668982,0.0,2.64503088449,0.0,0.0518187764987,0.0518187764987,0.0518187764987,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.447794853874,3.25347698048,0.0,2.52559355222,0.0,0.049478880786,0.049478880786,0.049478880786,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.44845477394,2.83556564042,0.0,2.18004479273,0.0,0.0427092381167,0.0427092381167,0.0427092381167,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.464065430276,2.78459209029,0.0,2.1749814239,0.0,0.042610041703,0.042610041703,0.042610041703,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.505649801576,3.21479462629,0.0,2.56710936439,0.0,0.0502922166924,0.0502922166924,0.0502922166924,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.629823327809,3.68491422256,0.0,2.89348504253,0.0,0.0566862396959,0.0566862396959,0.0566862396959,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.8667141586,5.57200674463,0.0,4.52040769573,0.0,0.0885592669036,0.0885592669036,0.0885592669036,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.02800356896,4.45861201359,0.0,3.35375225945,0.0,0.0657033306429,0.0657033306429,0.0657033306429,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,1.02204754232,4.14041556459,0.0,3.13347600795,0.0,0.0613879005617,0.0613879005617,0.0613879005617,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.977909336808,4.0066746116,0.0,3.11561606833,0.0,0.0610380066438,0.0610380066438,0.0610380066438,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/01  22:00:00,0.911260704873,4.09817222184,0.0,3.31687752216,0.0,0.0649809179932,0.0649809179932,0.0649809179932,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/01  23:00:00,0.771996408992,4.1568845291,0.0,3.52556859896,0.0,0.0690693830198,0.0690693830198,0.0690693830198,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/01  24:00:00,0.651796115963,4.39364221693,0.0,3.92273621634,0.0,0.0768502902744,0.0768502902744,0.0768502902744,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/02  01:00:00,0.516106019061,4.31948332624,0.0,4.03391227145,0.0,0.0790283393797,0.0790283393797,0.0790283393797,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/02  02:00:00,0.460963863881,4.3691814094,0.0,4.15053555039,0.0,0.0813131049988,0.0813131049988,0.0813131049988,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/02  03:00:00,0.445319177091,4.43722598792,0.0,4.24160123177,0.0,0.0830971719516,0.0830971719516,0.0830971719516,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/02  04:00:00,0.44315005111,4.60180796406,0.0,4.40038627571,0.0,0.0862079283331,0.0862079283331,0.0862079283331,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/02  05:00:00,0.434267625185,4.72794323366,0.0,4.46718273963,0.0,0.0875165372627,0.0875165372627,0.0875165372627,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/02  06:00:00,0.467936575239,4.97822491327,0.0,4.46959868901,0.0,0.0875638681054,0.0875638681054,0.0875638681054,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/02  07:00:00,0.558601420148,5.33616152602,0.0,4.35231044552,0.0,0.085266075172,0.085266075172,0.085266075172,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/02  08:00:00,0.673199231568,5.28998343073,0.0,4.16694240052,0.0,0.0816345314535,0.0816345314535,0.0816345314535,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/02  09:00:00,0.585084602591,4.3611112266,0.0,3.2967304706,0.0,0.0645862172854,0.0645862172854,0.0645862172854,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/02  10:00:00,0.4619822447,3.60140725156,0.0,2.64883445693,0.0,0.0518932922524,0.0518932922524,0.0518932922524,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/02  11:00:00,0.442338668183,2.96473587038,0.0,2.13756885015,0.0,0.0418770923039,0.0418770923039,0.0418770923039,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/02  12:00:00,0.433987810178,2.48621078485,0.0,1.73959389556,0.0,0.0340803685133,0.0340803685133,0.0340803685133,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/02  13:00:00,0.425983741074,2.17916799897,0.0,1.49223008872,0.0,0.0292342663768,0.0292342663768,0.0292342663768,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/02  14:00:00,0.429404537618,1.90493181938,0.0,1.28439461262,0.0,0.0251625634158,0.0251625634158,0.0251625634158,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/02  15:00:00,0.446373591986,1.91496308419,0.0,1.33744841838,0.0,0.0262019400518,0.0262019400518,0.0262019400518,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/02  16:00:00,0.48637941525,2.26001809466,0.0,1.64488820992,0.0,0.0322249902694,0.0322249902694,0.0322249902694,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/02  17:00:00,0.613973100185,2.89809136331,0.0,2.14839958839,0.0,0.0420892772003,0.0420892772003,0.0420892772003,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/02  18:00:00,0.847942934163,4.63109818663,0.0,3.63166555971,0.0,0.0711479276328,0.0711479276328,0.0711479276328,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/02  19:00:00,1.00997731419,3.56024108161,0.0,2.5250432099,0.0,0.0494680990344,0.0494680990344,0.0494680990344,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/02  20:00:00,1.00399515914,3.24567155437,0.0,2.31743449021,0.0,0.0454008384562,0.0454008384562,0.0454008384562,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/02  21:00:00,0.962322515912,3.22952423292,0.0,2.41342366466,0.0,0.0472813615179,0.0472813615179,0.0472813615179,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/02  22:00:00,0.897747804751,3.4242474592,0.0,2.70498944973,0.0,0.0529934242162,0.0529934242162,0.0529934242162,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/02  23:00:00,0.762804504979,3.69027031383,0.0,3.10880122945,0.0,0.0609044971959,0.0609044971959,0.0609044971959,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/02  24:00:00,0.641044818236,3.84536386801,0.0,3.40593673995,0.0,0.0667256763355,0.0667256763355,0.0667256763355,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/03  01:00:00,0.511027279963,4.06048911976,0.0,3.77467377379,0.0,0.0739496002813,0.0739496002813,0.0739496002813,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/03  02:00:00,0.459855388661,4.31271684591,0.0,4.09395468553,0.0,0.0802046297792,0.0802046297792,0.0802046297792,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/03  03:00:00,0.444171301447,4.37871958253,0.0,4.18300921682,0.0,0.0819492963084,0.0819492963084,0.0819492963084,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/03  04:00:00,0.44290033851,4.58915939275,0.0,4.38763997828,0.0,0.0859582157336,0.0859582157336,0.0859582157336,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/03  05:00:00,0.436665894434,4.85056152505,0.0,4.58959968311,0.0,0.0899148065121,0.0899148065121,0.0899148065121,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/03  06:00:00,0.471421886477,5.15679500743,0.0,4.64750246231,0.0,0.0910491793436,0.0910491793436,0.0910491793436,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/03  07:00:00,0.562668428134,5.54528811606,0.0,4.55990627189,0.0,0.0893330831574,0.0893330831574,0.0893330831574,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/03  08:00:00,0.695849987117,6.44789650802,0.0,5.32312461925,0.0,0.104285287002,0.104285287002,0.104285287002,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/03  09:00:00,0.595088524451,4.87335971932,0.0,3.80736935625,0.0,0.0745901391459,0.0745901391459,0.0745901391459,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/03  10:00:00,0.464571792029,3.73497796755,0.0,2.78101497379,0.0,0.0544828395809,0.0544828395809,0.0544828395809,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/03  11:00:00,0.44050650887,2.87238403564,0.0,2.04404834861,0.0,0.0400449329913,0.0400449329913,0.0400449329913,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/03  12:00:00,0.429929923192,2.28006261407,0.0,1.5324636403,0.0,0.0300224815274,0.0300224815274,0.0300224815274,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/03  13:00:00,0.420512351286,1.90072406216,0.0,1.21294918035,0.0,0.0237628765884,0.0237628765884,0.0237628765884,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/03  14:00:00,0.425939504213,1.72881008512,0.0,1.10752589839,0.0,0.0216975300105,0.0216975300105,0.0216975300105,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/03  15:00:00,0.444769340022,1.83374536919,0.0,1.25556118993,0.0,0.0245976880885,0.0245976880885,0.0245976880885,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
