Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.642497425881,0.0353437826845,0.139064612682,0.0,0.00253771018743,0.141602322869,0.00253771018743,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930877951129
 01/01  02:00:00,0.462752393616,0.033714519307,0.0475991388675,0.0,0.000868609326902,0.0484677481944,0.000868609326902,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.057498538671
 01/01  03:00:00,0.43553068295,0.0260902648037,0.0438427206434,0.0,0.000800060609786,0.0446427812532,0.000800060609786,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493342004146
 01/01  04:00:00,0.468097726756,0.0258269495104,0.0776967501425,0.0,0.00141784333602,0.0791145934785,0.00141784333602,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237174053
 01/01  05:00:00,0.522173594505,0.0325350862223,0.112055483109,0.0,0.00204483610575,0.114100319215,0.00204483610575,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012489017
 01/01  06:00:00,0.639787866021,0.0419761444586,0.0691898083484,0.0,0.00126260504471,0.0704524133931,0.00126260504471,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305026351
 01/01  07:00:00,0.893757232846,0.074652024733,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705702028
 01/01  08:00:00,1.05383710925,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505763488885
 01/01  09:00:00,0.955876756311,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.474179748585
 01/01  10:00:00,0.798058232391,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412511617
 01/01  11:00:00,0.727097797906,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.349521470964
 01/01  12:00:00,0.673177157075,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296409534087
 01/01  13:00:00,0.629748972313,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.2561045938
 01/01  14:00:00,0.611620300561,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231020689713
 01/01  15:00:00,0.604671585207,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.209687713522
 01/01  16:00:00,0.64055284296,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.215132551469
 01/01  17:00:00,0.77957898806,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.248222652448
 01/01  18:00:00,1.86111418491,0.342786031824,0.817197983351,0.0,0.0149125763019,0.832110559653,0.0149125763019,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315604584838
 01/01  19:00:00,1.26118760444,0.275778392135,0.00870006319149,0.0,0.000158762452695,0.00885882564418,0.000158762452695,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.376739903627
 01/01  20:00:00,1.29966029162,0.158447042932,0.0423037657122,0.0,0.000771977105782,0.0430757428179,0.000771977105782,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.38711661005
 01/01  21:00:00,1.42753537791,0.107800595774,0.235569108635,0.0,0.00429876526674,0.239867873902,0.00429876526674,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.353913385349
 01/01  22:00:00,1.55998758305,0.0848170922024,0.468728158337,0.0,0.00855355075322,0.47728170909,0.00855355075322,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.30997748585
 01/01  23:00:00,1.61129103629,0.0611239826866,0.706988357751,0.0,0.0129014241889,0.71988978194,0.0129014241889,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.246977060971
 01/01  24:00:00,1.55494240923,0.047023020914,0.835066066677,0.0,0.0152386406845,0.850304707362,0.0152386406845,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.174219639475
 01/02  01:00:00,1.51334009913,0.0353437826845,1.00011274627,0.0,0.0182504826775,1.01836322895,0.0182504826775,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0874980010533
 01/02  02:00:00,1.58178452922,0.033714519307,1.14944571175,0.0,0.0209755741333,1.17042128589,0.0209755741333,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0547771649038
 01/02  03:00:00,1.72553085162,0.0260902648037,1.3129647928,0.0,0.0239595398583,1.33692433265,0.0239595398583,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0471722692641
 01/02  04:00:00,1.88964524275,0.0258269495104,1.47619393897,0.0,0.0269382147285,1.5031321537,0.0269382147285,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501536058646
 01/02  05:00:00,2.05015720199,0.0325350862223,1.61762505535,0.0,0.0295191098817,1.64714416523,0.0295191098817,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763018860794
 01/02  06:00:00,2.24886886659,0.0419761444586,1.6645374172,0.0,0.0303751866096,1.69491260381,0.0303751866096,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.19522596046
 01/02  07:00:00,3.33967675862,0.074652024733,2.43697091116,0.0,0.0444708814736,2.48144179263,0.0444708814736,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.415783797893
 01/02  08:00:00,2.7854186995,0.113066091931,1.74124949436,0.0,0.0317750612142,1.77302455557,0.0317750612142,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465464897144
 01/02  09:00:00,2.29580914197,0.116692270773,1.35670898087,0.0,0.0247578024039,1.38146678327,0.0247578024039,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434499256586
 01/02  10:00:00,1.66672135539,0.118086676095,0.88919130356,0.0,0.0162263410231,0.905417644583,0.0162263410231,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377902606828
 01/02  11:00:00,1.22660340266,0.106658753127,0.520673713194,0.0,0.00950147532735,0.530175188521,0.00950147532735,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.32086898816
 01/02  12:00:00,0.881961860699,0.121452971462,0.229399646894,0.0,0.00418618230542,0.2335858292,0.00418618230542,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.273375212985
