Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.49647145553,3.31171318584,0.0,3.01492337991,0.0,0.0590653370817,0.0590653370817,0.0590653370817,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.444013173764,3.49923279083,0.0,3.27509651041,0.0,0.064162386564,0.064162386564,0.064162386564,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.43145838413,3.72795178209,0.0,3.5279954486,0.0,0.0691169274096,0.0691169274096,0.0691169274096,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.429504956341,3.90495811369,0.0,3.69878688303,0.0,0.0724629008802,0.0724629008802,0.0724629008802,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.423337730922,4.17165439787,0.0,3.90106692057,0.0,0.0764257672939,0.0764257672939,0.0764257672939,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.45709772585,4.43970484845,0.0,3.90102238333,0.0,0.0764248947652,0.0764248947652,0.0764248947652,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.562563226346,5.57731771232,0.0,4.52389152897,0.0,0.0886275186496,0.0886275186496,0.0886275186496,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.682013579169,5.7623147577,0.0,4.55844755648,0.0,0.0893045054767,0.0893045054767,0.0893045054767,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.600522895193,5.1345791635,0.0,3.99013015228,0.0,0.0781706042731,0.0781706042731,0.0781706042731,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.476477566879,4.30203054775,0.0,3.27921659049,0.0,0.0642431030161,0.0642431030161,0.0642431030161,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.457024289851,3.66991798248,0.0,2.78421917227,0.0,0.0545456130049,0.0545456130049,0.0545456130049,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.459246736024,3.73302849101,0.0,2.93872268182,0.0,0.0575724898841,0.0575724898841,0.0575724898841,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.457654616301,3.7567573973,0.0,3.02887398252,0.0,0.0593386432133,0.0593386432133,0.0593386432133,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.452402220358,3.03705857691,0.0,2.38153773403,0.0,0.0466566845349,0.0466566845349,0.0466566845349,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.465980825726,2.88236129023,0.0,2.27275061998,0.0,0.0445254371526,0.0445254371526,0.0445254371526,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.495857259846,2.71494540195,0.0,2.06726013864,0.0,0.040499674963,0.040499674963,0.040499674963,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.618165659912,3.08986172356,0.0,2.2984325594,0.0,0.0450285717991,0.0450285717991,0.0450285717991,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.845631485669,4.49586551449,0.0,3.44426648211,0.0,0.0674765939729,0.0674765939729,0.0674765939729,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.01142196477,3.612222761,0.0,2.50736301285,0.0,0.0491217264516,0.0491217264516,0.0491217264516,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,1.00554527908,3.29807618727,0.0,2.29113663073,0.0,0.0448856373254,0.0448856373254,0.0448856373254,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.962053386839,3.19732556468,0.0,2.30626702141,0.0,0.0451820566744,0.0451820566744,0.0451820566744,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/01  22:00:00,0.894137783847,3.22415203951,0.0,2.44285736948,0.0,0.0478579969668,0.0478579969668,0.0478579969668,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/01  23:00:00,0.752992705711,3.18686195591,0.0,2.55554604159,0.0,0.0500656797385,0.0500656797385,0.0500656797385,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/01  24:00:00,0.628270571168,3.19280736963,0.0,2.72190136918,0.0,0.0533247454796,0.0533247454796,0.0533247454796,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/02  01:00:00,0.494374110117,3.210202594,0.0,2.92463153921,0.0,0.0572964304349,0.0572964304349,0.0572964304349,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/02  02:00:00,0.439477559042,3.27243726117,0.0,3.05379140217,0.0,0.0598268001596,0.0598268001596,0.0598268001596,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/02  03:00:00,0.425061190921,3.40317997802,0.0,3.20755522187,0.0,0.0628391857818,0.0628391857818,0.0628391857818,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/02  04:00:00,0.421505922172,3.49700786308,0.0,3.29558617473,0.0,0.0645637993952,0.0645637993952,0.0645637993952,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/02  05:00:00,0.415544184558,3.77222636677,0.0,3.51146587274,0.0,0.0687930966361,0.0687930966361,0.0687930966361,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/02  06:00:00,0.45097682783,4.11253377347,0.0,3.60390754921,0.0,0.0706041206964,0.0706041206964,0.0706041206964,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/02  07:00:00,0.555141073068,5.15953199305,0.0,4.17568093946,0.0,0.0818057280921,0.0818057280921,0.0818057280921,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/02  08:00:00,0.673082663464,5.28403334302,0.0,4.16099231339,0.0,0.0815179633496,0.0815179633496,0.0815179633496,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
