Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.500562840805,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0927555329063
 01/01  02:00:00,0.414229332139,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0574432253882
 01/01  03:00:00,0.539191323004,0.0260902648037,0.145653465057,0.0,0.00265794636739,0.148311411424,0.00265794636739,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493262102971
 01/01  04:00:00,0.713757298589,0.0258269495104,0.31895376432,0.0,0.00582040392181,0.324774168242,0.00582040392181,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237144754
 01/01  05:00:00,0.886994543958,0.0325350862223,0.470338334738,0.0,0.00858293393689,0.478921268675,0.00858293393689,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012488942
 01/01  06:00:00,1.13669313559,0.0419761444586,0.55718984144,0.0,0.0101678371636,0.567357678604,0.0101678371636,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305030705
 01/01  07:00:00,1.97041283965,0.074652024733,1.05736044334,0.0,0.0192951629974,1.07665560634,0.0192951629974,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705702489
 01/01  08:00:00,1.51484142404,0.113066091931,0.452628650298,0.0,0.00825976008445,0.460888410382,0.00825976008445,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879393294
 01/01  09:00:00,0.956050658657,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.474353650931
 01/01  10:00:00,0.797840271575,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412293656184
