Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.39998679801,0.0353437826845,0.882978724101,0.0,0.0161129712314,0.899091695333,0.0161129712314,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930877947807
 01/01  02:00:00,1.50252518507,0.033714519307,1.06873775856,0.0,0.0195027810836,1.08824053965,0.0195027810836,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0574985386681
 01/01  03:00:00,1.6321228115,0.0260902648037,1.21899025392,0.0,0.0222446525116,1.24123490643,0.0222446525116,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493342037841
 01/01  04:00:00,1.76224940848,0.0258269495104,1.34865543149,0.0,0.0246108378101,1.3732662693,0.0246108378101,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237233075
 01/01  05:00:00,1.78604554191,0.0325350862223,1.35327708774,0.0,0.0246951757586,1.3779722635,0.0246951757586,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012520222
 01/01  06:00:00,2.01136169633,0.0419761444586,1.41618312861,0.0,0.0258431119423,1.44202624055,0.0258431119423,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029503
 01/01  07:00:00,3.00307036979,0.074652024733,2.07151131795,0.0,0.0378018194104,2.10931313736,0.0378018194104,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705701605
 01/01  08:00:00,2.49463920943,0.113066091931,1.41486710718,0.0,0.0258190966237,1.44068620381,0.0258190966237,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879385258
 01/01  09:00:00,1.83851909541,0.116692270773,0.866613685869,0.0,0.0158143350547,0.882428020924,0.0158143350547,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.474394066757
 01/01  10:00:00,1.3367861585,0.118086676095,0.528820263356,0.0,0.00965013703891,0.538470400395,0.00965013703891,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412769142715
 01/01  11:00:00,1.174628618,0.106658753127,0.439195629607,0.0,0.00801462861068,0.447210258217,0.00801462861068,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.349842032842
 01/01  12:00:00,0.783410760564,0.121452971462,0.107730135036,0.0,0.00196590531482,0.10969604035,0.00196590531482,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296947097225
 01/01  13:00:00,0.630143508401,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.256499129887
 01/01  14:00:00,0.611980228506,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231380617657
 01/01  15:00:00,0.605071683437,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.210087811751
 01/01  16:00:00,0.640636483028,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.215216191537
 01/01  17:00:00,0.779522075131,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.248165739519
 01/01  18:00:00,1.74168626426,0.342786031824,0.69993309306,0.0,0.0127726767186,0.712705769778,0.0127726767186,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315581454058
 01/01  19:00:00,1.27719233474,0.275778392135,0.0244179667048,0.0,0.000445589439817,0.0248635561446,0.000445589439817,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.37673990343
 01/01  20:00:00,1.38049879028,0.158447042932,0.12169352721,0.0,0.00222071523295,0.123914242443,0.00222071523295,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.387116609086
 01/01  21:00:00,1.45360306497,0.107800595774,0.261169629638,0.0,0.00476593446025,0.265935564098,0.00476593446025,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.353913382213
 01/01  22:00:00,1.47182416895,0.0848170922024,0.382144762243,0.0,0.00697354012297,0.389118302366,0.00697354012297,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.309977478471
 01/01  23:00:00,1.36792997752,0.0611239826866,0.467988677496,0.0,0.00854005639238,0.476528733888,0.00854005639238,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.246977050251
