Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.544320598536,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.113637232626
 01/01  02:00:00,0.441309311895,0.0344984276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0666971863801
 01/01  03:00:00,0.413443377572,0.0268650843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0558234308838
 01/01  04:00:00,0.412614191104,0.0265908624928,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0602470578478
 01/01  05:00:00,0.441077569221,0.0332701422896,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.0987172641724
 01/01  06:00:00,0.646737255884,0.0427964079525,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.270980050777
 01/01  07:00:00,1.05858747742,0.0755997585371,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.591666465941
 01/01  08:00:00,1.24835423419,0.114073130104,0.0,0.0,0.0,0.0,0.0,0.0,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.665783168333
 01/01  09:00:00,1.13711212322,0.11754366338,0.0,0.0,0.0,0.0,0.0,0.0,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.623993827283
 01/01  10:00:00,0.948206445471,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.542033568534
 01/01  11:00:00,0.854948817356,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.458126225447
 01/01  12:00:00,0.783186748793,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.387169558171
 01/01  13:00:00,0.726128047676,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.333415748221
 01/01  14:00:00,0.699723898652,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.29968977081
 01/01  15:00:00,0.686793011429,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.27135007537
 01/01  16:00:00,0.726764582111,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.278206627869
 01/01  17:00:00,0.885636152056,0.217318102221,0.0,0.0,0.0,0.0,0.0,0.0,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.321988692345
 01/01  18:00:00,1.17423173006,0.343995068403,0.0,0.0,0.0,0.0,0.0,0.0,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.410784800177
 01/01  19:00:00,1.43363282149,0.277091040945,0.0,0.0,0.0,0.0,0.0,0.0,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.491027281277
 01/01  20:00:00,1.44407719647,0.159801954626,0.0,0.0,0.0,0.0,0.0,0.0,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.504129861462
 01/01  21:00:00,1.35833100657,0.109202087527,0.0,0.0,0.0,0.0,0.0,0.0,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.460338005023
 01/01  22:00:00,1.23186168315,0.0861858643041,0.0,0.0,0.0,0.0,0.0,0.0,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.402287587916
 01/01  23:00:00,1.00804758594,0.0623084795269,0.0,0.0,0.0,0.0,0.0,0.0,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.31840828689
 01/01  24:00:00,0.78610045412,0.0480523266279,0.0,0.0,0.0,0.0,0.0,0.0,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.221268206953
 01/02  01:00:00,0.536228737912,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.105873810769
 01/02  02:00:00,0.437135693666,0.0344984276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0627235964683
 01/02  03:00:00,0.410212074931,0.0268650843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0527115798235
 01/02  04:00:00,0.409164610638,0.0265908624928,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0568974100662
 01/02  05:00:00,0.434321562175,0.0332701422896,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0921221328333
 01/02  06:00:00,0.626252120498,0.0427964079525,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.250795039342
 01/02  07:00:00,1.01164187404,0.0755997585371,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.545321225277
 01/02  08:00:00,1.19369203806,0.114073130104,0.0,0.0,0.0,0.0,0.0,0.0,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.61226534578
 01/02  09:00:00,1.08189735909,0.11754366338,0.0,0.0,0.0,0.0,0.0,0.0,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.570632968768
 01/02  10:00:00,0.899500902498,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.495473536976
 01/02  11:00:00,0.814423508208,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.419618017267
 01/02  12:00:00,0.750514465885,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.356264079737
 01/02  13:00:00,0.698290135226,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.307144334162
 01/02  14:00:00,0.676302373713,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.277771807493
 01/02  15:00:00,0.665779812913,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.251620613493
 01/02  16:00:00,0.705669850273,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.258315055933
 01/02  17:00:00,0.85938491982,0.260395697986,0.0,0.043077595765,0.0,0.000811021440396,0.000811021440396,0.000811021440396,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.296179703797
 01/02  18:00:00,1.15546553189,1.20439766891,0.0,0.860402600504,0.0,0.0151310481182,0.0151310481182,0.0151310481182,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.378247439051
 01/02  19:00:00,1.39307473337,0.577361350675,0.0,0.30027030973,0.0,0.00521042460822,0.00521042460822,0.00521042460822,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.447049791707
 01/02  20:00:00,1.39827337311,0.515210715263,0.0,0.355408760637,0.0,0.00616721165028,0.00616721165028,0.00616721165028,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.454224147531
 01/02  21:00:00,1.31821359315,0.631297782801,0.0,0.522095695274,0.0,0.00905963783415,0.00905963783415,0.00905963783415,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.412991129533
 01/02  22:00:00,1.20353444263,0.77249668425,0.0,0.686310819946,0.0,0.0119091720668,0.0119091720668,0.0119091720668,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.363576581679
 01/02  23:00:00,0.993100248769,1.02849412231,0.0,0.966185642781,0.0,0.0167656850715,0.0167656850715,0.0167656850715,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.287722282833
 01/02  24:00:00,0.788459877782,1.28804772898,0.0,1.23999540235,0.0,0.0215169543879,0.0215169543879,0.0215169543879,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.202737360014
 01/03  01:00:00,0.566036627752,1.61232510867,0.0,1.57612993338,0.0,0.0273497109922,0.0273497109922,0.0273497109922,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108331989617
 01/03  02:00:00,0.470656945267,1.84908491098,0.0,1.81458648335,0.0,0.0314875156158,0.0314875156158,0.0314875156158,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0647573324535
 01/03  03:00:00,0.446714351264,2.02574294653,0.0,1.9988778622,0.0,0.0346854219833,0.0346854219833,0.0346854219833,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.054528434174
 01/03  04:00:00,0.449042687653,2.22901578445,0.0,2.20242492195,0.0,0.0382174615313,0.0382174615313,0.0382174615313,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0585580255503
 01/03  05:00:00,0.4768506908,2.3972358506,0.0,2.36396570831,0.0,0.0410205894504,0.0410205894504,0.0410205894504,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0936306720074
 01/03  06:00:00,0.67104359169,2.51968232973,0.0,2.47688592178,0.0,0.0429800314597,0.0429800314597,0.0429800314597,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.252606479075
 01/03  07:00:00,1.06891535893,3.24360137656,0.0,3.16800161802,0.0,0.0549725798873,0.0549725798873,0.0549725798873,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.54762213028
 01/03  08:00:00,1.25214540562,3.35177093158,0.0,3.23769780148,0.0,0.0561819792106,0.0561819792106,0.0561819792106,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.614536734123
 01/03  09:00:00,1.12333162199,2.36155335897,0.0,2.24400969559,0.0,0.0389390591081,0.0389390591081,0.0389390591081,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.573128172564
 01/03  10:00:00,0.93131697909,1.82768844581,0.0,1.70887716576,0.0,0.0296532002945,0.0296532002945,0.0296532002945,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.497636413274
 01/03  11:00:00,0.837680808396,1.33792211213,0.0,1.23052171356,0.0,0.0213525627062,0.0213525627062,0.0213525627062,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.421522754749
 01/03  12:00:00,0.768741423339,1.0749252946,0.0,0.952730450482,0.0,0.0165322045615,0.0165322045615,0.0165322045615,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.35795883263
 01/03  13:00:00,0.710803935156,0.778230909986,0.0,0.641561545793,0.0,0.0111326626628,0.0111326626628,0.0111326626628,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.308525471429
 01/03  14:00:00,0.684478451522,0.527793752653,0.0,0.412683808137,0.0,0.0071610738713,0.0071610738713,0.0071610738713,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.278786811431
 01/03  15:00:00,0.672305964109,0.447033042694,0.0,0.3352893036,0.0,0.00581808984019,0.00581808984019,0.00581808984019,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.252328674849
 01/03  16:00:00,0.713144321825,0.534398014202,0.0,0.394912163154,0.0,0.00685269234522,0.00685269234522,0.00685269234522,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.25893683514
